seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_assim_pas,loss_relation_r0,loss_sfm_stable,kappa,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
0,REFUGE->RIM_ONE_r3,1,S4,0.001,3.121084690093994,0.24133367836475372,0.017222169786691666,0.0030597811564803123,0.0007050063577480614,0.03727251663804054,0.11240018904209137,0.7561846971511841,0.6201920881867409,0.6186456121504307,-0.001546476036310196,0.7369811721146107,0.7374834641814232,0.0005022920668125153,0.4998316541314125,0.49909878335893154,-0.0007328707724809647,0.7476552985608578,0.7480021007359028,0.00034680217504501343,False
0,REFUGE->RIM_ONE_r3,1,S5,0.001,1.4107298851013184,0.21304188668727875,0.017222169786691666,0.0030597811564803123,0.0007050063577480614,0.03727251663804054,0.11240018904209137,0.7561846971511841,0.6201920881867409,0.6186896413564682,-0.0015024468302726746,0.7369811721146107,0.7374913245439529,0.0005101524293422699,0.4998316541314125,0.49859668500721455,-0.00123496912419796,0.7476552985608578,0.7481018826365471,0.0004465840756893158,False
0,REFUGE->RIM_ONE_r3,2,S0,0.001,1.579998254776001,0.057931527495384216,0.015816422179341316,0.0024693149607628584,0.000966358813457191,0.03964579105377197,0.10271097719669342,0.7836339473724365,0.6201920881867409,0.6186284050345421,-0.0015636831521987915,0.7369811721146107,0.7373425215482712,0.0003613494336605072,0.4998316541314125,0.4985081348568201,-0.0013235192745923996,0.7476552985608578,0.7480924315750599,0.0004371330142021179,False
0,REFUGE->RIM_ONE_r3,2,S1,0.001,1.5453431606292725,0.05642857402563095,0.015816422179341316,0.0024693149607628584,0.000966358813457191,0.03964579105377197,0.10271097719669342,0.7836339473724365,0.6201920881867409,0.6187056098133326,-0.0014864783734083176,0.7369811721146107,0.7373188063502312,0.00033763423562049866,0.4998316541314125,0.4985571578145027,-0.00127449631690979,0.7476552985608578,0.7480794005095959,0.00042410194873809814,False
0,REFUGE->RIM_ONE_r3,2,S2,0.001,2.1187217235565186,0.13841933012008667,0.015816422179341316,0.0024693149607628584,0.000966358813457191,0.03964579105377197,0.10271097719669342,0.7836339473724365,0.6201920881867409,0.6181538607925177,-0.002038227394223213,0.7369811721146107,0.7375907264649868,0.0006095543503761292,0.4998316541314125,0.49815360084176064,-0.0016780532896518707,0.7476552985608578,0.7482725195586681,0.0006172209978103638,False
0,REFUGE->RIM_ONE_r3,2,S3,0.001,2.0780184268951416,0.136916384100914,0.015816422179341316,0.0024693149607628584,0.000966358813457191,0.03964579105377197,0.10271097719669342,0.7836339473724365,0.6201920881867409,0.6181964743882418,-0.0019956137984991074,0.7369811721146107,0.7375800497829914,0.0005988776683807373,0.4998316541314125,0.49817734956741333,-0.001654304563999176,0.7476552985608578,0.7482690811157227,0.0006137825548648834,False
0,REFUGE->RIM_ONE_r3,2,S4,0.001,2.8047733306884766,0.25538453459739685,0.015816422179341316,0.0024693149607628584,0.000966358813457191,0.03964579105377197,0.10271097719669342,0.7836339473724365,0.6201920881867409,0.6176757793873549,-0.0025163087993860245,0.7369811721146107,0.7377591468393803,0.0007779747247695923,0.4998316541314125,0.4978854339569807,-0.0019462201744318008,0.7476552985608578,0.7483851760625839,0.0007298775017261505,False
0,REFUGE->RIM_ONE_r3,2,S5,0.001,1.6485106945037842,0.23470279574394226,0.015816422179341316,0.0024693149607628584,0.000966358813457191,0.03964579105377197,0.10271097719669342,0.7836339473724365,0.6201920881867409,0.6185820233076811,-0.0016100648790597916,0.7369811721146107,0.7374384291470051,0.0004572570323944092,0.4998316541314125,0.4981716647744179,-0.001659989356994629,0.7476552985608578,0.7481643334031105,0.0005090348422527313,False
0,REFUGE->RIM_ONE_r3,3,S0,0.001,2.288856029510498,0.05702033266425133,0.015035230666399002,0.008926722221076488,0.0006883868481963873,0.03305837884545326,0.10988824814558029,0.7467740178108215,0.6201920881867409,0.6182000562548637,-0.0019920319318771362,0.7369811721146107,0.7376058325171471,0.0006246604025363922,0.4998316541314125,0.4979424364864826,-0.0018892176449298859,0.7476552985608578,0.74834755808115,0.0006922595202922821,False
0,REFUGE->RIM_ONE_r3,3,S1,0.001,1.9722285270690918,0.048781998455524445,0.015035230666399002,0.008926722221076488,0.0006883868481963873,0.03305837884545326,0.10988824814558029,0.7467740178108215,0.6201920881867409,0.6183274257928133,-0.0018646623939275742,0.7369811721146107,0.7375493347644806,0.0005681626498699188,0.4998316541314125,0.4980640560388565,-0.0017675980925559998,0.7476552985608578,0.7483073025941849,0.0006520040333271027,False
