epoch,domain,arm,seed,mode,library,filter,model,class_id,n_patients,n_replicate_rows,pooled_predicted,patient_mean_predicted,pooled_gt_pixels,patient_mean_gt_pixels,pooled_accepted,patient_mean_accepted,pooled_correct,patient_mean_correct,pooled_valid_pixels,patient_mean_valid_pixels,pooled_joint_valid,patient_mean_joint_valid,pooled_disagreement,patient_mean_disagreement,pooled_empty_set,patient_mean_empty_set,pooled_accepted_disagreement,patient_mean_accepted_disagreement,pooled_counts_unit,patient_mean_precision,n_patients_defined_precision,n_draws_defined_precision,pooled_precision,precision_status,patient_mean_prediction_coverage,n_patients_defined_prediction_coverage,n_draws_defined_prediction_coverage,pooled_prediction_coverage,prediction_coverage_status,patient_mean_image_coverage,n_patients_defined_image_coverage,n_draws_defined_image_coverage,pooled_image_coverage,image_coverage_status,patient_mean_accepted_correct_recall,n_patients_defined_accepted_correct_recall,n_draws_defined_accepted_correct_recall,pooled_accepted_correct_recall,accepted_correct_recall_status,patient_mean_joint_valid_coverage,n_patients_defined_joint_valid_coverage,n_draws_defined_joint_valid_coverage,pooled_joint_valid_coverage,joint_valid_coverage_status,patient_mean_disagreement_rate,n_patients_defined_disagreement_rate,n_draws_defined_disagreement_rate,pooled_disagreement_rate,disagreement_rate_status,patient_mean_accepted_disagreement_rate,n_patients_defined_accepted_disagreement_rate,n_draws_defined_accepted_disagreement_rate,pooled_accepted_disagreement_rate,accepted_disagreement_rate_status
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,0,25,25,3086420,123456.8,3099269,123970.76,3086420,123456.8,3050406,122016.24,3686400,147456.0,3686400,147456.0,83651,3346.04,0,0.0,83651,3346.04,diagnostic_draw_pixels; four draws are not independent patients,0.9884262453621792,25,25,0.9883314649334828,DEFINED,1.0,25,25,1.0,DEFINED,0.8372450086805556,25,25,0.8372450086805555,DEFINED,0.9842901108777832,25,25,0.9842340242166782,DEFINED,1.0,25,25,1.0,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,1,25,25,286108,11444.32,337393,13495.72,286108,11444.32,213995,8559.8,3686400,147456.0,3686400,147456.0,83651,3346.04,0,0.0,83651,3346.04,diagnostic_draw_pixels; four draws are not independent patients,0.7413433615730634,25,25,0.7479518223887484,DEFINED,1.0,25,25,1.0,DEFINED,0.07761176215277779,25,25,0.07761176215277778,DEFINED,0.6537376201665911,25,25,0.6342603432792026,DEFINED,1.0,25,25,1.0,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,2,25,25,313872,12554.88,249738,9989.52,313872,12554.88,224786,8991.44,3686400,147456.0,3686400,147456.0,83651,3346.04,0,0.0,83651,3346.04,diagnostic_draw_pixels; four draws are not independent patients,0.7128616765186802,25,25,0.7161709231788754,DEFINED,1.0,25,25,1.0,DEFINED,0.08514322916666668,25,25,0.08514322916666667,DEFINED,0.8945302158510805,25,25,0.9000872914814726,DEFINED,1.0,25,25,1.0,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,student,0,25,25,3075145,123005.8,3099269,123970.76,3075145,123005.8,3038823,121552.92,3686400,147456.0,3686400,147456.0,83651,3346.04,0,0.0,83651,3346.04,diagnostic_draw_pixels; four draws are not independent patients,0.9882818928908889,25,25,0.9881885244435629,DEFINED,1.0,25,25,1.0,DEFINED,0.8341864691840278,25,25,0.8341864691840277,DEFINED,0.9805155921823033,25,25,0.9804966913165652,DEFINED,1.0,25,25,1.0,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,student,1,25,25,235294,9411.76,337393,13495.72,235294,9411.76,168844,6753.76,3686400,147456.0,3686400,147456.0,83651,3346.04,0,0.0,83651,3346.04,diagnostic_draw_pixels; four draws are not independent patients,0.7192471986349517,25,25,0.7175873587936794,DEFINED,1.0,25,25,1.0,DEFINED,0.06382758246527778,25,25,0.06382758246527778,DEFINED,0.516585560113963,25,25,0.5004371756379059,DEFINED,1.0,25,25,1.0,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,student,2,25,25,375961,15038.44,249738,9989.52,375961,15038.44,240640,9625.6,3686400,147456.0,3686400,147456.0,83651,3346.04,0,0.0,83651,3346.04,diagnostic_draw_pixels; four draws are not independent patients,0.6290925186567395,25,25,0.6400663898649062,DEFINED,1.0,25,25,1.0,DEFINED,0.10198594835069442,25,25,0.10198594835069444,DEFINED,0.9685677594939744,25,25,0.9635698211725888,DEFINED,1.0,25,25,1.0,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,teacher,0,25,25,3086420,123456.8,3099269,123970.76,3040546,121621.84,3016392,120655.68,3686400,147456.0,3474675,138987.0,83651,3346.04,0,0.0,7930,317.2,diagnostic_draw_pixels; four draws are not independent patients,0.9920169693278775,25,25,0.9920560320416136,DEFINED,0.9850771405851252,25,25,0.985136825189054,DEFINED,0.8248008897569444,25,25,0.8248008897569444,DEFINED,0.9733060139637603,25,25,0.9732591782126688,DEFINED,0.94256591796875,25,25,0.94256591796875,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0023004364923676023,25,25,0.00228222783425788,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,teacher,1,25,25,286108,11444.32,337393,13495.72,163947,6557.88,129233,5169.32,3686400,147456.0,3474675,138987.0,83651,3346.04,0,0.0,7930,317.2,diagnostic_draw_pixels; four draws are not independent patients,0.7654827210750476,25,25,0.7882608403935418,DEFINED,0.5669830641971153,25,25,0.5730248717267605,DEFINED,0.04447347005208333,25,25,0.04447347005208333,DEFINED,0.4026053279610891,25,25,0.38303402856609353,DEFINED,0.94256591796875,25,25,0.94256591796875,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0023004364923676023,25,25,0.00228222783425788,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,teacher,2,25,25,313872,12554.88,249738,9989.52,270182,10807.28,207094,8283.76,3686400,147456.0,3474675,138987.0,83651,3346.04,0,0.0,7930,317.2,diagnostic_draw_pixels; four draws are not independent patients,0.7659607636887873,25,25,0.7664981382919661,DEFINED,0.8031536502714615,25,25,0.8608031299383188,DEFINED,0.07329155815972223,25,25,0.07329155815972223,DEFINED,0.8064482139326956,25,25,0.8292450488111541,DEFINED,0.94256591796875,25,25,0.94256591796875,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0023004364923676023,25,25,0.00228222783425788,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,student,0,25,25,3075145,123005.8,3099269,123970.76,3040169,121606.76,3016011,120640.44,3686400,147456.0,3474675,138987.0,83651,3346.04,0,0.0,7930,317.2,diagnostic_draw_pixels; four draws are not independent patients,0.9920141398200584,25,25,0.9920537312234945,DEFINED,0.9886031591923476,25,25,0.9886262273811479,DEFINED,0.8246986219618055,25,25,0.8246986219618055,DEFINED,0.973184191334574,25,25,0.9731362459986532,DEFINED,0.94256591796875,25,25,0.94256591796875,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0023004364923676023,25,25,0.00228222783425788,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,student,1,25,25,235294,9411.76,337393,13495.72,156854,6274.16,123340,4933.6,3686400,147456.0,3474675,138987.0,83651,3346.04,0,0.0,7930,317.2,diagnostic_draw_pixels; four draws are not independent patients,0.7606834837142991,25,25,0.7863363382508575,DEFINED,0.6632934400169249,25,25,0.6666298333149167,DEFINED,0.042549370659722224,25,25,0.042549370659722224,DEFINED,0.3821140151731433,25,25,0.3655677503682649,DEFINED,0.94256591796875,25,25,0.94256591796875,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0023004364923676023,25,25,0.00228222783425788,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,student,2,25,25,375961,15038.44,249738,9989.52,277652,11106.08,208430,8337.2,3686400,147456.0,3474675,138987.0,83651,3346.04,0,0.0,7930,317.2,diagnostic_draw_pixels; four draws are not independent patients,0.7346997217215382,25,25,0.750687911486321,DEFINED,0.6935211000952711,25,25,0.7385127712714883,DEFINED,0.07531792534722222,25,25,0.07531792534722222,DEFINED,0.8130289616249756,25,25,0.8345946551986482,DEFINED,0.94256591796875,25,25,0.94256591796875,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0023004364923676023,25,25,0.00228222783425788,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,teacher,0,25,25,3086420,123456.8,3099269,123970.76,2975541,119021.64,2964109,118564.36,3686400,147456.0,3409613,136384.52,83651,3346.04,0,0.0,7470,298.8,diagnostic_draw_pixels; four draws are not independent patients,0.9960190977296763,25,25,0.9961580095854837,DEFINED,0.9642416234579315,25,25,0.9640752068739834,DEFINED,0.8071671549479167,25,25,0.8071671549479167,DEFINED,0.9565917247776434,25,25,0.9563897164137737,DEFINED,0.9249167209201389,25,25,0.9249167209201389,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0022224293646996027,25,25,0.0021908644764083197,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,teacher,1,25,25,286108,11444.32,337393,13495.72,163890,6555.6,129222,5168.88,3686400,147456.0,3409613,136384.52,83651,3346.04,0,0.0,7470,298.8,diagnostic_draw_pixels; four draws are not independent patients,0.7657113165273407,25,25,0.7884678747940692,DEFINED,0.5667345301868973,25,25,0.5728256462594544,DEFINED,0.044458007812500006,25,25,0.0444580078125,DEFINED,0.40256193212461705,25,25,0.383001425637165,DEFINED,0.9249167209201389,25,25,0.9249167209201389,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0022224293646996027,25,25,0.0021908644764083197,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,teacher,2,25,25,313872,12554.88,249738,9989.52,270182,10807.28,207094,8283.76,3686400,147456.0,3409613,136384.52,83651,3346.04,0,0.0,7470,298.8,diagnostic_draw_pixels; four draws are not independent patients,0.7659607636887873,25,25,0.7664981382919661,DEFINED,0.8031536502714615,25,25,0.8608031299383188,DEFINED,0.07329155815972223,25,25,0.07329155815972223,DEFINED,0.8064482139326956,25,25,0.8292450488111541,DEFINED,0.9249167209201389,25,25,0.9249167209201389,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0022224293646996027,25,25,0.0021908644764083197,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,student,0,25,25,3075145,123005.8,3099269,123970.76,2975540,119021.6,2964108,118564.32,3686400,147456.0,3409613,136384.52,83651,3346.04,0,0.0,7470,298.8,diagnostic_draw_pixels; four draws are not independent patients,0.9960190974486693,25,25,0.9961580082942928,DEFINED,0.9677822112925696,25,25,0.9676096574307879,DEFINED,0.8071668836805556,25,25,0.8071668836805556,DEFINED,0.9565914080688808,25,25,0.956389393757044,DEFINED,0.9249167209201389,25,25,0.9249167209201389,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0022224293646996027,25,25,0.0021908644764083197,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,student,1,25,25,235294,9411.76,337393,13495.72,156422,6256.88,123333,4933.32,3686400,147456.0,3409613,136384.52,83651,3346.04,0,0.0,7470,298.8,diagnostic_draw_pixels; four draws are not independent patients,0.7625598862263672,25,25,0.7884632596437842,DEFINED,0.6615779309133919,25,25,0.6647938323969163,DEFINED,0.04243218315972222,25,25,0.04243218315972222,DEFINED,0.382091823831689,25,25,0.3655470030498558,DEFINED,0.9249167209201389,25,25,0.9249167209201389,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0022224293646996027,25,25,0.0021908644764083197,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,student,2,25,25,375961,15038.44,249738,9989.52,277651,11106.04,208430,8337.2,3686400,147456.0,3409613,136384.52,83651,3346.04,0,0.0,7470,298.8,diagnostic_draw_pixels; four draws are not independent patients,0.7347027904047997,25,25,0.7506906151967758,DEFINED,0.6935179675085377,25,25,0.7385101114211314,DEFINED,0.07531765407986112,25,25,0.07531765407986112,DEFINED,0.8130289616249756,25,25,0.8345946551986482,DEFINED,0.9249167209201389,25,25,0.9249167209201389,DEFINED,0.022691786024305553,25,25,0.022691786024305556,DEFINED,0.0022224293646996027,25,25,0.0021908644764083197,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,teacher,0,25,100,12345680,123456.8,12397076,123970.76,12345680,123456.8,12201624,122016.24,14745600,147456.0,14745600,147456.0,365955,3659.55,0,0.0,365955,3659.55,diagnostic_draw_pixels; four draws are not independent patients,0.9884262453621792,25,100,0.9883314649334828,DEFINED,1.0,25,100,1.0,DEFINED,0.8372450086805556,25,100,0.8372450086805555,DEFINED,0.9842901108777832,25,100,0.9842340242166782,DEFINED,1.0,25,100,1.0,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,teacher,1,25,100,1144432,11444.32,1349572,13495.72,1144432,11444.32,855980,8559.8,14745600,147456.0,14745600,147456.0,365955,3659.55,0,0.0,365955,3659.55,diagnostic_draw_pixels; four draws are not independent patients,0.7413433615730634,25,100,0.7479518223887484,DEFINED,1.0,25,100,1.0,DEFINED,0.07761176215277779,25,100,0.07761176215277778,DEFINED,0.6537376201665911,25,100,0.6342603432792026,DEFINED,1.0,25,100,1.0,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,teacher,2,25,100,1255488,12554.88,998952,9989.52,1255488,12554.88,899144,8991.44,14745600,147456.0,14745600,147456.0,365955,3659.55,0,0.0,365955,3659.55,diagnostic_draw_pixels; four draws are not independent patients,0.7128616765186802,25,100,0.7161709231788754,DEFINED,1.0,25,100,1.0,DEFINED,0.08514322916666668,25,100,0.08514322916666667,DEFINED,0.8945302158510805,25,100,0.9000872914814726,DEFINED,1.0,25,100,1.0,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,student,0,25,100,12317809,123178.09,12397076,123970.76,12317809,123178.09,12169984,121699.84,14745600,147456.0,14745600,147456.0,365955,3659.55,0,0.0,365955,3659.55,diagnostic_draw_pixels; four draws are not independent patients,0.9880851580371338,25,100,0.9879990832785278,DEFINED,1.0,25,100,1.0,DEFINED,0.8353548855251737,25,100,0.8353548855251736,DEFINED,0.9817020009082534,25,100,0.9816818094847527,DEFINED,1.0,25,100,1.0,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,student,1,25,100,888116,8881.16,1349572,13495.72,888116,8881.16,640183,6401.83,14745600,147456.0,14745600,147456.0,365955,3659.55,0,0.0,365955,3659.55,diagnostic_draw_pixels; four draws are not independent patients,0.7255462859571851,25,100,0.7208326389795927,DEFINED,1.0,25,100,1.0,DEFINED,0.06022922092013888,25,100,0.06022922092013889,DEFINED,0.49037561543634917,25,100,0.47436001932464517,DEFINED,1.0,25,100,1.0,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,student,2,25,100,1539675,15396.75,998952,9989.52,1539675,15396.75,966027,9660.27,14745600,147456.0,14745600,147456.0,365955,3659.55,0,0.0,365955,3659.55,diagnostic_draw_pixels; four draws are not independent patients,0.61645848210444,25,100,0.6274226703687467,DEFINED,1.0,25,100,1.0,DEFINED,0.10441589355468749,25,100,0.1044158935546875,DEFINED,0.9722144548952696,25,100,0.9670404584004036,DEFINED,1.0,25,100,1.0,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,teacher,0,25,100,12345680,123456.8,12397076,123970.76,12175991,121759.91,12079913,120799.13,14745600,147456.0,13889528,138895.28,365955,3659.55,0,0.0,52399,523.99,diagnostic_draw_pixels; four draws are not independent patients,0.9920643715152844,25,100,0.9921092254421016,DEFINED,0.9862026074327673,25,100,0.9862551920995847,DEFINED,0.8257372368706597,25,100,0.8257372368706597,DEFINED,0.9744668430899073,25,100,0.9744163059095547,DEFINED,0.9419439019097223,25,100,0.9419439019097222,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003796872648572105,25,100,0.0037725544021366313,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,teacher,1,25,100,1144432,11444.32,1349572,13495.72,634199,6341.99,497494,4974.94,14745600,147456.0,13889528,138895.28,365955,3659.55,0,0.0,52399,523.99,diagnostic_draw_pixels; four draws are not independent patients,0.7640887568120803,25,100,0.784444630155519,DEFINED,0.5440060411719191,25,100,0.5541604918422414,DEFINED,0.04300937228732638,25,100,0.04300937228732639,DEFINED,0.387896650718708,25,100,0.3686309437362364,DEFINED,0.9419439019097223,25,100,0.9419439019097222,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003796872648572105,25,100,0.0037725544021366313,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,teacher,2,25,100,1255488,12554.88,998952,9989.52,1079338,10793.38,828377,8283.77,14745600,147456.0,13889528,138895.28,365955,3659.55,0,0.0,52399,523.99,diagnostic_draw_pixels; four draws are not independent patients,0.7665120771314683,25,100,0.7674861813444908,DEFINED,0.802417065330205,25,100,0.8596959907223327,DEFINED,0.07319729275173611,25,100,0.07319729275173611,DEFINED,0.8064682821901181,25,100,0.8292460498602535,DEFINED,0.9419439019097223,25,100,0.9419439019097222,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003796872648572105,25,100,0.0037725544021366313,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,student,0,25,100,12317809,123178.09,12397076,123970.76,12175212,121752.12,12079100,120791.0,14745600,147456.0,13889528,138895.28,365955,3659.55,0,0.0,52399,523.99,diagnostic_draw_pixels; four draws are not independent patients,0.9920606818144286,25,100,0.9921059280117669,DEFINED,0.9883956605864668,25,100,0.9884235094082072,DEFINED,0.8256844075520834,25,100,0.8256844075520834,DEFINED,0.9744014373575135,25,100,0.9743507259292433,DEFINED,0.9419439019097223,25,100,0.9419439019097222,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003796872648572105,25,100,0.0037725544021366313,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,student,1,25,100,888116,8881.16,1349572,13495.72,583951,5839.51,455865,4558.65,14745600,147456.0,13889528,138895.28,365955,3659.55,0,0.0,52399,523.99,diagnostic_draw_pixels; four draws are not independent patients,0.7592406539115545,25,100,0.7806562536925187,DEFINED,0.6489191178292697,25,100,0.6575165856712412,DEFINED,0.03960171169704861,25,100,0.03960171169704861,DEFINED,0.35396727650229615,25,100,0.3377848680915135,DEFINED,0.9419439019097223,25,100,0.9419439019097222,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003796872648572105,25,100,0.0037725544021366313,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,student,2,25,100,1539675,15396.75,998952,9989.52,1130365,11303.65,837158,8371.58,14745600,147456.0,13889528,138895.28,365955,3659.55,0,0.0,52399,523.99,diagnostic_draw_pixels; four draws are not independent patients,0.7176228164681615,25,100,0.740608564490231,DEFINED,0.6952702788138638,25,100,0.7341581827333691,DEFINED,0.07665778266059027,25,100,0.07665778266059028,DEFINED,0.8174944086179058,25,100,0.8380362620025787,DEFINED,0.9419439019097223,25,100,0.9419439019097222,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003796872648572105,25,100,0.0037725544021366313,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,teacher,0,25,100,12345680,123456.8,12397076,123970.76,11902558,119025.58,11857641,118576.41,14745600,147456.0,13615475,136154.75,365955,3659.55,0,0.0,51068,510.68,diagnostic_draw_pixels; four draws are not independent patients,0.9960910923821641,25,100,0.9962262733775379,DEFINED,0.9642883355355653,25,100,0.9641071208714304,DEFINED,0.807193874782986,25,100,0.8071938747829861,DEFINED,0.9567091072411603,25,100,0.9564869167535958,DEFINED,0.9233584933810763,25,100,0.9233584933810763,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003795512680932539,25,100,0.0037507321632186904,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,teacher,1,25,100,1144432,11444.32,1349572,13495.72,633579,6335.79,497184,4971.84,14745600,147456.0,13615475,136154.75,365955,3659.55,0,0.0,51068,510.68,diagnostic_draw_pixels; four draws are not independent patients,0.7644481332185586,25,100,0.7847229785078104,DEFINED,0.5433953451606358,25,100,0.5536187383785144,DEFINED,0.04296732584635416,25,100,0.04296732584635417,DEFINED,0.3875940295826235,25,100,0.3684012412824214,DEFINED,0.9233584933810763,25,100,0.9233584933810763,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003795512680932539,25,100,0.0037507321632186904,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,teacher,2,25,100,1255488,12554.88,998952,9989.52,1079338,10793.38,828377,8283.77,14745600,147456.0,13615475,136154.75,365955,3659.55,0,0.0,51068,510.68,diagnostic_draw_pixels; four draws are not independent patients,0.7665120771314683,25,100,0.7674861813444908,DEFINED,0.802417065330205,25,100,0.8596959907223327,DEFINED,0.07319729275173611,25,100,0.07319729275173611,DEFINED,0.8064682821901181,25,100,0.8292460498602535,DEFINED,0.9233584933810763,25,100,0.9233584933810763,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003795512680932539,25,100,0.0037507321632186904,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,student,0,25,100,12317809,123178.09,12397076,123970.76,11902620,119026.2,11857692,118576.92,14745600,147456.0,13615475,136154.75,365955,3659.55,0,0.0,51068,510.68,diagnostic_draw_pixels; four draws are not independent patients,0.996090190384784,25,100,0.9962253688683668,DEFINED,0.9664683224757171,25,100,0.9662935997789867,DEFINED,0.8071980794270833,25,100,0.8071980794270833,DEFINED,0.9567129984085496,25,100,0.9564910306268994,DEFINED,0.9233584933810763,25,100,0.9233584933810763,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003795512680932539,25,100,0.0037507321632186904,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,student,1,25,100,888116,8881.16,1349572,13495.72,582513,5825.13,455582,4555.82,14745600,147456.0,13615475,136154.75,365955,3659.55,0,0.0,51068,510.68,diagnostic_draw_pixels; four draws are not independent patients,0.760563046216819,25,100,0.7820975669212532,DEFINED,0.647335152066422,25,100,0.6558974278134838,DEFINED,0.03950419108072916,25,100,0.03950419108072917,DEFINED,0.3537008329579684,25,100,0.3375751719804501,DEFINED,0.9233584933810763,25,100,0.9233584933810763,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003795512680932539,25,100,0.0037507321632186904,DEFINED
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,student,2,25,100,1539675,15396.75,998952,9989.52,1130342,11303.42,837158,8371.58,14745600,147456.0,13615475,136154.75,365955,3659.55,0,0.0,51068,510.68,diagnostic_draw_pixels; four draws are not independent patients,0.7176398730334006,25,100,0.7406236342629045,DEFINED,0.6952533191097139,25,100,0.7341432445158881,DEFINED,0.07665622287326389,25,100,0.07665622287326389,DEFINED,0.8174944086179058,25,100,0.8380362620025787,DEFINED,0.9233584933810763,25,100,0.9233584933810763,DEFINED,0.02481791178385417,25,100,0.024817911783854167,DEFINED,0.003795512680932539,25,100,0.0037507321632186904,DEFINED
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,0,25,25,3087980,123519.2,3099269,123970.76,3087980,123519.2,3050465,122018.6,3686400,147456.0,3686400,147456.0,46683,1867.32,0,0.0,46683,1867.32,diagnostic_draw_pixels; four draws are not independent patients,0.9879285733976069,25,25,0.9878512814202165,DEFINED,1.0,25,25,1.0,DEFINED,0.8376681857638889,25,25,0.8376681857638889,DEFINED,0.9842715330904555,25,25,0.9842530609637304,DEFINED,1.0,25,25,1.0,DEFINED,0.01266357421875,25,25,0.01266357421875,DEFINED,0.01266357421875,25,25,0.01266357421875,DEFINED
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,1,25,25,289702,11588.08,337393,13495.72,289702,11588.08,216681,8667.24,3686400,147456.0,3686400,147456.0,46683,1867.32,0,0.0,46683,1867.32,diagnostic_draw_pixels; four draws are not independent patients,0.7441713731303815,25,25,0.747944439458478,DEFINED,1.0,25,25,1.0,DEFINED,0.07858669704861111,25,25,0.07858669704861111,DEFINED,0.6644537209399721,25,25,0.6422213857430356,DEFINED,1.0,25,25,1.0,DEFINED,0.01266357421875,25,25,0.01266357421875,DEFINED,0.01266357421875,25,25,0.01266357421875,DEFINED
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,2,25,25,308718,12348.72,249738,9989.52,308718,12348.72,223835,8953.4,3686400,147456.0,3686400,147456.0,46683,1867.32,0,0.0,46683,1867.32,diagnostic_draw_pixels; four draws are not independent patients,0.7150476579558148,25,25,0.7250468064706301,DEFINED,1.0,25,25,1.0,DEFINED,0.0837451171875,25,25,0.0837451171875,DEFINED,0.9006249576937512,25,25,0.8962793007071411,DEFINED,1.0,25,25,1.0,DEFINED,0.01266357421875,25,25,0.01266357421875,DEFINED,0.01266357421875,25,25,0.01266357421875,DEFINED
