epoch,domain,arm,seed,mode,library,filter,class_id,n_patients,n_draws,n_permutation_rows,patient_mean_MSE_loss_contribution,n_patients_defined_MSE_loss_contribution,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_loss_denominator,n_patients_defined_loss_denominator,patient_mean_probability_MSE_accepted_mean,n_patients_defined_probability_MSE_accepted_mean,patient_mean_squared_probability_sum,n_patients_defined_squared_probability_sum,patient_mean_weighted_MSE_loss_contribution,n_patients_defined_weighted_MSE_loss_contribution,patient_mean_weighted_local_logit_gradient_norm,n_patients_defined_weighted_local_logit_gradient_norm,unit
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,0,25,25,25,8.458166313404232e-05,25,122596.88,25,3064922.0,143666.0,25,0.00010019826010053819,25,12.082033290863038,25,4.229083156702116e-05,25,4.432858280724119e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,1,25,25,25,0.00013994896828161882,25,10061.24,25,251531.0,143666.0,25,0.0022848911908428114,25,20.03510805130005,25,6.997448414080941e-05,25,9.168600635153631e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,2,25,25,25,7.629897571323458e-05,25,11007.88,25,275197.0,143666.0,25,0.0013199187720042036,25,10.931116037368774,25,3.814948785661729e-05,25,5.010692459029621e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,0,25,25,25,9.079824620721602e-06,25,120382.64,25,3009566.0,141450.0,25,1.0877293910500402e-05,25,1.2818162941932678,25,4.539912310360801e-06,25,5.892876974912924e-07,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,1,25,25,25,0.0001417264713758102,25,10060.88,25,251522.0,141450.0,25,0.002275748803631991,25,19.93467782974243,25,7.08632356879051e-05,25,9.294697871373038e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,2,25,25,25,7.757443469498705e-05,25,11006.48,25,275162.0,141450.0,25,0.0013190541636298291,25,10.919902448654176,25,3.8787217347493525e-05,25,5.087882118373108e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,0,25,100,100,0.0004282590533451488,25,123389.76,25,12338976.0,147456.0,25,0.000515493168571339,25,63.14936697006225,25,0.0002141295266725744,25,1.5137674463543295e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,1,25,100,100,0.0021290747759242857,25,12213.96,25,1221396.0,147456.0,25,0.025633674114138593,25,313.9448501586914,25,0.0010645373879621428,25,4.717662548548781e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,2,25,100,100,0.0005679067226851152,25,11852.28,25,1185228.0,147456.0,25,0.009039660341571287,25,83.74125370025635,25,0.0002839533613425576,25,1.7700489220049796e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,0,25,100,100,0.0001457450697919681,25,122557.76,25,12255776.0,143242.18,25,0.00017112100161286993,25,20.813426032066346,25,7.287253489598405e-05,25,5.53902564517618e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
