phase,kind,epoch,domain,arm,seed,mode,model,n_patients,n_draws,n_permutation_rows,patient_mean_ECE_10_predicted_class_bins,n_patients_defined_ECE_10_predicted_class_bins,patient_mean_NLL,n_patients_defined_NLL,patient_mean_fraction_pmax_above_099,n_patients_defined_fraction_pmax_above_099,patient_mean_logit_q00,n_patients_defined_logit_q00,patient_mean_logit_q100,n_patients_defined_logit_q100,patient_mean_logit_q25,n_patients_defined_logit_q25,patient_mean_logit_q50,n_patients_defined_logit_q50,patient_mean_logit_q75,n_patients_defined_logit_q75,patient_mean_logit_q90,n_patients_defined_logit_q90,patient_mean_logit_q99,n_patients_defined_logit_q99,patient_mean_logit_range_q00,n_patients_defined_logit_range_q00,patient_mean_logit_range_q100,n_patients_defined_logit_range_q100,patient_mean_logit_range_q25,n_patients_defined_logit_range_q25,patient_mean_logit_range_q50,n_patients_defined_logit_range_q50,patient_mean_logit_range_q75,n_patients_defined_logit_range_q75,patient_mean_logit_range_q90,n_patients_defined_logit_range_q90,patient_mean_logit_range_q99,n_patients_defined_logit_range_q99,patient_mean_margin_q00,n_patients_defined_margin_q00,patient_mean_margin_q100,n_patients_defined_margin_q100,patient_mean_margin_q25,n_patients_defined_margin_q25,patient_mean_margin_q50,n_patients_defined_margin_q50,patient_mean_margin_q75,n_patients_defined_margin_q75,patient_mean_margin_q90,n_patients_defined_margin_q90,patient_mean_margin_q99,n_patients_defined_margin_q99,patient_mean_multiclass_Brier,n_patients_defined_multiclass_Brier,patient_mean_pmax_above_099,n_patients_defined_pmax_above_099,patient_mean_pmax_q00,n_patients_defined_pmax_q00,patient_mean_pmax_q100,n_patients_defined_pmax_q100,patient_mean_pmax_q25,n_patients_defined_pmax_q25,patient_mean_pmax_q50,n_patients_defined_pmax_q50,patient_mean_pmax_q75,n_patients_defined_pmax_q75,patient_mean_pmax_q90,n_patients_defined_pmax_q90,patient_mean_pmax_q99,n_patients_defined_pmax_q99,patient_mean_valid_pixels,n_patients_defined_valid_pixels,pooled_valid_pixels,patient_mean_wrong_foreground_confidence,n_patients_defined_wrong_foreground_confidence,patient_mean_wrong_foreground_count,n_patients_defined_wrong_foreground_count,unit,library,filter,class_id,n_replicate_rows,pooled_predicted,patient_mean_predicted,pooled_gt_pixels,patient_mean_gt_pixels,pooled_accepted,patient_mean_accepted,pooled_correct,patient_mean_correct,pooled_joint_valid,patient_mean_joint_valid,pooled_disagreement,patient_mean_disagreement,pooled_empty_set,patient_mean_empty_set,pooled_accepted_disagreement,patient_mean_accepted_disagreement,pooled_counts_unit,patient_mean_precision,n_patients_defined_precision,n_draws_defined_precision,pooled_precision,precision_status,patient_mean_prediction_coverage,n_patients_defined_prediction_coverage,n_draws_defined_prediction_coverage,pooled_prediction_coverage,prediction_coverage_status,patient_mean_image_coverage,n_patients_defined_image_coverage,n_draws_defined_image_coverage,pooled_image_coverage,image_coverage_status,patient_mean_accepted_correct_recall,n_patients_defined_accepted_correct_recall,n_draws_defined_accepted_correct_recall,pooled_accepted_correct_recall,accepted_correct_recall_status,patient_mean_joint_valid_coverage,n_patients_defined_joint_valid_coverage,n_draws_defined_joint_valid_coverage,pooled_joint_valid_coverage,joint_valid_coverage_status,patient_mean_disagreement_rate,n_patients_defined_disagreement_rate,n_draws_defined_disagreement_rate,pooled_disagreement_rate,disagreement_rate_status,patient_mean_accepted_disagreement_rate,n_patients_defined_accepted_disagreement_rate,n_draws_defined_accepted_disagreement_rate,pooled_accepted_disagreement_rate,accepted_disagreement_rate_status,patient_mean_both_correct,n_patients_defined_both_correct,patient_mean_both_wrong_different,n_patients_defined_both_wrong_different,patient_mean_both_wrong_same,n_patients_defined_both_wrong_same,patient_mean_evaluable_accepted,n_patients_defined_evaluable_accepted,patient_mean_student_only_correct,n_patients_defined_student_only_correct,patient_mean_teacher_only_correct,n_patients_defined_teacher_only_correct
P1,probability_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,25,25,0.04324782288065762,25,0.18743917271494864,25,0.8661290147569446,25,-9.653011054992676,25,11.706579933166504,25,-4.221667594909668,25,-2.304287917613983,25,5.8421797180175785,25,7.781883514404297,25,9.505683416748049,25,1.721548944413662,25,20.001639785766603,25,10.10531798362732,25,11.673568019866943,25,13.103334741592407,25,14.3312841796875,25,17.018060420989997,25,0.0002517765760421753,25,16.389501762390136,25,7.237613167762756,25,9.474654865264892,25,11.042339611053468,25,12.341283340454101,25,14.27001698303223,25,0.0895801227223043,25,127715.92,25,0.44686368107795715,25,0.999999623298645,25,0.9987551200389863,25,0.9998918342590332,25,0.9999783039093018,25,0.99999351978302,25,0.9999984741210938,25,147456.0,25,3686400.0,0.8545756959915161,25,6339.96,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,probability_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,25,25,0.04298102119467027,25,0.18395802810788153,25,0.8644281684027777,25,-9.463761978149414,25,11.616824989318848,25,-4.211420454978943,25,-2.275514407157898,25,5.817942090034485,25,7.754715246200561,25,9.479379898071292,25,1.7247677285969258,25,19.73512550354004,25,10.08149736404419,25,11.64234073638916,25,13.039969511032105,25,14.252592105865478,25,16.83995595741273,25,0.0004031491279602051,25,16.244703521728514,25,7.179857640266419,25,9.430727348327636,25,10.986461944580078,25,12.275434474945069,25,14.216323284149176,25,0.08882501694918057,25,127465.12,25,0.4455871081352234,25,0.9999996185302734,25,0.9986847060918808,25,0.999889235496521,25,0.9999769878387451,25,0.9999930238723755,25,0.9999983882904053,25,147456.0,25,3686400.0,0.8531281852722168,25,6350.8,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,probability_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,100,100,0.039145097597809375,25,0.16885383121669292,25,0.869447021484375,25,-9.785422554016113,25,11.978637828826905,25,-4.116727509498596,25,-2.4742715299129485,25,5.74939528465271,25,7.915359780788422,25,9.519095381069185,25,1.7795242246985437,25,20.23142147064209,25,9.938095338344574,25,11.762443547248841,25,13.26492268562317,25,14.53840781211853,25,17.063282571792616,25,0.0003230901062488556,25,16.435076808929445,25,7.396250834465027,25,9.741552782058715,25,11.122362396717072,25,12.125183858871459,25,13.877291299343112,25,0.08185052099690107,25,128205.18,25,0.4502997872233391,25,0.9999996495246887,25,0.9989175140857697,25,0.9999226009845734,25,0.9999815598130226,25,0.9999928200244903,25,0.9999983816742898,25,147456.0,25,14745600.0,0.8578044998645783,25,5621.98,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,probability_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,teacher,25,100,100,0.04298102119467027,25,0.18395802810788153,25,0.8644281684027777,25,-9.463761978149414,25,11.616824989318848,25,-4.211420454978943,25,-2.275514407157898,25,5.817942090034485,25,7.754715246200561,25,9.479379898071292,25,1.7247677285969258,25,19.73512550354004,25,10.08149736404419,25,11.64234073638916,25,13.039969511032105,25,14.252592105865478,25,16.83995595741273,25,0.0004031491279602051,25,16.244703521728514,25,7.179857640266419,25,9.430727348327636,25,10.986461944580078,25,12.275434474945069,25,14.216323284149176,25,0.08882501694918057,25,127465.12,25,0.4455871081352234,25,0.9999996185302734,25,0.9986847060918808,25,0.999889235496521,25,0.9999769878387451,25,0.9999930238723755,25,0.9999983882904053,25,147456.0,25,14745600.0,0.8531281852722168,25,6350.8,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,raw,0,25,3106444,124257.76,3099269,123970.76,3106444,124257.76,3061627,122465.08,3686400,147456.0,11310,452.4,0,0.0,11310,452.4,diagnostic_draw_pixels; four draws are not independent patients,0.985550797834076,25,25,0.9855728929927595,DEFINED,1.0,25,25,1.0,DEFINED,0.8426768663194444,25,25,0.8426768663194445,DEFINED,0.9879860204590662,25,25,0.9878545553806397,DEFINED,1.0,25,25,1.0,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,raw,1,25,248836,9953.44,337393,13495.72,248836,9953.44,192591,7703.64,3686400,147456.0,11310,452.4,0,0.0,11310,452.4,diagnostic_draw_pixels; four draws are not independent patients,0.7787703129629271,25,25,0.7739675931135366,DEFINED,1.0,25,25,1.0,DEFINED,0.06750108506944445,25,25,0.06750108506944444,DEFINED,0.5961688818317391,25,25,0.5708209713894479,DEFINED,1.0,25,25,1.0,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,raw,2,25,331120,13244.8,249738,9989.52,331120,13244.8,228866,9154.64,3686400,147456.0,11310,452.4,0,0.0,11310,452.4,diagnostic_draw_pixels; four draws are not independent patients,0.693769338335182,25,25,0.6911874848997343,DEFINED,1.0,25,25,1.0,DEFINED,0.08982204861111112,25,25,0.08982204861111111,DEFINED,0.9214078241798159,25,25,0.9164244127845983,DEFINED,1.0,25,25,1.0,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,teacher,0,25,3106444,124257.76,3099269,123970.76,3084339,123373.56,3050523,122020.92,3608268,144330.72,11310,452.4,0,0.0,123,4.92,diagnostic_draw_pixels; four draws are not independent patients,0.9889945193374272,25,25,0.9890362246173329,DEFINED,0.9928406421654139,25,25,0.9928841466319689,DEFINED,0.8366805013020834,25,25,0.8366805013020834,DEFINED,0.9844382940425112,25,25,0.984271775054053,DEFINED,0.9788053385416667,25,25,0.9788053385416666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,3.43634089682545e-05,25,25,3.408837702742701e-05,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,teacher,1,25,248836,9953.44,337393,13495.72,214003,8560.12,170097,6803.88,3608268,144330.72,11310,452.4,0,0.0,123,4.92,diagnostic_draw_pixels; four draws are not independent patients,0.7966696716116818,25,25,0.794834651850675,DEFINED,0.8506741609983556,25,25,0.8600162355929206,DEFINED,0.058052029079861116,25,25,0.05805202907986111,DEFINED,0.5287193284621248,25,25,0.504150945633134,DEFINED,0.9788053385416667,25,25,0.9788053385416666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,3.43634089682545e-05,25,25,3.408837702742701e-05,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,teacher,2,25,331120,13244.8,249738,9989.52,309926,12397.04,223406,8936.24,3608268,144330.72,11310,452.4,0,0.0,123,4.92,diagnostic_draw_pixels; four draws are not independent patients,0.7201798130827115,25,25,0.7208365867981389,DEFINED,0.9304045543323238,25,25,0.9359929934766852,DEFINED,0.08407280815972223,25,25,0.08407280815972222,DEFINED,0.9014814914876506,25,25,0.8945615004524742,DEFINED,0.9788053385416667,25,25,0.9788053385416666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,3.43634089682545e-05,25,25,3.408837702742701e-05,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,raw,0,25,3104459,124178.36,3099269,123970.76,3104459,124178.36,3061118,122444.72,3686400,147456.0,11310,452.4,0,0.0,11310,452.4,diagnostic_draw_pixels; four draws are not independent patients,0.9860255687159384,25,25,0.9860391134171848,DEFINED,1.0,25,25,1.0,DEFINED,0.8421384006076389,25,25,0.8421384006076389,DEFINED,0.9878214437335001,25,25,0.9876903231052225,DEFINED,1.0,25,25,1.0,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,raw,1,25,252426,10097.04,337393,13495.72,252426,10097.04,194895,7795.8,3686400,147456.0,11310,452.4,0,0.0,11310,452.4,diagnostic_draw_pixels; four draws are not independent patients,0.7758674910745799,25,25,0.7720876613344109,DEFINED,1.0,25,25,1.0,DEFINED,0.06847493489583333,25,25,0.06847493489583334,DEFINED,0.6026701588090568,25,25,0.5776498030486702,DEFINED,1.0,25,25,1.0,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,raw,2,25,329515,13180.6,249738,9989.52,329515,13180.6,228276,9131.04,3686400,147456.0,11310,452.4,0,0.0,11310,452.4,diagnostic_draw_pixels; four draws are not independent patients,0.6954333645294427,25,25,0.6927636071195545,DEFINED,1.0,25,25,1.0,DEFINED,0.08938666449652778,25,25,0.08938666449652778,DEFINED,0.9191622594309119,25,25,0.9140619369098816,DEFINED,1.0,25,25,1.0,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,teacher,0,25,3104459,124178.36,3099269,123970.76,3084279,123371.16,3050535,122021.4,3608268,144330.72,11310,452.4,0,0.0,123,4.92,diagnostic_draw_pixels; four draws are not independent patients,0.9890162525430627,25,25,0.9890593555252297,DEFINED,0.9934641313833104,25,25,0.9934996725677485,DEFINED,0.8366642252604167,25,25,0.8366642252604166,DEFINED,0.9844419738671063,25,25,0.9842756469348095,DEFINED,0.9788053385416667,25,25,0.9788053385416666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,3.43634089682545e-05,25,25,3.408837702742701e-05,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,teacher,1,25,252426,10097.04,337393,13495.72,214053,8562.12,170147,6805.88,3608268,144330.72,11310,452.4,0,0.0,123,4.92,diagnostic_draw_pixels; four draws are not independent patients,0.7967249932989404,25,25,0.7948825758106637,DEFINED,0.8370775748383104,25,25,0.8479831713056499,DEFINED,0.05806559244791667,25,25,0.05806559244791667,DEFINED,0.5288358848671754,25,25,0.5042991407646276,DEFINED,0.9788053385416667,25,25,0.9788053385416666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,3.43634089682545e-05,25,25,3.408837702742701e-05,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,posterior_mean_clean,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,3686400,,,,,,none,teacher,2,25,329515,13180.6,249738,9989.52,309936,12397.44,223408,8936.32,3608268,144330.72,11310,452.4,0,0.0,123,4.92,diagnostic_draw_pixels; four draws are not independent patients,0.7201348490697076,25,25,0.7208197821485726,DEFINED,0.9369370330403964,25,25,0.940582371060498,DEFINED,0.08407552083333333,25,25,0.08407552083333333,DEFINED,0.9014881676121602,25,25,0.8945695088452699,DEFINED,0.9788053385416667,25,25,0.9788053385416666,DEFINED,0.003068033854166666,25,25,0.0030680338541666666,DEFINED,3.43634089682545e-05,25,25,3.408837702742701e-05,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,raw,0,100,12452313,124523.13,12397076,123970.76,12452313,124523.13,12272285,122722.85,14745600,147456.0,277819,2778.19,0,0.0,277819,2778.19,diagnostic_draw_pixels; four draws are not independent patients,0.9856250856726642,25,100,0.9855426056187312,DEFINED,1.0,25,100,1.0,DEFINED,0.844476521809896,25,100,0.8444765218098959,DEFINED,0.9900598526446823,25,100,0.9899338360110077,DEFINED,1.0,25,100,1.0,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,raw,1,100,1135796,11357.96,1349572,13495.72,1135796,11357.96,875358,8753.58,14745600,147456.0,277819,2778.19,0,0.0,277819,2778.19,diagnostic_draw_pixels; four draws are not independent patients,0.7646025355173264,25,100,0.7707000200740274,DEFINED,1.0,25,100,1.0,DEFINED,0.0770260959201389,25,100,0.07702609592013888,DEFINED,0.6666962834789953,25,100,0.6486189695696117,DEFINED,1.0,25,100,1.0,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,raw,2,100,1157491,11574.91,998952,9989.52,1157491,11574.91,855731,8557.31,14745600,147456.0,277819,2778.19,0,0.0,277819,2778.19,diagnostic_draw_pixels; four draws are not independent patients,0.7294644687768265,25,100,0.7392981889276029,DEFINED,1.0,25,100,1.0,DEFINED,0.07849738226996529,25,100,0.07849738226996528,DEFINED,0.8650213634923398,25,100,0.8566287469267793,DEFINED,1.0,25,100,1.0,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,teacher,0,100,12452313,124523.13,12397076,123970.76,12360724,123607.24,12219646,122196.46,14433072,144330.72,277819,2778.19,0,0.0,161572,1615.72,diagnostic_draw_pixels; four draws are not independent patients,0.9886121182479906,25,100,0.9885865908825405,DEFINED,0.9926630030907462,25,100,0.9926448202835891,DEFINED,0.8382652452256945,25,100,0.8382652452256945,DEFINED,0.9858601589428803,25,100,0.9856877541123407,DEFINED,0.9788053385416667,25,100,0.9788053385416666,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.011221927211566514,25,100,0.0111945675875517,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,teacher,1,100,1135796,11357.96,1349572,13495.72,943578,9435.78,744141,7441.41,14433072,144330.72,277819,2778.19,0,0.0,161572,1615.72,diagnostic_draw_pixels; four draws are not independent patients,0.7842261580902872,25,100,0.7886375053254739,DEFINED,0.8150880230121629,25,100,0.8307636230449834,DEFINED,0.063990478515625,25,100,0.063990478515625,DEFINED,0.5684137672637781,25,100,0.5513903667236724,DEFINED,0.9788053385416667,25,100,0.9788053385416666,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.011221927211566514,25,100,0.0111945675875517,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,student,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,teacher,2,100,1157491,11574.91,998952,9989.52,1128770,11287.7,851890,8518.9,14433072,144330.72,277819,2778.19,0,0.0,161572,1615.72,diagnostic_draw_pixels; four draws are not independent patients,0.7412706125895546,25,100,0.7547064503840464,DEFINED,0.978652031482728,25,100,0.9751868481050825,DEFINED,0.07654961480034722,25,100,0.07654961480034722,DEFINED,0.861690590675503,25,100,0.8527837173357679,DEFINED,0.9788053385416667,25,100,0.9788053385416666,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.011221927211566514,25,100,0.0111945675875517,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,raw,0,100,12417836,124178.36,12397076,123970.76,12417836,124178.36,12244472,122444.72,14745600,147456.0,277819,2778.19,0,0.0,277819,2778.19,diagnostic_draw_pixels; four draws are not independent patients,0.9860255687159384,25,100,0.9860391134171848,DEFINED,1.0,25,100,1.0,DEFINED,0.8421384006076389,25,100,0.8421384006076389,DEFINED,0.9878214437335001,25,100,0.9876903231052225,DEFINED,1.0,25,100,1.0,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,raw,1,100,1009704,10097.04,1349572,13495.72,1009704,10097.04,779580,7795.8,14745600,147456.0,277819,2778.19,0,0.0,277819,2778.19,diagnostic_draw_pixels; four draws are not independent patients,0.7758674910745799,25,100,0.7720876613344109,DEFINED,1.0,25,100,1.0,DEFINED,0.06847493489583333,25,100,0.06847493489583334,DEFINED,0.6026701588090568,25,100,0.5776498030486702,DEFINED,1.0,25,100,1.0,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,raw,2,100,1318060,13180.6,998952,9989.52,1318060,13180.6,913104,9131.04,14745600,147456.0,277819,2778.19,0,0.0,277819,2778.19,diagnostic_draw_pixels; four draws are not independent patients,0.6954333645294427,25,100,0.6927636071195545,DEFINED,1.0,25,100,1.0,DEFINED,0.08938666449652778,25,100,0.08938666449652778,DEFINED,0.9191622594309119,25,100,0.9140619369098816,DEFINED,1.0,25,100,1.0,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,teacher,0,100,12417836,124178.36,12397076,123970.76,12337116,123371.16,12202140,122021.4,14433072,144330.72,277819,2778.19,0,0.0,161572,1615.72,diagnostic_draw_pixels; four draws are not independent patients,0.9890162525430627,25,100,0.9890593555252297,DEFINED,0.9934641313833104,25,100,0.9934996725677485,DEFINED,0.8366642252604167,25,100,0.8366642252604166,DEFINED,0.9844419738671063,25,100,0.9842756469348095,DEFINED,0.9788053385416667,25,100,0.9788053385416666,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.011221927211566514,25,100,0.0111945675875517,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,100,Drishti_GS,MIX_CTX,32,training_like,teacher,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,14745600,,,,,,none,teacher,1,100,1009704,10097.04,1349572,13495.72,856212,8562.12,680588,6805.88,14433072,144330.72,277819,2778.19,0,0.0,161572,1615.72,diagnostic_draw_pixels; four draws are not independent patients,0.7967249932989404,25,100,0.7948825758106637,DEFINED,0.8370775748383104,25,100,0.8479831713056499,DEFINED,0.05806559244791667,25,100,0.05806559244791667,DEFINED,0.5288358848671754,25,100,0.5042991407646276,DEFINED,0.9788053385416667,25,100,0.9788053385416666,DEFINED,0.018840806749131942,25,100,0.018840806749131946,DEFINED,0.011221927211566514,25,100,0.0111945675875517,DEFINED,,,,,,,,,,,,
