batch_id,seed,stage_index,domain,pair_index,candidate,primary,guard,guard_norm,dot,dual,halfspace_satisfied
B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,P4,True,old_0,2.0925800384443445,0.23502152264124598,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,P4,True,old_1,1.720423747819832,-1.0408340855860843e-16,0.26000608713185436,True
B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,P4,True,old_2,12.514630955887666,1.8881140955262383,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,P4,True,old_3,9.81976887762162,2.141863518043549,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,P4,True,old_4,16.446601392418412,-2.3314683517128287e-15,0.008539571609374498,True
B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,P4,True,old_5,5.438775709417012,0.4643334283055149,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P1,False,global_supervised,2.0792292293430124,4.25541372590932,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,global_supervised,2.0792292293430124,2.806854069047539,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,class_sup_0,0.742385327928473,0.837032870407384,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,class_old_0,1.7396642160991693,-4.85722573273506e-16,0.5800904465788583,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,class_sup_1,23.5626039382762,15.885747618759657,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,class_old_1,10.30135710977039,6.669766730324943,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,class_sup_2,6.133107769339195,-3.1086244689504383e-15,1.042871298163211,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P2,False,class_old_2,5.915787835367721,1.2297533608002498,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,global_supervised,2.0792292293430124,3.0694514798653585,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,sup_0,0.14940755671656528,0.13916287367835128,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,sup_1,1.3684618209978934,1.7153056562377662,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,sup_2,24.521967149995223,18.28048701172839,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,sup_3,22.670603888840112,17.245966072018213,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,sup_4,6.377752800425103,0.3626823528706926,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P3,False,sup_5,5.934493189384333,-1.7486012637846216e-15,1.0436785385799014,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,global_supervised,2.0792292293430124,2.7525100611326523,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,sup_0,0.14940755671656528,0.11540945290382736,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,sup_1,1.3684618209978934,1.5714308655926759,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,sup_2,24.521967149995223,15.173615243482217,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,sup_3,22.670603888840112,14.599686146352353,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,sup_4,6.377752800425103,0.21731223036617864,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,sup_5,5.934493189384333,-1.2212453270876722e-15,1.0550162793024718,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,old_0,2.0925800384443445,-1.7208456881689926e-15,0.23924652061732823,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,old_1,1.720423747819832,2.7755575615628914e-17,0.3823286893062175,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,old_2,12.514630955887666,6.151170312358204,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,old_3,9.81976887762162,6.578363262256353,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,old_4,16.446601392418412,3.098191515771676,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,P4,True,old_5,5.438775709417012,1.1313044776970043,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P1,False,global_supervised,5.115244799867412,25.559509978089842,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,global_supervised,5.115244799867412,18.146283859830877,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,class_sup_0,0.742385327928473,1.5738328299267024,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,class_old_0,1.7396642160991693,1.1102230246251565e-15,1.6255523924086872,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,class_sup_1,23.5626039382762,51.9360241569467,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,class_old_1,10.30135710977039,14.146880395176154,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,class_sup_2,6.133107769339195,-7.729927808952652e-15,2.219092880079787,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P2,False,class_old_2,5.915787835367721,1.8503513049205211,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,global_supervised,5.115244799867412,20.254482159222277,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,sup_0,0.14940755671656528,0.3190963380518327,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,sup_1,1.3684618209978934,3.332449942121834,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,sup_2,24.521967149995223,58.289693632134025,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,sup_3,22.670603888840112,55.38031089689916,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,sup_4,6.377752800425103,1.5144618057902213,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P3,False,sup_5,5.934493189384333,-4.3298697960381105e-15,2.2590734425348384,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,global_supervised,5.115244799867412,16.79225482295956,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,sup_0,0.14940755671656528,0.23841899692734642,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,sup_1,1.3684618209978934,2.8680600678369457,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,sup_2,24.521967149995223,47.89998193013341,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,sup_3,22.670603888840112,46.44620661676459,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,sup_4,6.377752800425103,1.0298610116668434,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,sup_5,5.934493189384333,-4.718447854656915e-15,2.2386054643812057,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,old_0,2.0925800384443445,0.15020303015368452,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,old_1,1.720423747819832,1.4155343563970746e-15,1.842874538698674,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,old_2,12.514630955887666,9.589418063400592,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,old_3,9.81976887762162,14.760142352634364,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,old_4,16.446601392418412,5.668217368591668,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,P4,True,old_5,5.438775709417012,1.605578417545153,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P1,False,global_supervised,2.665072522111886,6.9295847382174145,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,global_supervised,2.665072522111886,6.29420011967208,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,class_sup_0,0.742385327928473,1.194767383005717,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,class_old_0,1.7396642160991693,1.6132928326584306e-16,0.15713786258640017,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,class_sup_1,23.5626039382762,10.386606355960106,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,class_old_1,10.30135710977039,9.358644210412589,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,class_sup_2,6.133107769339195,-7.771561172376096e-16,0.6741599945189332,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P2,False,class_old_2,5.915787835367721,1.435214444027655,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,global_supervised,2.665072522111886,6.294593723934846,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,sup_0,0.14940755671656528,0.12201929822469075,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,sup_1,1.3684618209978934,2.3285902843868027,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,sup_2,24.521967149995223,10.564842746506047,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,sup_3,22.670603888840112,10.539808586715333,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,sup_4,6.377752800425103,0.18715135006151568,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P3,False,sup_5,5.934493189384333,-3.7192471324942744e-15,0.6827212526975496,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,global_supervised,2.665072522111886,6.22985646156693,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,sup_0,0.14940755671656528,0.1146951875191185,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,sup_1,1.3684618209978934,2.2789708358724305,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,sup_2,24.521967149995223,9.57165069271565,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,sup_3,22.670603888840112,9.712192442691633,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,sup_4,6.377752800425103,0.1403481268631736,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,sup_5,5.934493189384333,-4.107825191113079e-15,0.6989901002014605,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,old_0,2.0925800384443445,-2.220446049250313e-16,0.2497588442251535,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,old_1,1.720423747819832,0.3127978268689479,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,old_2,12.514630955887666,10.983017911628265,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,old_3,9.81976887762162,8.396942314531131,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,old_4,16.446601392418412,3.312675939403399,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,P4,True,old_5,5.438775709417012,1.2286359673426872,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P1,False,global_supervised,0.7139700929628177,0.4148102112427423,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,global_supervised,0.7139700929628177,0.31145339826126,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,class_sup_0,0.742385327928473,0.12401402907932386,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,class_old_0,1.7396642160991693,-3.2959746043559335e-17,0.039977633397406585,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,class_sup_1,23.5626039382762,2.8807766549829497,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,class_old_1,10.30135710977039,1.942890293094024e-16,0.03234299124890973,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,class_sup_2,6.133107769339195,-7.4593109467002705e-16,0.2755157012096319,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P2,False,class_old_2,5.915787835367721,0.28341534023889503,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,global_supervised,0.7139700929628177,0.31275312718498555,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,sup_0,0.14940755671656528,0.006456666773201055,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,sup_1,1.3684618209978934,0.22698436244398199,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,sup_2,24.521967149995223,3.071367662318944,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,sup_3,22.670603888840112,3.0699896678648098,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,sup_4,6.377752800425103,-7.494005416219807e-16,0.26117108366484293,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P3,False,sup_5,5.934493189384333,0.02327346169616245,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,global_supervised,0.7139700929628177,0.30091481224158667,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,sup_0,0.14940755671656528,0.010443132326758971,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,sup_1,1.3684618209978934,0.26605604710966524,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,sup_2,24.521967149995223,2.6886695541591106,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,sup_3,22.670603888840112,2.734128454767312,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,sup_4,6.377752800425103,-9.020562075079397e-16,0.28465652104564104,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,sup_5,5.934493189384333,0.03268986001790754,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,old_0,2.0925800384443445,0.05288133648497534,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,old_1,1.720423747819832,-4.85722573273506e-17,0.07186547955883851,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,old_2,12.514630955887666,1.1657341758564144e-15,0.07416134303134293,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,old_3,9.81976887762162,0.4775645509031849,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,old_4,16.446601392418412,0.941833451074815,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,P4,True,old_5,5.438775709417012,0.363951560586575,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P1,False,global_supervised,1.7246058193133045,2.516250897101514,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,global_supervised,1.7246058193133045,1.4937528484971923,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,class_sup_0,0.742385327928473,0.1027664326046109,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,class_old_0,1.7396642160991693,-1.4432899320127035e-15,0.37341220087128346,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,class_sup_1,23.5626039382762,11.953374284804553,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,class_old_1,10.30135710977039,2.6539479858412807,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,class_sup_2,6.133107769339195,-2.7755575615628914e-17,0.8760931345148362,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P2,False,class_old_2,5.915787835367721,4.2674197509029455e-16,0.05262226431598738,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,global_supervised,1.7246058193133045,1.621183018306379,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,sup_0,0.14940755671656528,0.036038608854314265,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,sup_1,1.3684618209978934,0.2565035863650753,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,sup_2,24.521967149995223,13.489004927636048,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,sup_3,22.670603888840112,12.781891891292178,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,sup_4,6.377752800425103,0.18811214604415638,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P3,False,sup_5,5.934493189384333,-1.4710455076283324e-15,0.868517189483498,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,global_supervised,1.7246058193133045,1.399529239890506,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,sup_0,0.14940755671656528,0.01915575671308456,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,sup_1,1.3684618209978934,0.17287176434169688,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,sup_2,24.521967149995223,11.091552556828447,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,sup_3,22.670603888840112,10.703185850757604,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,sup_4,6.377752800425103,0.08376453327364168,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,sup_5,5.934493189384333,-5.592748486549226e-15,0.8821976676883241,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,old_0,2.0925800384443445,0.06047792864396748,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,old_1,1.720423747819832,7.077671781985373e-16,0.43210125931794807,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,old_2,12.514630955887666,0.3668365132600643,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,old_3,9.81976887762162,3.3145819696430294,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,old_4,16.446601392418412,6.161737786669619e-15,0.07677282539652452,True
B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,P4,True,old_5,5.438775709417012,0.09478183756228133,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P1,False,global_supervised,1.716791285918029,2.920253204618491,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,global_supervised,1.716791285918029,1.1175177557966256,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,class_sup_0,0.742385327928473,0.3162436228427714,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,class_old_0,1.7396642160991693,8.049116928532385e-16,0.4708640476713673,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,class_sup_1,23.5626039382762,11.472508123606676,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,class_old_1,10.30135710977039,4.501904842060242,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,class_sup_2,6.133107769339195,6.106226635438361e-16,1.2742957388851721,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P2,False,class_old_2,5.915787835367721,0.24936005222183966,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,global_supervised,1.716791285918029,1.2506489174045239,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,sup_0,0.14940755671656528,0.09015072950202876,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,sup_1,1.3684618209978934,0.6890569294401465,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,sup_2,24.521967149995223,13.200866071921359,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,sup_3,22.670603888840112,12.073767312461152,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,sup_4,6.377752800425103,0.38100889665712745,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P3,False,sup_5,5.934493189384333,-2.9698465908722937e-15,1.2832226720347348,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,global_supervised,1.716791285918029,1.0244272506983738,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,sup_0,0.14940755671656528,0.06946833526149059,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,sup_1,1.3684618209978934,0.5674197155268446,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,sup_2,24.521967149995223,10.520037073071538,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,sup_3,22.670603888840112,9.77768700450346,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,sup_4,6.377752800425103,0.25580282740946547,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,sup_5,5.934493189384333,-8.881784197001252e-16,1.2842597203637443,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,old_0,2.0925800384443445,-4.579669976578771e-16,0.08658561090092759,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,old_1,1.720423747819832,4.718447854656915e-16,0.4144387400507807,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,old_2,12.514630955887666,4.137479670901287,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,old_3,9.81976887762162,4.277128830142488,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,old_4,16.446601392418412,0.18794877477192173,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair06,2,1,RIM_ONE_r3,6,P4,True,old_5,5.438775709417012,0.25061576804509567,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P1,False,global_supervised,1.3788696565521024,1.6076181804081646,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,global_supervised,1.3788696565521024,0.6106655116399793,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,class_sup_0,0.742385327928473,0.1447562996406167,0.0,True
B0/seed2/stage1/RIM_ONE_r3/pair07,2,1,RIM_ONE_r3,7,P2,False,class_old_0,1.7396642160991693,4.718447854656915e-16,0.30595873381398814,True
