run_name,checkpoint,checkpoint_name,method_name,site_id,site_index,route,class_id,bin,pixel_count,valid_pixel_count,coverage,accuracy,weight_sum,effective_pixel_count,score_mean,score_p10,score_p50,score_p90,weight_mean,weight_p10,weight_p50,weight_p90
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,0,5,32586,32586,1.0,0.9954888602467318,32586.0,32586.0,0.7083897589777507,0.6989763379096985,0.7092277705669403,0.7162635028362274,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,0,6,32586,32586,1.0,0.9962560608850427,32586.0,32586.0,0.722501578222269,0.7188887298107147,0.7228333055973053,0.7255036234855652,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,0,7,32586,32586,1.0,0.9961946848339778,32586.0,32586.0,0.7278447249445958,0.726491779088974,0.7279705703258514,0.7289656698703766,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,0,8,32586,32586,1.0,0.997759774136132,32586.0,32586.0,0.7298402287811818,0.7293347120285034,0.7298862934112549,0.7302598357200623,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,0,9,32586,32586,1.0,0.9993555514638188,32586.0,32586.0,0.730591128560666,0.7303979396820068,0.7306070625782013,0.7307544350624084,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,0,3248,0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,1,3248,3137,0.9658251231527094,0.5766656040803315,3137.0,3136.999999999999,0.17358937911262617,0.08534350991249084,0.1827145665884018,0.25370829105377196,0.9658251231527094,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,2,3248,3248,1.0,0.6188423645320197,3248.0,3247.999999999999,0.36410592784508694,0.29059614837169645,0.36433538794517517,0.43532868325710294,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,3,3248,3248,1.0,0.645320197044335,3248.0,3247.999999999999,0.5299039395535227,0.4698537737131119,0.5315955877304077,0.585379558801651,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,4,3248,3248,1.0,0.6933497536945813,3248.0,3247.999999999999,0.6411374262878167,0.607994145154953,0.6435061693191528,0.6699475705623626,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,5,3247,3247,1.0,0.7145056975669849,3247.0,3246.999999999999,0.6962195988211002,0.681454885005951,0.697715163230896,0.7083762168884278,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,6,3247,3247,1.0,0.7212811826301201,3247.0,3246.999999999999,0.7174183091347791,0.7121316313743591,0.7179137468338013,0.7217846035957336,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,7,3247,3247,1.0,0.7111179550354173,3247.0,3246.999999999999,0.7252636845566363,0.7232405662536621,0.7254236340522766,0.7270017504692078,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,8,3247,3247,1.0,0.7092700954727441,3247.0,3246.999999999999,0.7284679714444604,0.727582848072052,0.7285038232803345,0.7292631030082702,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,1,9,3247,3247,1.0,0.692331382814906,3247.0,3246.999999999999,0.730129107314328,0.7295650124549866,0.7300868630409241,0.730606472492218,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,0,1952,377,0.19313524590163936,0.6578249336870027,377.0,376.999999999999,0.018169174591064086,0.0,0.0,0.09934796914458276,0.19313524590163936,0.0,0.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,1,1952,1952,1.0,0.7469262295081968,1952.0,1951.999999999999,0.2365144957773021,0.150733682513237,0.23424068838357925,0.3244701981544495,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,2,1952,1952,1.0,0.8222336065573771,1952.0,1951.999999999999,0.44863055319693246,0.36890457570552826,0.45201972126960754,0.5207847356796265,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,3,1952,1952,1.0,0.8560450819672131,1952.0,1951.999999999999,0.5969019548387312,0.5504059374332428,0.5999167561531067,0.6372812867164612,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,4,1952,1952,1.0,0.8878073770491803,1952.0,1951.999999999999,0.6736346896676744,0.6516482055187225,0.6753121018409729,0.6923227310180664,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,5,1952,1952,1.0,0.9082991803278688,1952.0,1951.999999999999,0.7076091365125335,0.6987988233566285,0.708398163318634,0.715047436952591,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,6,1952,1952,1.0,0.9154713114754098,1952.0,1951.999999999999,0.7210517238642349,0.7175230205059051,0.7213139832019806,0.7240780651569366,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,7,1952,1952,1.0,0.9364754098360656,1952.0,1951.999999999999,0.7267040966048104,0.7251480519771576,0.7268201410770416,0.7280597031116486,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,8,1952,1952,1.0,0.954405737704918,1952.0,1951.999999999999,0.7292376232684635,0.7285262644290924,0.7292850017547607,0.7298616230487823,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,learnability,2,9,1952,1952,1.0,0.9359631147540983,1952.0,1951.999999999999,0.7305295623716761,0.7300928294658661,0.7304834723472595,0.7307528138160706,1.0,1.0,1.0,1.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,0,33498,33498,1.0,0.4584452803152427,18726.501010429114,20704.508180695597,0.5590334052907372,0.0,0.811057984828949,0.9750720739364624,0.5590334052907372,0.0,0.811057984828949,0.9750720739364624
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,1,33498,33498,1.0,0.9741477103110634,32968.28667473793,33497.813187189844,0.9841867178559296,0.9805381298065186,0.9847543239593506,0.9868259608745575,0.9841867178559296,0.9805381298065186,0.9847543239593506,0.9868259608745575
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,2,33498,33498,1.0,0.9892829422652099,33116.67073792219,33497.98222390373,0.9886163573324435,0.9875584244728088,0.9886803328990936,0.9895560503005981,0.9886163573324435,0.9875584244728088,0.9886803328990936,0.9895560503005981
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,3,33498,33498,1.0,0.9916114394889247,33187.06266397238,33497.98974708962,0.9907177343116716,0.9899495482444763,0.990730345249176,0.9914673745632172,0.9907177343116716,0.9899495482444763,0.990730345249176,0.9914673745632172
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,4,33498,33498,1.0,0.9904471908770673,33247.11174917221,33497.9918945886,0.9925103513395489,0.9918288588523865,0.992514431476593,0.9931840896606445,0.9925103513395489,0.9918288588523865,0.992514431476593,0.9931840896606445
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,5,33498,33498,1.0,0.9915218819033972,33300.72404283285,33497.99388591716,0.994110813864495,0.9935082018375396,0.9941270351409912,0.9946848154067993,0.994110813864495,0.9935082018375396,0.9941270351409912,0.9946848154067993
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,6,33498,33498,1.0,0.9922681951161263,33344.718742609024,33497.996041502796,0.9954241668938153,0.9949448943138123,0.9954301714897156,0.9958940744400024,0.9954241668938153,0.9949448943138123,0.9954301714897156,0.9958940744400024
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,7,33498,33498,1.0,0.9910442414472506,33384.0445035696,33497.996031529874,0.9965981402940356,0.9961261749267578,0.9965949058532715,0.9970763921737671,0.9965981402940356,0.9961261749267578,0.9965949058532715,0.9970763921737671
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,8,33498,33498,1.0,0.9939996417696579,33422.16076517105,33497.996929885005,0.9977360070801555,0.997307300567627,0.9977467060089111,0.9981439113616943,0.9977360070801555,0.997307300567627,0.9977467060089111,0.9981439113616943
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,0,9,33497,33497,1.0,0.9938501955398991,33455.01389032602,33496.99591627294,0.9987465710459451,0.998326301574707,0.9987034201622009,0.9992104768753052,0.9987465710459451,0.998326301574707,0.9987034201622009,0.9992104768753052
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,0,3131,3131,1.0,0.13158735228361546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,1,3130,3130,1.0,0.36166134185303517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,2,3130,3130,1.0,0.3364217252396166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,3,3130,3130,1.0,0.7309904153354633,876.1886062659323,2170.6085913885922,0.2799324620657931,0.0,0.34538692235946655,0.4906125158071518,0.2799324620657931,0.0,0.34538692235946655,0.4906125158071518
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,4,3130,3130,1.0,0.6571884984025559,2014.6889604330063,3097.0446732425653,0.6436705943875419,0.5449662744998932,0.650564432144165,0.7303443610668182,0.6436705943875419,0.5449662744998932,0.650564432144165,0.7303443610668182
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,5,3130,3130,1.0,0.6376996805111821,2613.0212032198906,3120.1865426063,0.8348310553418181,0.7671321749687194,0.8352494537830353,0.8955925762653351,0.8348310553418181,0.7671321749687194,0.8352494537830353,0.8955925762653351
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,6,3130,3130,1.0,0.5715654952076678,2954.6776627898216,3128.38002787702,0.9439864737347673,0.9116083979606628,0.9489473700523376,0.9696984350681305,0.9439864737347673,0.9116083979606628,0.9489473700523376,0.9696984350681305
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,7,3130,3130,1.0,0.5738019169329074,3078.0763031840324,3129.920853631523,0.9834109594837165,0.9757989943027496,0.984228789806366,0.9894652307033539,0.9834109594837165,0.9757989943027496,0.984228789806366,0.9894652307033539
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,8,3130,3130,1.0,0.5591054313099042,3111.592104613781,3129.9891628525447,0.9941188832631888,0.9913646459579468,0.9943647384643555,0.996503758430481,0.9941188832631888,0.9913646459579468,0.9943647384643555,0.996503758430481
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,1,9,3130,3130,1.0,0.6383386581469649,3125.5902823209763,3129.9977467962785,0.998591144511494,0.9973528802394866,0.9986583292484283,0.9997058987617493,0.998591144511494,0.9973528802394866,0.9986583292484283,0.9997058987617493
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,0,1158,1158,1.0,0.8143350604490501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,1,1158,1158,1.0,0.6511226252158895,15.02403667382896,176.26147641462558,0.0129741249342219,0.0,0.0,0.06340499073266981,0.0129741249342219,0.0,0.0,0.06340499073266981
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,2,1158,1158,1.0,0.9360967184801382,461.77759823203087,1075.711383929445,0.3987716737755016,0.22224309146404267,0.4187869280576706,0.529245388507843,0.3987716737755016,0.22224309146404267,0.4187869280576706,0.529245388507843
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,3,1158,1158,1.0,0.9438687392055267,752.2194980978966,1149.7667481831172,0.6495850588064738,0.5710218489170075,0.6503211259841919,0.7238612771034241,0.6495850588064738,0.5710218489170075,0.6503211259841919,0.7238612771034241
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,4,1158,1158,1.0,0.9740932642487047,938.5585880279541,1154.5979485883715,0.8104996442383023,0.7459499895572662,0.8173721432685852,0.8685420691967011,0.8104996442383023,0.7459499895572662,0.8173721432685852,0.8685420691967011
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,5,1158,1158,1.0,0.9715025906735751,1068.3818127512932,1157.2531973387963,0.9226095101479216,0.8902581095695495,0.9172549843788147,0.9552150845527649,0.9226095101479216,0.8902581095695495,0.9172549843788147,0.9552150845527649
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,6,1157,1157,1.0,0.9956784788245462,1129.5903075933456,1156.9411455953855,0.9763096867703938,0.9655186414718628,0.9777195453643799,0.9846222043037415,0.9763096867703938,0.9655186414718628,0.9777195453643799,0.9846222043037415
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,7,1157,1157,1.0,0.9948141745894555,1145.7112449407578,1156.994464823494,0.9902430811933948,0.9869946122169495,0.990588366985321,0.9929340720176697,0.9902430811933948,0.9869946122169495,0.990588366985321,0.9929340720176697
fundus_seed0_lcrseg_no_learnability_full200e,/home/jiangsuiyang/SSL_CL/runs/fundus_seed0_lcrseg_no_learnability_full200e/checkpoint_final_site2_Drishti_GS.pt,checkpoint_final_site2_Drishti_GS.pt,lcrseg_v0_1,Drishti_GS,2,compatibility,2,8,1157,1157,1.0,0.9956784788245462,1151.8992114663124,1156.9985200779324,0.9955913668680315,0.9939627051353455,0.9956863522529602,0.9970605969429016,0.9955913668680315,0.9939627051353455,0.9956863522529602,0.9970605969429016
