kind,seed,domain,arm,epoch,class_id,steps,accepted,raw_loss_contribution,weighted_loss_contribution,SCE,target_entropy,KL,local_logit_gradient_norm,unit,mode,grouping,stratum,candidate,n_patients,n_draws,n_permutation_rows,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_direction_conflict_count,n_patients_defined_direction_conflict_count,patient_mean_geometry_loss_denominator,n_patients_defined_geometry_loss_denominator,patient_mean_lambda_cons,n_patients_defined_lambda_cons,patient_mean_raw_cosine_GT_mean,n_patients_defined_raw_cosine_GT_mean,patient_mean_raw_cosine_defined,n_patients_defined_raw_cosine_defined,patient_mean_raw_dot_GT_mean,n_patients_defined_raw_dot_GT_mean,patient_mean_raw_pixel_logit_norm_mean,n_patients_defined_raw_pixel_logit_norm_mean,patient_mean_weighted_cosine_GT_mean,n_patients_defined_weighted_cosine_GT_mean,patient_mean_weighted_cosine_defined,n_patients_defined_weighted_cosine_defined,patient_mean_weighted_dot_GT_sum,n_patients_defined_weighted_dot_GT_sum,patient_mean_weighted_local_logit_norm,n_patients_defined_weighted_local_logit_norm
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,T_MSE,40,40,40,2749.925,40,109997.0,1164.65,40,146195.25,40,0.5,40,0.12281167698446685,40,2749.925,40,-0.0048116617295283735,40,0.014614636446596857,40,0.12281167698446685,40,2749.925,40,-5.4749137525590444e-05,40,5.931127449007271e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,J_SCE,40,40,40,2676.0,40,107040.0,1108.425,40,145925.25,40,0.5,40,0.147921463706513,40,2676.0,40,0.003925621229535087,40,0.02211640331417699,40,0.147921463706513,40,2676.0,40,1.5055415000161146e-06,40,6.238046106519615e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,T_SCE,40,40,40,2749.925,40,109997.0,1182.35,40,146195.25,40,0.5,40,0.11755890880851991,40,2749.925,40,-0.0007013489391916216,40,0.026918556732059097,40,0.11755890880851991,40,2749.925,40,-4.120146345097829e-05,40,8.192859494257804e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,J_MSE,40,40,40,0.35,40,14.0,0.0,40,145925.25,40,0.5,40,0.2792433334411096,2,0.35,40,0.18814576967723978,2,0.5313850173758936,2,0.2792433334411096,2,0.35,40,2.392902295312683e-07,40,2.3917256615108774e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,T_MSE,40,40,40,1.4,40,56.0,0.0,40,146195.25,40,0.5,40,0.12201365188783102,3,1.4,40,0.08005317675019091,3,0.4939626296852442,3,0.12201365188783102,3,1.4,40,4.7612835765151173e-07,40,5.396731854553547e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,J_SCE,40,40,40,0.35,40,14.0,0.0,40,145925.25,40,0.5,40,0.2792298764990159,2,0.35,40,0.2641396832077126,2,0.7287114064189852,2,0.2792298764990159,2,0.35,40,3.479829281923456e-07,40,3.319987158214063e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,1,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,T_SCE,40,40,40,1.4,40,56.0,0.0,40,146195.25,40,0.5,40,0.12199607412065866,3,1.4,40,0.1003883482250617,3,0.5515419695841558,3,0.12199607412065866,3,1.4,40,6.020177115010592e-07,40,6.138810737580469e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_correct,J_MSE,40,40,40,2445.825,40,97833.0,1661.975,40,145925.25,40,0.5,40,-0.2836161603909699,40,2445.825,40,0.00022665956135708735,40,0.004791458574769605,40,-0.2836161603909699,40,2445.825,40,5.83266256438179e-07,40,2.273798410670208e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_correct,T_MSE,40,40,40,2472.4,40,98896.0,1661.975,40,146195.25,40,0.5,40,-0.2678809510045199,40,2472.4,40,0.0013961509552817585,40,0.006882656213129815,40,-0.2678809510045199,40,2472.4,40,7.424748382371801e-06,40,3.4146815715250616e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_correct,J_SCE,40,40,40,2445.825,40,97833.0,1661.975,40,145925.25,40,0.5,40,-0.28364658376432866,40,2445.825,40,0.00011761760880233723,40,0.011648839434652187,40,-0.28364658376432866,40,2445.825,40,-1.079648566179749e-06,40,4.3324552907987375e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_correct,T_SCE,40,40,40,2472.4,40,98896.0,1661.975,40,146195.25,40,0.5,40,-0.2679111403408235,40,2472.4,40,0.0013685010895797775,40,0.01377678382208628,40,-0.2679111403408235,40,2472.4,40,6.276423004539576e-06,40,5.184147137356311e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_correct_student_wrong,J_MSE,40,40,40,0.8,40,32.0,0.0,40,145925.25,40,0.5,40,0.9999999999709894,2,0.8,40,0.5695076347092243,2,0.5199937121319373,2,0.9999999999709894,2,0.8,40,1.55845804981087e-06,40,3.584889629564991e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_correct_student_wrong,T_MSE,40,40,40,1.825,40,73.0,0.0,40,146195.25,40,0.5,40,0.999999999837098,7,1.825,40,0.3323483738566154,7,0.40670024322423876,7,0.999999999837098,7,1.825,40,3.2397685524834967e-06,40,7.402674574428151e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_correct_student_wrong,J_SCE,40,40,40,0.8,40,32.0,0.0,40,145925.25,40,0.5,40,0.9999999999998985,2,0.8,40,0.8811081551094688,2,0.7915828175539164,2,0.9999999999998985,2,0.8,40,2.4758074299066368e-06,40,5.458905460542143e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_correct_student_wrong,T_SCE,40,40,40,1.825,40,73.0,0.0,40,146195.25,40,0.5,40,0.9999999999926493,7,1.825,40,0.38153912673479046,7,0.45044228279076287,7,0.9999999999926493,7,1.825,40,4.244194197776398e-06,40,8.90788785289425e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_wrong_student_correct,J_MSE,40,40,40,0.1,40,4.0,0.1,40,145925.25,40,0.5,40,-0.9999999999996099,1,0.1,40,-0.20896750980493106,1,0.5358691366959185,1,-0.9999999999996099,1,0.1,40,-7.179336437015784e-08,40,9.215299629433424e-08,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_wrong_student_correct,T_MSE,40,40,40,1.95,40,78.0,1.95,40,146195.25,40,0.5,40,-0.999999956651107,9,1.95,40,-0.24537677777291206,9,0.39191200932766707,9,-0.999999956651107,9,1.95,40,-1.6923916711974244e-06,40,8.266541185535977e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_wrong_student_correct,J_SCE,40,40,40,0.1,40,4.0,0.1,40,145925.25,40,0.5,40,-0.9999999999983243,1,0.1,40,-0.26162886715586153,1,0.6713557617183091,1,-0.9999999999983243,1,0.1,40,-8.988582295403876e-08,40,1.1538372336903986e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,teacher_wrong_student_correct,T_SCE,40,40,40,1.95,40,78.0,1.95,40,146195.25,40,0.5,40,-0.9999998431880055,9,1.95,40,-0.25035503966213685,9,0.40175151948604626,9,-0.9999998431880055,9,1.95,40,-1.7500776651125524e-06,40,8.571311307582539e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,J_MSE,40,40,40,481.1,40,19244.0,276.85,40,145925.25,40,0.5,40,-0.16598331551830628,28,481.1,40,-0.006274100188158263,28,0.014315026223144026,28,-0.16598331551830628,28,481.1,40,-6.825317158512593e-06,40,1.3200348281014718e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,T_MSE,40,40,40,503.325,40,20133.0,299.075,40,146195.25,40,0.5,40,-0.19506679455775572,28,503.325,40,-0.013278168779012525,28,0.02230687000451414,28,-0.19506679455775572,28,503.325,40,-1.6971342999901367e-05,40,2.3430366094904172e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,J_SCE,40,40,40,481.1,40,19244.0,276.85,40,145925.25,40,0.5,40,-0.16600109543556635,28,481.1,40,-0.00853680463705437,28,0.027776420464169154,28,-0.16600109543556635,28,481.1,40,-1.001562665025042e-05,40,2.165934643901888e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_same_class,T_SCE,40,40,40,503.325,40,20133.0,299.075,40,146195.25,40,0.5,40,-0.19508429650142664,28,503.325,40,-0.015322154860796078,28,0.0354211097656192,28,-0.19508429650142664,28,503.325,40,-2.0991540251404468e-05,40,3.032074047156149e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,J_MSE,40,40,40,0.0,40,0.0,0.0,40,145925.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,T_MSE,40,40,40,0.0,40,0.0,0.0,40,146195.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,J_SCE,40,40,40,0.0,40,0.0,0.0,40,145925.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,2,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,teacher_predicted_class,both_wrong_different_class,T_SCE,40,40,40,0.0,40,0.0,0.0,40,146195.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_MSE,40,40,40,131045.875,40,5241835.0,98369.625,40,145925.25,40,0.5,40,-0.502278318600194,40,131045.875,40,2.5546403072310395e-06,40,9.790518094867048e-05,40,-0.502278318600194,40,131045.875,40,1.1546272720570536e-06,40,2.4893629715701953e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_MSE,40,40,40,131076.9,40,5243076.0,98369.625,40,146195.25,40,0.5,40,-0.5019348288081773,40,131076.9,40,2.2938588570370548e-05,40,0.0001358794343250999,40,-0.5019348288081773,40,131076.9,40,1.0367872365511765e-05,40,3.649193673121266e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,J_SCE,40,40,40,131045.875,40,5241835.0,98482.975,40,145925.25,40,0.5,40,-0.49115679922039923,40,131045.875,40,-4.0833296539627675e-06,40,0.0003572949056526259,40,-0.49115679922039923,40,131045.875,40,-1.8439454120188486e-06,40,6.0022873602704254e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_correct,T_SCE,40,40,40,131076.9,40,5243076.0,98482.975,40,146195.25,40,0.5,40,-0.49081532492097396,40,131076.9,40,1.7723950246857197e-05,40,0.00039810051183633403,40,-0.49081532492097396,40,131076.9,40,8.023363214162203e-06,40,6.770366377695641e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_MSE,40,40,40,0.05,40,2.0,0.0,40,145925.25,40,0.5,40,0.9999999991239372,1,0.05,40,0.49924576060413495,1,0.4971041084598007,1,0.9999999991239372,1,0.05,40,8.597250244601983e-08,40,6.053122796563146e-08,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_MSE,40,40,40,1.9,40,76.0,0.0,40,146195.25,40,0.5,40,0.9999999963178818,9,1.9,40,0.28983093731701143,9,0.37664032486388943,9,0.9999999963178818,9,1.9,40,2.2725745430863408e-06,40,7.974745862789689e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,J_SCE,40,40,40,0.05,40,2.0,0.0,40,145925.25,40,0.5,40,0.9999999989460711,1,0.05,40,0.6068168569933048,1,0.6041083340166944,1,0.9999999989460711,1,0.05,40,1.0449675858842106e-07,40,7.357370231646425e-08,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_correct_student_wrong,T_SCE,40,40,40,1.9,40,76.0,0.0,40,146195.25,40,0.5,40,0.9999999977243262,9,1.9,40,0.2958246877908063,9,0.3833931845750136,9,0.9999999977243262,9,1.9,40,2.372868858465467e-06,40,8.218400038284419e-07,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_MSE,40,40,40,8.8,40,352.0,8.8,40,145925.25,40,0.5,40,-0.9999999986379405,3,8.8,40,-0.17342163290008758,3,0.5094023828102585,3,-0.9999999986379405,3,8.8,40,-5.047820192879501e-06,40,1.116702610241378e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_MSE,40,40,40,23.325,40,933.0,23.325,40,146195.25,40,0.5,40,-0.9999999908554855,11,23.325,40,-0.25206475818813706,11,0.41997421059570855,11,-0.9999999908554855,11,23.325,40,-2.059234570933947e-05,40,2.8029693476633043e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,J_SCE,40,40,40,8.8,40,352.0,8.8,40,145925.25,40,0.5,40,-0.9999999948714083,3,8.8,40,-0.2380625808739838,3,0.7297062242709313,3,-0.9999999948714083,3,8.8,40,-7.365240563447645e-06,40,1.6912073362076488e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,teacher_wrong_student_correct,T_SCE,40,40,40,23.325,40,933.0,23.325,40,146195.25,40,0.5,40,-0.9999999652913295,11,23.325,40,-0.26237282927280875,11,0.44878999072349546,11,-0.9999999652913295,11,23.325,40,-2.3626002324730076e-05,40,3.2829402946679903e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_MSE,40,40,40,965.325,40,38613.0,419.725,40,145925.25,40,0.5,40,0.20633812279291627,33,965.325,40,0.003011394102995952,33,0.016011819456026,33,0.20633812279291627,33,965.325,40,-6.476502569088036e-06,40,2.0723944153796673e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_MSE,40,40,40,1004.2,40,40168.0,458.6,40,146195.25,40,0.5,40,0.12998357464818827,34,1004.2,40,-0.011919018436176626,34,0.03331940105569822,34,0.12998357464818827,34,1004.2,40,-3.2353907835582906e-05,40,3.7875391568888653e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,J_SCE,40,40,40,965.325,40,38613.0,419.175,40,145925.25,40,0.5,40,0.20543415666548948,33,965.325,40,0.011831353756511703,33,0.03244622875801133,33,0.20543415666548948,33,965.325,40,4.62634481140765e-06,40,3.764619702610703e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_same_class,T_SCE,40,40,40,1004.2,40,40168.0,458.05,40,146195.25,40,0.5,40,0.12915521158575555,34,1004.2,40,-0.004023350584550436,34,0.04940840326391151,34,0.12915521158575555,34,1004.2,40,-2.294442488391885e-05,40,5.178279012044627e-06,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_MSE,40,40,40,0.0,40,0.0,0.0,40,145925.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_MSE,40,40,40,0.0,40,0.0,0.0,40,146195.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,J_SCE,40,40,40,0.0,40,0.0,0.0,40,145925.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
evaluator_local_logit,31,RIM_ONE_r3,T_MSE,80,0,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,posterior_mean_clean,true_class,both_wrong_different_class,T_SCE,40,40,40,0.0,40,0.0,0.0,40,146195.25,40,0.5,40,,0,0.0,40,,0,,0,,0,0.0,40,0.0,40,0.0,40
