seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
2,REFUGE->RIM_ONE_r3,3,B2,2,all,0.8096246803024836,0.8101906215472978,0.0005659412448142387,0.18980937845270218,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B2,2,boundary,0.7189722916832857,0.7184563006314666,-0.000515991051819098,0.2815436993685334,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B2,2,interior,0.83876587570492,0.8396796277052397,0.0009137520003197341,0.16032037229476026,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,0,all,0.9858688770736153,0.9858308509620176,-3.802611159764435e-05,0.014169149037982387,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,0,boundary,0.7900103838259293,0.788996881826417,-0.001013501999512223,0.21100311817358297,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,0,interior,0.9895561858344788,0.9895365307198839,-1.965511459489644e-05,0.0104634692801161,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,1,all,0.7421564007558914,0.7409465255668947,-0.001209875188996734,0.25905347443310534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,1,boundary,0.6965889292883222,0.6953941416116004,-0.0011947876767217647,0.3046058583883996,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,1,interior,0.7606998472456371,0.7594838392671686,-0.0012160079784685474,0.24051616073283144,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,2,all,0.8096246803024836,0.8100667223090185,0.0004420420065349706,0.18993327769098145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,2,boundary,0.7189722916832857,0.7184839706536922,-0.0004883210295935081,0.2815160293463078,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,3,B3,2,interior,0.83876587570492,0.8395070144522248,0.0007411387473047482,0.16049298554777525,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,0,all,0.9858688770736153,0.9859894122488951,0.00012053517527987889,0.014010587751104864,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,0,boundary,0.7900103838259293,0.7913063332589922,0.0012959494330629928,0.20869366674100776,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,0,interior,0.9895561858344788,0.9896545986957973,9.841286131850868e-05,0.010345401304202695,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,1,all,0.7421564007558914,0.744338560465581,0.0021821597096896017,0.255661439534419,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,1,boundary,0.6965889292883222,0.6987395655836934,0.0021506362953712665,0.30126043441630657,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,1,interior,0.7606998472456371,0.7628948273747278,0.0021949801290906956,0.2371051726252722,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,2,all,0.8096246803024836,0.8093253557934795,-0.00029932450900405083,0.19067464420652047,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,2,boundary,0.7189722916832857,0.7197414069182971,0.0007691152350114416,0.28025859308170287,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B0,2,interior,0.83876587570492,0.8381230990824582,-0.0006427766224618159,0.1618769009175418,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,0,all,0.9858688770736153,0.9859386371525449,6.97600789296704e-05,0.014061362847455072,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,0,boundary,0.7900103838259293,0.790425916005902,0.00041553217997269964,0.20957408399409805,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,0,interior,0.9895561858344788,0.9896194414390161,6.325560453734891e-05,0.010380558560983855,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,1,all,0.7421564007558914,0.7445924949537245,0.002436094197833083,0.2554075050462755,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,1,boundary,0.6965889292883222,0.6979348739413469,0.0013459446530247332,0.3020651260586531,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,1,interior,0.7606998472456371,0.7635795528561375,0.002879705610500438,0.23642044714386246,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,2,all,0.8096246803024836,0.8097651559950471,0.0001404756925634798,0.19023484400495294,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,2,boundary,0.7189722916832857,0.7192211760248072,0.00024888434152148253,0.2807788239751928,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B1,2,interior,0.83876587570492,0.8388715288860353,0.00010565318111532829,0.16112847111396467,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,0,all,0.9858688770736153,0.9859430989228987,7.42218492834068e-05,0.014056901077101336,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,0,boundary,0.7900103838259293,0.7904437448295462,0.00043336100361690555,0.20955625517045384,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,0,interior,0.9895561858344788,0.9896236592420317,6.74734075528649e-05,0.010376340757968339,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,1,all,0.7421564007558914,0.7444806783685003,0.0023242776126088938,0.2555193216314997,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,1,boundary,0.6965889292883222,0.6979319841819426,0.00134305489362041,0.3020680158180574,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,1,interior,0.7606998472456371,0.7634234326765019,0.0027235854308648166,0.23657656732349808,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,2,all,0.8096246803024836,0.8098261040595933,0.00020142375710974214,0.19017389594040668,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,2,boundary,0.7189722916832857,0.7192812166912204,0.00030892500793466837,0.28071878330877964,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B2,2,interior,0.83876587570492,0.8389327388059844,0.00016686310106439617,0.1610672611940156,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,0,all,0.9858688770736153,0.9859686343233632,9.975724974797817e-05,0.014031365676636764,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,0,boundary,0.7900103838259293,0.7908523993184522,0.0008420154925229406,0.2091476006815478,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,0,interior,0.9895561858344788,0.9896419872359671,8.580140148828352e-05,0.01035801276403292,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,1,all,0.7421564007558914,0.7446543429509003,0.002497942195008873,0.25534565704909973,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,1,boundary,0.6965889292883222,0.6983669241258239,0.0017779948375017396,0.3016330758741761,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,1,interior,0.7606998472456371,0.7634907525093381,0.00279090526370096,0.23650924749066193,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,2,all,0.8096246803024836,0.809678719091864,5.4038789380372876e-05,0.19032128090813605,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,2,boundary,0.7189722916832857,0.719534970717976,0.0005626790346903165,0.280465029282024,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,4,B3,2,interior,0.83876587570492,0.8386563734598971,-0.00010950224502292993,0.16134362654010292,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,0,all,0.9858688770736153,0.9858625512414861,-6.325832129117082e-06,0.01413744875851386,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,0,boundary,0.7900103838259293,0.7891861053701011,-0.0008242784558281091,0.21081389462989886,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,0,interior,0.9895561858344788,0.989565262119449,9.076284970155335e-06,0.010434737880551048,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,1,all,0.7421564007558914,0.7399952108506379,-0.002161189905253491,0.2600047891493621,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,1,boundary,0.6965889292883222,0.6952047044544011,-0.0013842248339210883,0.3047952955455989,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,1,interior,0.7606998472456371,0.758222490337336,-0.002477356908301087,0.24177750966266398,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,2,all,0.8096246803024836,0.8099934717349101,0.00036879143242651846,0.1900065282650899,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,2,boundary,0.7189722916832857,0.7181443987839538,-0.000827892899331939,0.28185560121604625,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B0,2,interior,0.83876587570492,0.8395193523431226,0.000753476638202577,0.16048064765687742,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,0,all,0.9858688770736153,0.9858205162741427,-4.836079947256877e-05,0.014179483725857311,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,0,boundary,0.7900103838259293,0.7887150484159067,-0.00129533541002258,0.21128495158409333,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,0,interior,0.9895561858344788,0.9895313175763738,-2.4868258104993046e-05,0.010468682423626197,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,1,all,0.7421564007558914,0.73978958198241,-0.0023668187734814383,0.26021041801759004,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,1,boundary,0.6965889292883222,0.6948713186055094,-0.0017176106828127313,0.30512868139449056,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,1,interior,0.7606998472456371,0.7580688287707444,-0.0026310184748926657,0.24193117122925556,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,2,all,0.8096246803024836,0.8108218783443214,0.0011971980418378214,0.1891781216556786,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,2,boundary,0.7189722916832857,0.7183888145511419,-0.0005834771321437948,0.2816111854488581,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B1,2,interior,0.83876587570492,0.8405355052147442,0.0017696295098241777,0.15946449478525582,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,0,all,0.9858688770736153,0.9858266624376669,-4.221463594833441e-05,0.014173337562333077,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,0,boundary,0.7900103838259293,0.7887829770885595,-0.0012274067373697628,0.2112170229114405,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,0,interior,0.9895561858344788,0.9895362752110214,-1.9910623457408683e-05,0.010463724788978612,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,1,all,0.7421564007558914,0.739659519977015,-0.0024968807788764424,0.26034048002298504,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,1,boundary,0.6965889292883222,0.6948401371347035,-0.0017487921536186724,0.3051598628652965,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,1,interior,0.7606998472456371,0.7578985322213025,-0.002801315024334561,0.24210146777869745,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,2,all,0.8096246803024836,0.8108028633223314,0.001178183019847845,0.18919713667766858,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,2,boundary,0.7189722916832857,0.7183873758558447,-0.0005849158274410238,0.28161262414415533,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B2,2,interior,0.83876587570492,0.8405108187766255,0.0017449430717054737,0.15948918122337452,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,0,all,0.9858688770736153,0.9858403060223478,-2.8571051267411995e-05,0.014159693977652155,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,0,boundary,0.7900103838259293,0.7889240251441042,-0.0010863586818250504,0.2110759748558958,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,0,interior,0.9895561858344788,0.9895475404823666,-8.645352112202076e-06,0.010452459517633406,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,1,all,0.7421564007558914,0.7398135620325991,-0.0023428387232923287,0.26018643796740093,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,1,boundary,0.6965889292883222,0.6950056011057074,-0.0015833281826147516,0.3049943988942926,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,1,interior,0.7606998472456371,0.7580479288112125,-0.0026519184344245827,0.24195207118878748,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,2,all,0.8096246803024836,0.810461644478195,0.000836964175711441,0.18953835552180498,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,2,boundary,0.7189722916832857,0.7182859511523565,-0.000686340530929197,0.2817140488476435,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,5,B3,2,interior,0.83876587570492,0.8400925239942886,0.0013266482893685705,0.15990747600571142,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,0,all,0.9858688770736153,0.9857232931003422,-0.00014558397327302242,0.014276706899657765,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,0,boundary,0.7900103838259293,0.7888209800506573,-0.001189403775271991,0.21117901994934274,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,0,interior,0.9895561858344788,0.989430273355127,-0.0001259124793517863,0.01056972664487299,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,1,all,0.7421564007558914,0.740704405858325,-0.001451994897566422,0.259295594141675,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,1,boundary,0.6965889292883222,0.6947918813754324,-0.0017970479128898154,0.30520811862456765,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,1,interior,0.7606998472456371,0.7593882418870106,-0.0013116053586265108,0.2406117581129894,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,2,all,0.8096246803024836,0.8091457694746855,-0.0004789108277980514,0.19085423052531447,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,2,boundary,0.7189722916832857,0.7176272640688223,-0.0013450276144634232,0.28237273593117773,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B0,2,interior,0.83876587570492,0.8385653897731762,-0.00020048593174382123,0.16143461022682382,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B1,0,all,0.9858688770736153,0.9857089982169688,-0.00015987885664647816,0.01429100178303122,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B1,0,boundary,0.7900103838259293,0.7882732430129495,-0.0017371408129797095,0.21172675698705046,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B1,0,interior,0.9895561858344788,0.9894260212300254,-0.00013016460445336442,0.010573978769974568,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,6,B1,1,all,0.7421564007558914,0.7405728101439047,-0.0015835906119866516,0.25942718985609525,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
