seed,transition,update_batch,variant,relation_mode,relation_loss,relation_gradient_norm,relation_gradient_norm_ratio_to_b0,cos_relation_with_sup,cos_relation_with_assim,sup_gradient_norm,assim_gradient_norm,total_gradient_norm,old_winner_count_class0,old_winner_count_class1,old_winner_count_class2,per_class_loss0,per_class_loss1,per_class_loss2,boundary_relation_loss,interior_relation_loss,valid_count,pair_count,present_class_count,probability_sum_error,b0_r0_loss_abs_error,all_finite,hidden_gt_usage,optimizer_step_called
2,RIM_ONE_r3->Drishti_GS,0,B2,top2_pairwise_class_balanced,0.04719925671815872,2.4131555557250977,19.891513072495925,0.28147774934768677,0.2184392809867859,0.4415647089481354,0.49838346242904663,2.7523863315582275,32088,3106,549,0.002551176119595766,0.043437324464321136,0.09560926258563995,0.08511647582054138,0.05814449116587639,35743,35743,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,0,B3,all_pairwise_class_balanced,0.02531903050839901,1.2941898107528687,10.66793786990098,0.2574857473373413,0.21569934487342834,0.4415647089481354,0.49838346242904663,1.6954259872436523,32088,3106,549,0.0013826427748426795,0.0239923857152462,0.05058206617832184,0.045048028230667114,0.0314272902905941,35743,71486,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,1,B0,categorical_pixel_mean,0.0066580153070390224,0.19929341971874237,1.0,0.402658611536026,-0.20412132143974304,0.594923198223114,0.6401812434196472,0.8695405125617981,31800,3147,1176,0.0019969132263213396,0.036724753677845,0.05223881080746651,0.01720176450908184,0.03210243210196495,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,1,B1,categorical_class_balanced,0.03032015822827816,1.801863670349121,9.041260232736457,0.298613041639328,-0.13305555284023285,0.594923198223114,0.6401812434196472,2.0622687339782715,31800,3147,1176,0.0019969132263213396,0.036724753677845,0.05223881080746651,0.039143145084381104,0.03528520092368126,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,1,B2,top2_pairwise_class_balanced,0.027848556637763977,1.731553077697754,8.688460864094006,0.2969343066215515,-0.16331267356872559,0.594923198223114,0.6401812434196472,1.9801331758499146,31800,3147,1176,0.0019460889743641019,0.030409933999180794,0.05118964985013008,0.038386665284633636,0.03257152438163757,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,1,B3,all_pairwise_class_balanced,0.015858901664614677,0.963922381401062,4.836699489433323,0.28974902629852295,-0.12502051889896393,0.594923198223114,0.6401812434196472,1.3342269659042358,31800,3147,1176,0.001013258472084999,0.018866604194045067,0.027696842327713966,0.020206622779369354,0.018398499116301537,36123,72246,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,2,B0,categorical_pixel_mean,0.005202158819884062,0.10827655345201492,1.0,0.08853758126497269,0.1602003276348114,0.534683108329773,0.29413488507270813,0.6859255433082581,31021,2885,1856,0.0013047755928710103,0.04072760418057442,0.015121239237487316,0.02195369079709053,0.027050618082284927,35762,35762,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,2,B1,categorical_class_balanced,0.01905120722949505,0.4699610471725464,4.340376860820747,0.1736733764410019,0.2999863922595978,0.534683108329773,0.29413488507270813,0.9107197523117065,31021,2885,1856,0.0013047755928710103,0.04072760418057442,0.015121239237487316,0.02625320479273796,0.024553153663873672,35762,35762,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,2,B2,top2_pairwise_class_balanced,0.016672901809215546,0.4055112898349762,3.74514404925797,0.15703628957271576,0.30147096514701843,0.534683108329773,0.29413488507270813,0.8618422150611877,31021,2885,1856,0.0012597854947671294,0.0347767099738121,0.013982207514345646,0.023590397089719772,0.02204762026667595,35762,35762,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,2,B3,all_pairwise_class_balanced,0.009804259985685349,0.24107511341571808,2.226475684069088,0.187758207321167,0.32573604583740234,0.534683108329773,0.29413488507270813,0.768783688545227,31021,2885,1856,0.0006651015719398856,0.020689809694886208,0.008057867176830769,0.013982720673084259,0.012573192827403545,35762,71524,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,3,B0,categorical_pixel_mean,0.008705737069249153,0.3533480763435364,1.0,-0.16146226227283478,0.7840659022331238,0.32159224152565,0.6073394417762756,0.897428572177887,32301,3103,719,0.0029497598297894,0.04558134451508522,0.1081477627158165,0.028034543618559837,0.052687570452690125,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,3,B1,categorical_class_balanced,0.052226290106773376,3.8372862339019775,10.859790928000537,-0.06300629675388336,0.45798346400260925,0.32159224152565,0.6073394417762756,4.133326053619385,32301,3103,719,0.0029497598297894,0.04558134451508522,0.1081477627158165,0.03285416215658188,0.06345094740390778,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,3,B2,top2_pairwise_class_balanced,0.04957181215286255,3.680025100708008,10.414730819505492,-0.055500682443380356,0.460112988948822,0.32159224152565,0.6073394417762756,3.981001377105713,32301,3103,719,0.0027884552255272865,0.04123944416642189,0.10468754172325134,0.03186647221446037,0.06065434217453003,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,3,B3,all_pairwise_class_balanced,0.027522794902324677,2.1715707778930664,6.145698599422388,-0.0686788484454155,0.45996713638305664,0.32159224152565,0.6073394417762756,2.4927327632904053,32301,3103,719,0.0015368829481303692,0.023132609203457832,0.05789889395236969,0.016671709716320038,0.03324391692876816,36123,72246,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,4,B0,categorical_pixel_mean,0.006700722500681877,0.15044549107551575,1.0,0.5129820704460144,0.3905666768550873,0.4526708126068115,0.3332328796386719,0.740609884262085,32090,3087,946,0.0029980952385812998,0.03201332688331604,0.04969997704029083,0.02535381354391575,0.04070069640874863,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,4,B1,categorical_class_balanced,0.028237134218215942,2.3239684104919434,15.447245337019991,0.4324875473976135,0.41273781657218933,0.4526708126068115,0.3332328796386719,2.71419358253479,32090,3087,946,0.0029980952385812998,0.03201332688331604,0.04969997704029083,0.05651724338531494,0.04474979639053345,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,4,B2,top2_pairwise_class_balanced,0.024554749950766563,1.992858648300171,13.246383351561267,0.424696147441864,0.3882012367248535,0.4526708126068115,0.3332328796386719,2.3811845779418945,32090,3087,946,0.0029239249415695667,0.02694643847644329,0.04379388689994812,0.05048128217458725,0.0409352108836174,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,4,B3,all_pairwise_class_balanced,0.015102962031960487,1.3114206790924072,8.716915805965517,0.44228535890579224,0.42772960662841797,0.4526708126068115,0.3332328796386719,1.742297649383545,32090,3087,946,0.0015557416481897235,0.016574110835790634,0.027179032564163208,0.03646581619977951,0.02359849587082863,36123,72246,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,5,B0,categorical_pixel_mean,0.006177489645779133,0.18098114430904388,1.0,0.2878710925579071,-0.41450703144073486,0.31560051441192627,0.6132621765136719,0.5648589730262756,31986,3000,1517,0.0019312654621899128,0.043910086154937744,0.02108978107571602,0.033058736473321915,0.030116870999336243,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,5,B1,categorical_class_balanced,0.022310376167297363,0.7996035814285278,4.418159607075545,-0.0699474960565567,0.15070532262325287,0.31560051441192627,0.6132621765136719,1.0475175380706787,31986,3000,1517,0.0019312654621899128,0.043910086154937744,0.02108978107571602,0.02796139568090439,0.02746608480811119,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,5,B2,top2_pairwise_class_balanced,0.02044329233467579,0.7178253531455994,3.9662991185415364,-0.061691951006650925,0.13157878816127777,0.31560051441192627,0.6132621765136719,0.9739513993263245,31986,3000,1517,0.0018864962039515376,0.039727967232465744,0.019715411588549614,0.02493179962038994,0.025645671412348747,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,5,B3,all_pairwise_class_balanced,0.011486420407891273,0.4147757589817047,2.291817529197586,-0.06698383390903473,0.1414351761341095,0.31560051441192627,0.6132621765136719,0.7562469244003296,31986,3000,1517,0.0009752981713972986,0.022557489573955536,0.010926472954452038,0.014772308990359306,0.014076294377446175,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,6,B0,categorical_pixel_mean,0.007827003486454487,0.18721447885036469,1.0,-0.28579768538475037,0.2550518810749054,0.2967892289161682,0.23318293690681458,0.4545719623565674,31761,2566,1796,0.0034098930191248655,0.05310690775513649,0.021247727796435356,0.03943542763590813,0.036398161202669144,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,6,B1,categorical_class_balanced,0.02592150866985321,0.6261832118034363,3.3447370932454805,-0.005494839511811733,0.2288154810667038,0.2967892289161682,0.23318293690681458,0.7987117171287537,31761,2566,1796,0.0034098930191248655,0.05310690775513649,0.021247727796435356,0.03370973467826843,0.03579658269882202,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,6,B2,top2_pairwise_class_balanced,0.022285442799329758,0.49032846093177795,2.6190733961537442,-0.07332466542720795,0.23512327671051025,0.2967892289161682,0.23318293690681458,0.6737423539161682,31761,2566,1796,0.003262205282226205,0.04518122225999832,0.018412893638014793,0.030126433819532394,0.031743165105581284,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,6,B3,all_pairwise_class_balanced,0.013674507848918438,0.3691081404685974,1.971579029224632,-0.005675250198692083,0.19654275476932526,0.2967892289161682,0.23318293690681458,0.5915348529815674,31761,2566,1796,0.0018415990052744746,0.02716187760233879,0.012020045891404152,0.017616763710975647,0.019139178097248077,36123,72246,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,7,B0,categorical_pixel_mean,0.006605764850974083,0.209211066365242,1.0,0.5354693531990051,0.8070973753929138,0.231055349111557,1.1376252174377441,1.4617137908935547,32021,2820,522,0.003332992549985647,0.03828724846243858,0.036214299499988556,0.01743454299867153,0.02584640122950077,35363,35363,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,7,B1,categorical_class_balanced,0.025944847613573074,2.0745961666107178,9.916283123326156,0.5051283836364746,0.7995138168334961,0.231055349111557,1.1376252174377441,3.196751832962036,32021,2820,522,0.003332992549985647,0.03828724846243858,0.036214299499988556,0.03157258778810501,0.029304249212145805,35363,35363,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,7,B2,top2_pairwise_class_balanced,0.021452128887176514,1.5219504833221436,7.274713091252605,0.47185125946998596,0.7922276854515076,0.231055349111557,1.1376252174377441,2.6549339294433594,32021,2820,522,0.003033081069588661,0.03265707194805145,0.028666231781244278,0.02781766466796398,0.024540036916732788,35363,35363,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,7,B3,all_pairwise_class_balanced,0.014739049598574638,1.3715417385101318,6.555780066221189,0.509216845035553,0.7992246747016907,0.231055349111557,1.1376252174377441,2.5208914279937744,32021,2820,522,0.0017760746413841844,0.019719570875167847,0.02272150106728077,0.015951234847307205,0.016458239406347275,35363,70726,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,8,B0,categorical_pixel_mean,0.00673209223896265,0.13687874376773834,1.0,0.2791233956813812,0.6654053926467896,0.25062814354896545,0.777077317237854,0.9880602955818176,32063,3172,868,0.0026366703677922487,0.0346306674182415,0.05606067553162575,0.026665447279810905,0.03861553594470024,36103,36103,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,8,B1,categorical_class_balanced,0.031109338626265526,1.2749271392822266,9.31428141571475,0.04145101457834244,0.43911871314048767,0.25062814354896545,0.777077317237854,1.8217624425888062,32063,3172,868,0.0026366703677922487,0.0346306674182415,0.05606067553162575,0.028268983587622643,0.04295863211154938,36103,36103,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,8,B2,top2_pairwise_class_balanced,0.026428133249282837,1.085526466369629,7.93057005411736,0.06248347461223602,0.3769591748714447,0.25062814354896545,0.777077317237854,1.6264129877090454,32063,3172,868,0.0025306735187768936,0.029282158240675926,0.04747156798839569,0.0242341049015522,0.037750329822301865,36103,36103,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,8,B3,all_pairwise_class_balanced,0.01694578304886818,0.8391544818878174,6.130641316461308,0.057492710649967194,0.5008196830749512,0.25062814354896545,0.777077317237854,1.4759284257888794,32063,3172,868,0.0014067289885133505,0.01758544333279133,0.03184517100453377,0.016191978007555008,0.02318033203482628,36103,72206,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,9,B0,categorical_pixel_mean,0.006333460565656424,0.10204833000898361,1.0,0.08887798339128494,-0.3104279935359955,0.35687270760536194,0.3291081190109253,0.4192788898944855,31383,3050,1690,0.002644570777192712,0.03675490617752075,0.019932877272367477,0.03209026902914047,0.024895282462239265,36123,36123,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,9,B1,categorical_class_balanced,0.0197774525731802,0.7351004481315613,7.203453971925344,-0.04155530035495758,-0.22949746251106262,0.35687270760536194,0.3291081190109253,0.7663480043411255,31383,3050,1690,0.002644570777192712,0.03675490617752075,0.019932877272367477,0.03332389146089554,0.02426721900701523,36123,36123,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,9,B2,top2_pairwise_class_balanced,0.017660416662693024,0.6612445116043091,6.479719085516615,-0.03755262494087219,-0.3306773006916046,0.35687270760536194,0.3291081190109253,0.6748075485229492,31383,3050,1690,0.002569078467786312,0.03226035460829735,0.018151817843317986,0.028319185599684715,0.021894361823797226,36123,36123,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,9,B3,all_pairwise_class_balanced,0.010549282655119896,0.41053834557533264,4.0229795582072905,-0.04563427343964577,-0.14173248410224915,0.35687270760536194,0.3291081190109253,0.5446391105651855,31383,3050,1690,0.0013455601874738932,0.018781408667564392,0.011520875617861748,0.01769944652915001,0.012945836409926414,36123,72246,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,10,B0,categorical_pixel_mean,0.00391821563243866,0.14748434722423553,1.0,0.27660316228866577,-0.19235244393348694,0.34870269894599915,0.3537217378616333,0.43111810088157654,7309,705,841,0.0008755202870815992,0.024585086852312088,0.013037021271884441,0.0238840002566576,0.016644727438688278,8855,8855,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,10,B1,categorical_class_balanced,0.01283254288136959,0.5230043530464172,3.5461685452710467,0.2573092579841614,-0.1454666405916214,0.34870269894599915,0.3537217378616333,0.685050368309021,7309,705,841,0.0008755202870815992,0.024585086852312088,0.013037021271884441,0.02342640981078148,0.020310066640377045,8855,8855,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,10,B2,top2_pairwise_class_balanced,0.010371123440563679,0.4610765278339386,3.12627432342306,0.21531717479228973,0.001975815510377288,0.34870269894599915,0.3537217378616333,0.6619593501091003,7309,705,841,0.0008350991411134601,0.01814114674925804,0.012137123383581638,0.020029298961162567,0.01828926056623459,8855,8855,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,10,B3,all_pairwise_class_balanced,0.006793444976210594,0.29666271805763245,2.0114861247382803,0.2446192055940628,-0.11082299053668976,0.34870269894599915,0.3537217378616333,0.5206727385520935,7309,705,841,0.0004506012483034283,0.012687301263213158,0.007242431864142418,0.013433996587991714,0.010427763685584068,8855,17710,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,11,B0,categorical_pixel_mean,0.006468554958701134,0.13440503180027008,1.0,0.09152569621801376,0.2562462389469147,0.33173495531082153,0.3644864857196808,0.6513727307319641,31169,3480,1113,0.002066052518785,0.03961808606982231,0.02611025981605053,0.019002947956323624,0.03064337745308876,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,11,B1,categorical_class_balanced,0.022598132491111755,0.7333281636238098,5.456106470132439,0.012326419353485107,0.09601306915283203,0.33173495531082153,0.3644864857196808,0.9838957190513611,31169,3480,1113,0.002066052518785,0.03961808606982231,0.02611025981605053,0.01915188692510128,0.028828933835029602,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,11,B2,top2_pairwise_class_balanced,0.019998569041490555,0.6760828495025635,5.0301900192787645,-0.03897210955619812,0.049412839114665985,0.33173495531082153,0.3644864857196808,0.9148219227790833,31169,3480,1113,0.0019093983573839068,0.03461841121315956,0.02346789464354515,0.015487807802855968,0.025887062773108482,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,11,B3,all_pairwise_class_balanced,0.011807776987552643,0.38164564967155457,2.8395190608539975,0.000999917509034276,0.08712448179721832,0.33173495531082153,0.3644864857196808,0.7369429469108582,31169,3480,1113,0.0011258641025051475,0.02052539959549904,0.013772065751254559,0.010283148847520351,0.015292685478925705,35762,71524,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,12,B0,categorical_pixel_mean,0.006831943988800049,0.2741672992706299,1.0,0.08393239229917526,-0.3823755979537964,0.4948886036872864,0.733131468296051,0.5419861674308777,32016,3208,899,0.0029026027768850327,0.03780774399638176,0.03623286634683609,0.029030170291662216,0.04170798510313034,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,12,B1,categorical_class_balanced,0.025647740811109543,0.8316481709480286,3.0333601897836497,-0.2599644064903259,0.5142588019371033,0.4948886036872864,0.733131468296051,1.205944299697876,32016,3208,899,0.0029026027768850327,0.03780774399638176,0.03623286634683609,0.03749948367476463,0.04313095659017563,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,12,B2,top2_pairwise_class_balanced,0.024204855784773827,0.6909122467041016,2.520038854167301,-0.28268611431121826,0.48499709367752075,0.4948886036872864,0.733131468296051,1.0606162548065186,32016,3208,899,0.0028512331191450357,0.035229284316301346,0.03453404828906059,0.036416031420230865,0.04163806885480881,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,12,B3,all_pairwise_class_balanced,0.013147559016942978,0.45776480436325073,1.669655008387387,-0.23515655100345612,0.5108445286750793,0.4948886036872864,0.733131468296051,0.8918457627296448,32016,3208,899,0.0014701795298606157,0.019330797716975212,0.018641699105501175,0.019087065011262894,0.02198740467429161,36123,72246,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,13,B0,categorical_pixel_mean,0.0071068438701331615,0.13319145143032074,1.0,-0.29298698902130127,0.07538062334060669,0.3518521785736084,0.3525373339653015,0.5006405711174011,32734,2450,939,0.0034957346506416798,0.041501421481370926,0.043250929564237595,0.027444016188383102,0.044288840144872665,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,13,B1,categorical_class_balanced,0.029416030272841454,1.0308690071105957,7.739753535532992,-0.4556485414505005,0.060185790061950684,0.3518521785736084,0.3525373339653015,1.014484167098999,32734,2450,939,0.0034957346506416798,0.041501421481370926,0.043250929564237595,0.03654980659484863,0.045498814433813095,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,13,B2,top2_pairwise_class_balanced,0.02675827406346798,1.0644997358322144,7.992252688898046,-0.4289624094963074,0.06014202535152435,0.3518521785736084,0.3525373339653015,1.053687334060669,32734,2450,939,0.0033464147709310055,0.03726107254624367,0.039667338132858276,0.034107547253370285,0.04266835004091263,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,13,B3,all_pairwise_class_balanced,0.014976006001234055,0.5142609477043152,3.861065722925554,-0.4609874486923218,0.058910273015499115,0.3518521785736084,0.3525373339653015,0.6101500391960144,32734,2450,939,0.0019016211153939366,0.02111453376710415,0.0219118632376194,0.018600722774863243,0.024059798568487167,36123,72246,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,14,B0,categorical_pixel_mean,0.005624287761747837,0.10529935359954834,1.0,0.39733976125717163,0.3615131676197052,0.43923622369766235,0.16589729487895966,0.5223265886306763,31270,3001,1871,0.0027070033829659224,0.02727142721414566,0.01965978555381298,0.017419343814253807,0.02172338403761387,36142,36142,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,14,B1,categorical_class_balanced,0.01654607243835926,0.4410264492034912,4.188311078154452,0.20695370435714722,0.2607191503047943,0.43923622369766235,0.16589729487895966,0.7247028350830078,31270,3001,1871,0.0027070033829659224,0.02727142721414566,0.01965978555381298,0.02030060440301895,0.021256377920508385,36142,36142,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,14,B2,top2_pairwise_class_balanced,0.014430096372961998,0.4042755663394928,3.8392977024051445,0.17852835357189178,0.27507883310317993,0.43923622369766235,0.16589729487895966,0.6899862289428711,31270,3001,1871,0.0025127248372882605,0.022416463121771812,0.018361100926995277,0.017831020057201385,0.01876629889011383,36142,36142,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,14,B3,all_pairwise_class_balanced,0.008631827309727669,0.24514871835708618,2.328112281575655,0.22100956737995148,0.243228942155838,0.43923622369766235,0.16589729487895966,0.5829390287399292,31270,3001,1871,0.0014327404787763953,0.013981888070702553,0.0104808509349823,0.010513732209801674,0.01122328918427229,36142,72284,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,15,B0,categorical_pixel_mean,0.005926115904003382,0.22431030869483948,1.0,0.17129240930080414,-0.21812967956066132,0.36804497241973877,0.18879146873950958,0.4715661108493805,31579,3290,1254,0.0024146204814314842,0.03427424281835556,0.01998049207031727,0.02571076527237892,0.0275141391903162,36123,36123,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,15,B1,categorical_class_balanced,0.018889784812927246,0.731164813041687,3.259613065917502,0.12668992578983307,-0.14858289062976837,0.36804497241973877,0.18879146873950958,0.8508914709091187,31579,3290,1254,0.0024146204814314842,0.03427424281835556,0.01998049207031727,0.02815903350710869,0.025979161262512207,36123,36123,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,15,B2,top2_pairwise_class_balanced,0.017556538805365562,0.7394837141036987,3.2966996408075087,0.1964086890220642,-0.19455823302268982,0.36804497241973877,0.18879146873950958,0.8727383613586426,31579,3290,1254,0.0022958198096603155,0.03108869306743145,0.01928509958088398,0.025202780961990356,0.024613207206130028,36123,36123,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,15,B3,all_pairwise_class_balanced,0.009772286750376225,0.3653692901134491,1.6288564366005656,0.046374931931495667,-0.09624970704317093,0.36804497241973877,0.18879146873950958,0.5430688858032227,31579,3290,1254,0.001267512678168714,0.0174166951328516,0.01063265185803175,0.014930139295756817,0.013407915830612183,36123,72246,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,16,B0,categorical_pixel_mean,0.007086376193910837,0.20125436782836914,1.0,-0.2927795350551605,0.17275668680667877,0.36295297741889954,0.8297765254974365,0.7928120493888855,31510,2353,1841,0.003645814023911953,0.04574356600642204,0.016565872356295586,0.037408553063869476,0.03040585108101368,35704,35704,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,16,B1,categorical_class_balanced,0.02198508381843567,0.7887935638427734,3.9193860603088178,-0.2552657425403595,-0.06972339749336243,0.36295297741889954,0.8297765254974365,0.9786880612373352,31510,2353,1841,0.003645814023911953,0.04574356600642204,0.016565872356295586,0.03188280388712883,0.03157256543636322,35704,35704,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,16,B2,top2_pairwise_class_balanced,0.018986642360687256,0.7454031705856323,3.703786301032315,-0.20763809978961945,-0.13706645369529724,0.36295297741889954,0.8297765254974365,0.9202252626419067,31510,2353,1841,0.0034434243571013212,0.03833497688174248,0.015181527473032475,0.027389314025640488,0.027634426951408386,35704,35704,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
