advantage_std,assignment_regret_max,assignment_regret_mean,assignment_regret_p50,assignment_regret_p95,assignment_total_similarity,backbone,categorical_kl,clip_fraction,code_commit,data_schedule_digest,domain,group_sizes,max_group_size,min_group_size,mode,prefix_sha,query_utilization,ratio_max,ratio_mean,ratio_min,reward_mean,reward_std,routing_mode,seed,selected_k3,singleton_fraction,status,step,supported_classes,task
0.9789233207702637,0.0,0.0,0.0,0.0,7.0738420486450195,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 3, 7]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.2947434186935425,0.1343541443347931,top1,261,0.0,0.16666666666666666,OK,2220,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999898672103882,0.1899561583995819,0.018223458901047707,0.0,0.15849748253822327,6.636478900909424,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2765199542045593,0.16027095913887024,cc,261,0.0,0.0,OK,2220,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999760985374451,0.0,0.0,0.0,0.0,7.296280860900879,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.3040117025375366,0.13995833694934845,top1,261,0.0,0.0,OK,2230,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999909996986389,0.20971554517745972,0.01664312556385994,0.0,0.16126161813735962,6.896845817565918,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2873685956001282,0.1665419638156891,cc,261,0.0,0.0,OK,2230,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999738335609436,0.0,0.0,0.0,0.0,7.175432205200195,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.2989763617515564,0.1394394189119339,top1,261,0.0,0.0,OK,2240,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999910593032837,0.17638003826141357,0.014098888263106346,0.0,0.1376943439245224,6.837058067321777,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2848774194717407,0.16123026609420776,cc,261,0.0,0.0,OK,2240,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9998878240585327,0.0,0.0,0.0,0.0,6.960971832275391,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.2900404930114746,0.13875216245651245,top1,261,0.0,0.0,OK,2250,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999905228614807,0.17427805066108704,0.013158485293388367,0.0,0.1165921539068222,6.645168304443359,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.27688202261924744,0.1584911346435547,cc,261,0.0,0.0,OK,2250,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999783635139465,0.0,0.0,0.0,0.0,7.168239593505859,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.29867666959762573,0.13915680348873138,top1,261,0.0,0.0,OK,2260,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999909400939941,0.21441656351089478,0.015085248276591301,0.0,0.11529716104269028,6.8061933517456055,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2835913896560669,0.16206124424934387,cc,261,0.0,0.0,OK,2260,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789318442344666,0.0,0.0,0.0,0.0,7.184049606323242,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 4, 6]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.29933542013168335,0.13576987385749817,top1,261,0.0,0.16666666666666666,OK,2270,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999904632568359,0.22242635488510132,0.018477125093340874,0.0,0.17126697301864624,6.740598678588867,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28085827827453613,0.1645653247833252,cc,261,0.0,0.0,OK,2270,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999655485153198,0.0,0.0,0.0,0.0,7.296082496643066,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.30400344729423523,0.14018754661083221,top1,261,0.0,0.0,OK,2280,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999908208847046,0.20329193770885468,0.016635969281196594,0.0,0.16657571494579315,6.8968186378479,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28736746311187744,0.1662754863500595,cc,261,0.0,0.0,OK,2280,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999624490737915,0.0,0.0,0.0,0.0,7.099722385406494,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.29582178592681885,0.13882838189601898,top1,261,0.0,0.0,OK,2290,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999901056289673,0.210396409034729,0.014255019836127758,0.0,0.10316412895917892,6.757601737976074,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2815667390823364,0.1605910360813141,cc,261,0.0,0.0,OK,2290,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.978398323059082,0.0,0.0,0.0,0.0,7.080418586730957,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [1, 3, 8]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.29501745104789734,0.13493603467941284,top1,261,0.0,0.16666666666666666,OK,2300,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999899864196777,0.23563340306282043,0.019428476691246033,0.0,0.15199637413024902,6.614134788513184,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2755889594554901,0.16376036405563354,cc,261,0.0,0.0,OK,2300,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999781847000122,0.0,0.0,0.0,0.0,7.24454402923584,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.30185601115226746,0.13974054157733917,top1,261,0.0,0.0,OK,2310,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999908804893494,0.20830264687538147,0.015192834660410881,0.0,0.13287660479545593,6.879916191101074,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2866631746292114,0.16349834203720093,cc,261,0.0,0.0,OK,2310,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789315462112427,0.0,0.0,0.0,0.0,7.065118312835693,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 3, 7]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.29437994956970215,0.137272909283638,top1,261,0.0,0.16666666666666666,OK,2320,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999904036521912,0.20951980352401733,0.01702185347676277,0.0,0.14545606076717377,6.6565937995910645,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2773580849170685,0.16273199021816254,cc,261,0.0,0.0,OK,2320,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999849796295166,0.0,0.0,0.0,0.0,7.120123386383057,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.2966718077659607,0.13985729217529297,top1,261,0.0,0.0,OK,2330,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999905824661255,0.18081550300121307,0.013662775978446007,0.0,0.1177339181303978,6.792216777801514,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28300905227661133,0.16025537252426147,cc,261,0.0,0.0,OK,2330,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999767541885376,0.0,0.0,0.0,0.0,7.166220664978027,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 4, 6]]",6,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 8, 12]",1.0,1.0,1.0,0.29859253764152527,0.14057251811027527,top1,261,0.0,0.0,OK,2340,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999903440475464,0.15480737388134003,0.012600547634065151,0.0,0.12546496093273163,6.863807678222656,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28599199652671814,0.16004854440689087,cc,261,0.0,0.0,OK,2340,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789335131645203,0.0,0.0,0.0,0.0,6.978363037109375,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [1, 3, 8]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.2907651364803314,0.13694842159748077,top1,261,0.0,0.16666666666666666,OK,2350,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999897480010986,0.1764356940984726,0.016273323446512222,0.0,0.1348259150981903,6.587803840637207,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2744918465614319,0.15995801985263824,cc,261,0.0,0.0,OK,2350,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999858736991882,0.0,0.0,0.0,0.0,7.121861934661865,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.2967442572116852,0.14202654361724854,top1,261,0.0,0.0,OK,2360,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999907612800598,0.15297240018844604,0.012661936692893505,0.0,0.12133229523897171,6.8179755210876465,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2840823233127594,0.16085053980350494,cc,261,0.0,0.0,OK,2360,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999783635139465,0.0,0.0,0.0,0.0,7.350457191467285,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 4, 6], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.3062690496444702,0.13683582842350006,top1,261,0.0,0.0,OK,2370,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999908804893494,0.21438634395599365,0.016442960128188133,0.0,0.15320804715156555,6.955826282501221,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28982609510421753,0.16086120903491974,cc,261,0.0,0.0,OK,2370,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999490976333618,0.0,0.0,0.0,0.0,7.1767730712890625,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.29903221130371094,0.1375252902507782,top1,261,0.0,0.0,OK,2380,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999906420707703,0.19207443296909332,0.015488858334720135,0.0,0.1527094841003418,6.80504035949707,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28354334831237793,0.16204074025154114,cc,261,0.0,0.0,OK,2380,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999693036079407,0.0,0.0,0.0,0.0,7.118036270141602,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.2965848445892334,0.1381903737783432,top1,261,0.0,0.0,OK,2390,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999904632568359,0.2035243809223175,0.014668455347418785,0.0,0.1262408047914505,6.765993595123291,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28191640973091125,0.16142746806144714,cc,261,0.0,0.0,OK,2390,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999755620956421,0.0,0.0,0.0,0.0,7.084760665893555,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 4, 6]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 7, 13]",1.0,1.0,1.0,0.29519838094711304,0.13849598169326782,top1,261,0.0,0.0,OK,2400,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999904632568359,0.17368081212043762,0.013504463247954845,0.0,0.12786239385604858,6.760653495788574,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2816939055919647,0.1595374047756195,cc,261,0.0,0.0,OK,2400,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789320230484009,0.0,0.0,0.0,0.0,7.188264846801758,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 3, 7]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 6, 15]",1.0,1.0,1.0,0.29951104521751404,0.13653799891471863,top1,261,0.0,0.16666666666666666,OK,2410,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999901652336121,0.2227262407541275,0.01775187812745571,0.0,0.14743804931640625,6.76222038269043,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28175920248031616,0.16375768184661865,cc,261,0.0,0.0,OK,2410,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999760985374451,0.0,0.0,0.0,0.0,7.179203510284424,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 3, 7]]",7,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 6, 14]",1.0,1.0,1.0,0.2991334795951843,0.13607068359851837,top1,261,0.0,0.0,OK,2420,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999909400939941,0.21735341846942902,0.016952287405729294,0.0,0.16107632219791412,6.772348880767822,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.2821812033653259,0.16352833807468414,cc,261,0.0,0.0,OK,2420,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9789343476295471,0.0,0.0,0.0,0.0,7.170976638793945,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 3, 8], [2, 4, 6]]",8,1,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[3, 7, 14]",1.0,1.0,1.0,0.29879069328308105,0.1390206515789032,top1,261,0.0,0.16666666666666666,OK,2430,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999896287918091,0.18020877242088318,0.015621806494891644,0.0,0.1326383501291275,6.796052932739258,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[6, 6, 12]",1.0,1.0,1.0,0.28316888213157654,0.16140200197696686,cc,261,0.0,0.0,OK,2430,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
0.9999766945838928,0.0,0.0,0.0,0.0,6.988190174102783,DINOV2_VITS14_QUERY,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[2, 3, 7], [2, 2, 8]]",8,2,original,739345b836028009046474e8fa8c64f05815104b41cd4506aad0e8c87f9ed993,"[4, 5, 15]",1.0,1.0,1.0,0.29117459058761597,0.13819359242916107,top1,261,0.0,0.0,OK,2440,"[0, 1, 2]",DINOV2_VITS14_QUERY__Drishti_GS__A1
