protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,5,X1,2,interior,0.8394034996510095,0.8403416938477951,0.0009381941967856466,0.1596583061522049,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,0,all,0.9880842600079781,0.9880664125129369,-1.7847495041189987e-05,0.01193358748706308,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,0,boundary,0.8314975591203475,0.8313015676857314,-0.00019599143461612734,0.16869843231426862,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,0,interior,0.9910673158695831,0.9910528965720334,-1.4419297549639332e-05,0.008947103427966563,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,1,all,0.8027018820212352,0.8029065170557569,0.00020463503452172738,0.19709348294424311,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,1,boundary,0.7485211104847956,0.7482797198095501,-0.00024139067524553415,0.2517202801904499,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,1,interior,0.8240149546477754,0.8243950595339415,0.0003801048861661327,0.17560494046605846,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,2,all,0.8127206869826048,0.8128855798463663,0.00016489286376153434,0.18711442015363366,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,2,boundary,0.7305873604513775,0.7306445516885618,5.7191237184284205e-05,0.2693554483114382,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X0,2,interior,0.8394034996510095,0.8396033676546724,0.00019986800366289525,0.16039663234532764,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,0,all,0.9880842600079781,0.9879957763353572,-8.848367262093149e-05,0.012004223664642821,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,0,boundary,0.8314975591203475,0.8309352721164925,-0.0005622870038549665,0.16906472788350746,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,0,interior,0.9910673158695831,0.9909878740624896,-7.944180709351656e-05,0.00901212593751044,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,1,all,0.8027018820212352,0.8025319515421603,-0.00016993047907487568,0.19746804845783972,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,1,boundary,0.7485211104847956,0.7476201179768771,-0.0009009925079185299,0.2523798820231229,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,1,interior,0.8240149546477754,0.8241326254067503,0.00011767075897484158,0.17586737459324975,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,2,all,0.8127206869826048,0.8130319325403015,0.00031124555769668216,0.18696806745969852,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,2,boundary,0.7305873604513775,0.7304373607773258,-0.0001499996740517151,0.2695626392226742,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,6,X1,2,interior,0.8394034996510095,0.8398645854511629,0.0004610858001534712,0.16013541454883706,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,0,all,0.9880842600079781,0.9881095930252094,2.5333017231288224e-05,0.011890406974790602,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,0,boundary,0.8314975591203475,0.8316127868000366,0.00011522767968907832,0.16838721319996341,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,0,interior,0.9910673158695831,0.9910909378356987,2.362196611560563e-05,0.008909062164301318,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,1,all,0.8027018820212352,0.8024393681113141,-0.00026251390992104717,0.1975606318886859,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,1,boundary,0.7485211104847956,0.74849873764865,-2.2372836145589936e-05,0.25150126235134995,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,1,interior,0.8240149546477754,0.8236579866541408,-0.00035696799363460485,0.1763420133458592,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,2,all,0.8127206869826048,0.8130652131278343,0.00034452614522950675,0.1869347868721657,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,2,boundary,0.7305873604513775,0.7301362693688102,-0.0004510910825673564,0.26986373063118985,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X0,2,interior,0.8394034996510095,0.8400065125865741,0.0006030129355646396,0.1599934874134259,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,0,all,0.9880842600079781,0.9880385480691133,-4.5711938864823054e-05,0.011961451930886713,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,0,boundary,0.8314975591203475,0.8312248599852513,-0.00027269913509619936,0.1687751400147487,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,0,interior,0.9910673158695831,0.9910259458998045,-4.1369969778548565e-05,0.008974054100195472,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,1,all,0.8027018820212352,0.8021004034109653,-0.0006014786102698233,0.19789959658903467,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,1,boundary,0.7485211104847956,0.747797174414186,-0.0007239360706096098,0.252202825585814,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,1,interior,0.8240149546477754,0.8234616504605589,-0.0005533041872165523,0.17653834953944114,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,2,all,0.8127206869826048,0.8133420086915268,0.0006213217089220402,0.18665799130847316,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,2,boundary,0.7305873604513775,0.7299651030926403,-0.0006222573587372215,0.2700348969073597,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,7,X1,2,interior,0.8394034996510095,0.8404288416700829,0.0010253420190734497,0.15957115832991708,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,0,all,0.9880842600079781,0.9881354360780208,5.117607004267999e-05,0.01186456392197921,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,0,boundary,0.8314975591203475,0.8317716311703183,0.00027407204997076384,0.16822836882968173,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,0,interior,0.9910673158695831,0.9911142617087295,4.694583914643946e-05,0.008885738291270484,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,1,all,0.8027018820212352,0.8030338752892829,0.00033199326804778106,0.19696612471071706,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,1,boundary,0.7485211104847956,0.7490780975777241,0.000556987092928507,0.25092190242227586,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,1,interior,0.8240149546477754,0.8242584320489413,0.00024347740116592576,0.17574156795105866,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,2,all,0.8127206869826048,0.8124917126096006,-0.000228974373004176,0.18750828739039938,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,2,boundary,0.7305873604513775,0.7309517212314819,0.000364360780104378,0.2690482787685181,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X0,2,interior,0.8394034996510095,0.8389817824813964,-0.00042171716961303396,0.16101821751860357,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,0,all,0.9880842600079781,0.9880912992490356,7.039241057493761e-06,0.011908700750964396,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,0,boundary,0.8314975591203475,0.8314727432138134,-2.48159065341369e-05,0.16852725678618663,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,0,interior,0.9910673158695831,0.9910749860339568,7.670164373752009e-06,0.008925013966043172,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,1,all,0.8027018820212352,0.8029359627579983,0.00023408073676312036,0.19706403724200172,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,1,boundary,0.7485211104847956,0.7486512890734827,0.00013017858868702437,0.25134871092651734,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,1,interior,0.8240149546477754,0.8242899258993005,0.0002749712515250913,0.1757100741006995,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,2,all,0.8127206869826048,0.8124447299848975,-0.0002759569977073273,0.18755527001510253,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,2,boundary,0.7305873604513775,0.7308035049221401,0.00021614447076256926,0.2691964950778599,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,8,X1,2,interior,0.8394034996510095,0.8389676867627175,-0.0004358128882919754,0.1610323132372825,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,0,all,0.9880842600079781,0.9881645756107946,8.03156028165164e-05,0.011835424389205373,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,0,boundary,0.8314975591203475,0.8317459783499224,0.00024841922957485885,0.16825402165007763,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,0,interior,0.9910673158695831,0.9911444340792978,7.71182097146772e-05,0.008855565920702246,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,1,all,0.8027018820212352,0.8031735873465529,0.00047170532531770615,0.19682641265344714,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,1,boundary,0.7485211104847956,0.7490290875527715,0.0005079770679758955,0.25097091244722847,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,1,interior,0.8240149546477754,0.8244723867077334,0.0004574320599579629,0.17552761329226663,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,2,all,0.8127206869826048,0.8122785628939164,-0.00044212408868837816,0.18772143710608358,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,2,boundary,0.7305873604513775,0.7309965725199715,0.0004092120685940115,0.2690034274800285,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X0,2,interior,0.8394034996510095,0.8386848024405175,-0.0007186972104920031,0.16131519755948254,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,0,all,0.9880842600079781,0.988142104043178,5.7844035199927646e-05,0.011857895956821962,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,0,boundary,0.8314975591203475,0.8316004023555859,0.00010284323523834793,0.16839959764441415,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,0,interior,0.9910673158695831,0.9911242936875442,5.697781796110135e-05,0.008875706312455822,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,1,all,0.8027018820212352,0.8032451329422587,0.0005432509210235859,0.19675486705774126,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,1,boundary,0.7485211104847956,0.7489164854760095,0.00039537499121389263,0.25108351452399047,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,1,interior,0.8240149546477754,0.8246163585950893,0.0006014039473138943,0.1753836414049107,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,2,all,0.8127206869826048,0.8122414923812088,-0.00047919460139600467,0.1877585076187912,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,2,boundary,0.7305873604513775,0.7310570733347355,0.00046971288335795336,0.26894292666526454,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,9,X1,2,interior,0.8394034996510095,0.8386160293943646,-0.0007874702566448288,0.16138397060563536,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,0,all,0.9880842600079781,0.9880977834513736,1.3523443395446755e-05,0.011902216548626443,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,0,boundary,0.8314975591203475,0.8316338350269378,0.00013627590659026634,0.16836616497306223,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,0,interior,0.9910673158695831,0.9910785134687934,1.1197599210310827e-05,0.008921486531206613,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,1,all,0.8027018820212352,0.8031144052638645,0.0004125232426293035,0.19688559473613554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,1,boundary,0.7485211104847956,0.7487832137301105,0.00026210324531483753,0.2512167862698895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,1,interior,0.8240149546477754,0.824486640113592,0.00047168546581655146,0.17551335988640804,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,2,all,0.8127206869826048,0.8127881620635683,6.747508096349719e-05,0.1872118379364317,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,2,boundary,0.7305873604513775,0.730888011028167,0.00030065057678951845,0.26911198897183297,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X0,2,interior,0.8394034996510095,0.8393952149444337,-8.284706575767409e-06,0.1606047850555663,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,0,all,0.9880842600079781,0.9880551692286054,-2.9090779372742404e-05,0.011944830771394632,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,0,boundary,0.8314975591203475,0.8313909670125292,-0.00010659210781827078,0.16860903298747076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,0,interior,0.9910673158695831,0.9910397002204727,-2.761564911035741e-05,0.008960299779527281,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,1,all,0.8027018820212352,0.8029423843240266,0.00024050230279148987,0.19705761567597335,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,1,boundary,0.7485211104847956,0.7483574348482419,-0.0001636756365537284,0.2516425651517581,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,1,interior,0.8240149546477754,0.8244144533464122,0.0003994986986367577,0.17558554665358783,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,2,all,0.8127206869826048,0.8130767630640194,0.00035607608141463576,0.18692323693598056,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,2,boundary,0.7305873604513775,0.7307678443072113,0.00018048385583380178,0.2692321556927887,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,10,X1,2,interior,0.8394034996510095,0.8398166456862657,0.00041314603525621774,0.16018335431373432,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,11,X0,0,all,0.9880842600079781,0.9880322926327341,-5.1967375244044156e-05,0.011967707367265934,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,11,X0,0,boundary,0.8314975591203475,0.8312492370605469,-0.00024832205980063193,0.16875076293945312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,11,X0,0,interior,0.9910673158695831,0.9910190859371484,-4.8229932434695755e-05,0.00898091406285162,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,11,X0,1,all,0.8027018820212352,0.8022113843499165,-0.0004904976713187015,0.19778861565008354,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,11,X0,1,boundary,0.7485211104847956,0.7479339811968989,-0.000587129287896726,0.2520660188031011,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,REFUGE->RIM_ONE_r3,11,X0,1,interior,0.8240149546477754,0.8235624689212974,-0.00045248572647804686,0.17643753107870264,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
