panel_id,seed,stage_index,domain,role,source,checkpoint_id,checkpoint_sha256,sampling_plan_sha256,sampling_unit_sha256,case_id,class_id,registered_count,active_count,null_count,null_fraction,weighted_null_mass,minimum_positive_norm,p01_positive_norm,median_positive_norm,max_positive_norm,full_map_exact_zero_count,full_map_nonfinite_count,registered_nonfinite_count,exact_coordinate_hash,null_coordinate_hash,first_null_coordinates,normalization_applied_to_null
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-30-L,2,231,231,0,0.0,0.0,1.2700892549054021,1.3176065575430365,2.732285770239329,5.2220486388487775,0,0,0,1538d4a9b3cbe48387c3dd616de36a636e69750a27131c9e5bd32ce413c33721,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-33-R,0,231,231,0,0.0,0.0,0.9823393366456852,1.107744223682361,2.594931168044053,4.789206338049543,0,0,0,6945b532b6c1b5c1d86c3318f2caee42a06ed7ca9b19495ba408570a2f1e1d3e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-33-R,1,231,231,0,0.0,0.0,0.8170675796586717,0.978116611280376,2.1131268305241133,4.831838690038694,0,0,0,cfa51db4e3e7384cca7a57720791d4e271d43556587c6990f357911f90e8ff7e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-33-R,2,231,231,0,0.0,0.0,1.3179445053581604,1.519898372921587,3.3764608461462537,6.588167590833173,0,0,0,84ffa603fda3cfe58771691d5b66cbd509f5231d3a8ad22ce1d5e79fd0714019,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-34-L,0,231,231,0,0.0,0.0,1.5697294718840118,1.6043323870304358,2.5498339999225483,5.813914378055278,0,0,0,f453773bf19ce80e9aaf22240b5a4c8f3a213fa840fb43f0ec69c0bd0c89708f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-34-L,1,231,231,0,0.0,0.0,0.7000174069722801,1.1140924290791936,2.527381213397589,4.130383493588588,0,0,0,3ee3718926ee18629617b9f0e070d2e76e4ed05274a2ce73fa6d3409428765d7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-34-L,2,231,231,0,0.0,0.0,0.9440889782163694,1.0300194248019372,3.282252455714554,5.505097327916119,0,0,0,dcc09050e3c555c3e27c4697e9caceb1dccdd83ee757f4532396607e48766ec4,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-4-L,0,231,231,0,0.0,0.0,1.5805975295323582,1.7595570940758924,2.6851192998983304,4.078235372813015,0,0,0,c35837f92ab03e5e6803bdccbad3273d576efa833bd1b6144336d47dd9d7f48f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-4-L,1,231,231,0,0.0,0.0,0.6953125619216372,0.9754226349959326,2.305393162736559,4.149687754227683,0,0,0,cb31d28b330ebcfd32f524c779ed062c8b923f32df25f11cdd39755db0754e0e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-4-L,2,231,231,0,0.0,0.0,1.3296354878769743,1.702345227048973,4.062343875352733,8.622879986878251,0,0,0,c2a43d98063943bef3869ed1597c95a74732a6e1f1bb681a267223879a2b85c3,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-6-R,0,231,231,0,0.0,0.0,1.2373552260462841,1.4980134135193754,2.6708363411013845,5.762782332001346,0,0,0,6278c1cde89b8c3393234162650b614aebbfbad441036fa092c19e6c4faf92df,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-6-R,1,231,231,0,0.0,0.0,0.8016209011308625,0.9580014119884513,2.2702152361477252,3.415756912107135,0,0,0,0cff9f93cadbd798e79ad88fba35b644f69b2c40827baf61c18db447579d5747,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-6-R,2,231,231,0,0.0,0.0,0.9476115175184566,0.9951064010228428,2.6156216431318247,6.3160211262993835,0,0,0,2c8ef524dca20498174513e23410ceb55ac0176b32868e7851b77561ebb0d746,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-8-R,0,231,231,0,0.0,0.0,1.245055029125391,1.36750619870845,2.811510864781438,4.306556904632332,0,0,0,21473f7f5710f9363e27e10931e015b2c0b4bb1834aa75b89e29286fb4ebeadb,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-8-R,1,231,231,0,0.0,0.0,0.8220200605166281,1.053705338153987,2.204780640496527,3.538874793091537,0,0,0,d12346dd2488bab5a64bb91f12e19112a0262e65e02e70e16928ca7084c31e80,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_test_S-8-R,2,231,231,0,0.0,0.0,0.6770766337247468,0.7455185301680568,2.4400304632948377,3.453852760397762,0,0,0,56fff53e27651cd2a5bdd44b6c1663a50ea0a6595950a7d174990bbec192545c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-14-R,0,231,231,0,0.0,0.0,1.3206683579708711,1.4381653053209513,2.616984764547191,4.949064170989633,0,0,0,de60a9a75d1180b458ccf84a7ac1e7243d6dd9ea1bae47e766ea9c879e757cbe,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-14-R,1,231,231,0,0.0,0.0,0.9948696182142948,1.0696393451720756,2.4922944172820674,4.01060345256722,0,0,0,e1d6c0c736003e0b504fef9c24f728307d5c4ec58c41dd845958b000cd319556,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-14-R,2,231,231,0,0.0,0.0,0.9799297162260892,1.2023577808673103,2.8827510957045828,5.421365253577291,0,0,0,577d6123beb49227b9056c746afbbc315b2e549933e77923afe2c0d0f7b66dd8,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-16-R,0,231,231,0,0.0,0.0,1.3036186059513464,1.4334588710533023,2.6000472154756067,4.677244139974962,0,0,0,9559121bd9eeb4f236eab32fa29f1190588390da3536bcc12a6a91e9af307c09,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-16-R,1,231,231,0,0.0,0.0,0.5741605722978984,0.7437978740797003,2.2481773186108174,6.602013371963198,0,0,0,dff316602257b68d62b0e1e5f6d386a7929061b5fede5621ef471bf28cec699d,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-16-R,2,231,231,0,0.0,0.0,1.2060511096396034,1.2728590104586728,2.9976943391475803,7.273161804800622,0,0,0,181a897da54f6ce700ef889d3b30c3ec643493eb080c92bbbdcfc6d5ad6070e2,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-19-R,0,231,231,0,0.0,0.0,0.8807114214854883,1.381715362992385,2.6617336752041982,4.541027299332806,0,0,0,042367b09b4a65394e1f4fcb9ec8e202b8fc09d51fe7ce7219b611b356b11c91,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-19-R,1,231,231,0,0.0,0.0,0.973394174796425,1.0743542487717055,2.5770121280257716,6.452317322981146,0,0,0,6b7ed12079e25a67fff3cecbbcac696637682877d434c4830851a3fee093207f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-19-R,2,231,231,0,0.0,0.0,1.1613010289734977,1.377428226066867,2.894721551251683,7.17551930033225,0,0,0,6db309f52c3bfb1d5378a665ff1a96b1116f26bd2da781d792cc1327055cf642,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-34-L,0,231,231,0,0.0,0.0,1.6775145944391607,1.7292391274458485,2.6334559978263523,3.85949455663491,0,0,0,a7de2b80e1237682273a4f8a8418b924e6ebf5d901469a0bbbad30c65e95c4d1,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-34-L,1,231,231,0,0.0,0.0,0.8999600625815707,0.9465242266240886,2.543589316871334,6.7214278314449025,0,0,0,c0ede7d8143f581c90ceb4f6d3215e21ffe14ab93a29d64740c5536edbf14b9f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-34-L,2,231,231,0,0.0,0.0,1.1416101246339914,1.3320091500220477,3.183979209992016,7.066514326279391,0,0,0,9b6547f3ab621c3df64fc540d246f59cbb3c82ee098c3108c5a952a55e8d477b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-38-L,0,231,231,0,0.0,0.0,0.975916235340448,1.336741642140608,2.617574346986195,3.987863564341894,0,0,0,02383f252ebd6b90ded26d7f85643eafde0783bdc5f1ef29a232070993bf539d,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-38-L,1,231,231,0,0.0,0.0,0.8032694445329034,0.9162275501172105,2.403719732569231,5.246510417481463,0,0,0,2455afada37826e49483548d931c1a56fe490aae88148fbc83eafbafa5871923,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-38-L,2,231,231,0,0.0,0.0,0.8922184388930864,1.2579263697916705,3.1375123325335235,7.208680733196623,0,0,0,46c247424f373a892f3c75c1e95c290b8a834b999cc20ec9fed0e8138678f7d7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-7-L,0,231,231,0,0.0,0.0,1.3927150536880715,1.796263952764867,2.6092214276161005,4.126526655403099,0,0,0,8105ffe2deefd0c3f7666c9050b874463674bfbc80bdcdff67afd437be2e25cd,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-7-L,1,231,231,0,0.0,0.0,0.6700670959731254,0.8133177913636244,2.5005987307895152,4.205706591852991,0,0,0,4d72229005813057df52ebfbe33d2420dfb00bc06f8b734e72a77f3d90baf020,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-7-L,2,231,231,0,0.0,0.0,0.9120941320649524,0.9872253620320193,2.7982838583715894,4.763381211245274,0,0,0,53dfe1ae275c8cc09952313a4fd67f6adb4da9fe96ed42744598001637f797ea,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-9-R,0,231,231,0,0.0,0.0,0.926558656251628,1.2749539441289663,2.652132963407527,4.446865389090458,0,0,0,306114fbb01cb4e22a546ab850e2573ec48bc6ac183c28098cb4820292ad47d4,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-9-R,1,231,231,0,0.0,0.0,0.724539280554009,0.9539622282617719,2.0339522777967405,4.198788199873656,0,0,0,30a6e461bb1f416a16fa884c0617be3873f9be9816ce0a5be7ef159f950ffc3b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_G-9-R,2,231,231,0,0.0,0.0,1.1520148760892948,1.2136810841207062,3.5430172072944424,7.340144570358596,0,0,0,2c57dd67bde0576d1038520968803fb9c0d59353b855cebbe962f30514933c1f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_N-13-L,0,231,231,0,0.0,0.0,0.898493321410789,1.3157041337763837,2.540421773123505,4.536661178878502,0,0,0,ffc6b5b00d793aaa9ca8c8514cff16f40b75d2c15105f5650b1bd3fc4e39429b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_N-13-L,1,231,231,0,0.0,0.0,0.41748678435551206,0.6013654438710201,2.140494029803087,6.836848480545053,0,0,0,5a277414d6157b093eef41b743133bb998ece60107eafa187dbb27b5e87e57b6,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
C0-EMA,2,1,RIM_ONE_r3,val,ema_teacher,C0/seed2/stage1,1de3299d9bf0d2b95da264e1af2a8970c2e10a769f2b9f1c8a81ecda5b7d0857,96277c841165d8cd84a63d3d4a9301b27c50dcdd87d0b0d215c162d95c345e24,75aea836111e1c40014994396062edc4ad679265b9040e98d558e2fb5d302086,RIM_ONE_r3_train_N-13-L,2,231,231,0,0.0,0.0,0.9049199328538736,1.1806151979525736,3.8482979187343624,10.049286232697167,0,0,0,c6b9c7efa890dac4f4fd81af73a848835557f3bb6d09745d06ebf52c89f59a08,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],False
