protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,1,boundary,0.7599348261736442,0.7602328102369815,0.00029798406333736427,0.23976718976301847,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,1,interior,0.7827379090702905,0.7825922858354101,-0.00014562323488043205,0.21740771416458993,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,2,all,0.8014472916814316,0.8009849751384553,-0.0004623165429762377,0.19901502486154465,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,2,boundary,0.7612611611538476,0.7611600454524501,-0.0001011157013974806,0.23883995454754992,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,2,interior,0.8140323043511168,0.8134568810163538,-0.0005754233347630144,0.18654311898364617,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,0,all,0.9823838024740776,0.9823784503668636,-5.352107214084967e-06,0.017621549633136446,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,0,boundary,0.7593267481755123,0.7594859267009526,0.00015917852544033995,0.2405140732990474,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,0,interior,0.9862500418202373,0.9862418351607528,-8.206659484533141e-06,0.013758164839247189,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,1,all,0.7754209540930711,0.7754441340589199,2.317996584877413e-05,0.22455586594108012,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,1,boundary,0.7599348261736442,0.7603411006466778,0.00040627447303365205,0.23965889935332219,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,1,interior,0.7827379090702905,0.7825800478936704,-0.0001578611766200888,0.21741995210632958,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,2,all,0.8014472916814316,0.8010528212564553,-0.000394470424976312,0.19894717874354473,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,2,boundary,0.7612611611538476,0.7613578712470372,9.671009318967805e-05,0.23864212875296276,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,2,interior,0.8140323043511168,0.8134839997224839,-0.0005483046286329785,0.18651600027751614,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,0,all,0.9823838024740776,0.9823422637864978,-4.153868757983403e-05,0.017657736213502195,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,0,boundary,0.7593267481755123,0.7587245141401581,-0.0006022340353541988,0.24127548585984193,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,0,interior,0.9862500418202373,0.98621820822557,-3.1833594667296516e-05,0.013781791774429952,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,1,all,0.7754209540930711,0.7756144358488295,0.00019348175575839566,0.2243855641511705,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,1,boundary,0.7599348261736442,0.7601715170818827,0.0002366909082385238,0.23982848291811731,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,1,interior,0.7827379090702905,0.782910990397861,0.00017308132757054562,0.21708900960213895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,2,all,0.8014472916814316,0.8005551424135412,-0.0008921492678903853,0.1994448575864588,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,2,boundary,0.7612611611538476,0.7609157125191554,-0.00034544863469221365,0.23908428748084465,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,2,interior,0.8140323043511168,0.8129689611155028,-0.0010633432356140782,0.18703103888449724,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,0,all,0.9823838024740776,0.9823725346860749,-1.126778800275563e-05,0.017627465313925117,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,0,boundary,0.7593267481755123,0.7592628720536653,-6.38761218469952e-05,0.24073712794633473,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,0,interior,0.9862500418202373,0.9862396766968884,-1.0365123348954342e-05,0.01376032330311161,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,1,all,0.7754209540930711,0.775594602786213,0.00017364869314184794,0.22440539721378705,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,1,boundary,0.7599348261736442,0.7603164986135879,0.00038167243994369215,0.23968350138641215,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,1,interior,0.7827379090702905,0.7828133045434484,7.539547315793538e-05,0.21718669545655156,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,2,all,0.8014472916814316,0.8006611592691839,-0.0007861324122476754,0.1993388407308161,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,2,boundary,0.7612611611538476,0.7611631713363689,-9.798981747866087e-05,0.2388368286636311,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,2,interior,0.8140323043511168,0.8130306883101229,-0.0010016160409939134,0.18696931168987707,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,0,all,0.9823838024740776,0.9823770395911836,-6.762882894029154e-06,0.01762296040881639,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,0,boundary,0.7593267481755123,0.7588149723764909,-0.0005117757990213967,0.24118502762350913,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,0,interior,0.9862500418202373,0.986252054138111,2.012317873667513e-06,0.013747945861888988,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,1,all,0.7754209540930711,0.7753064261393569,-0.00011452795371424962,0.22469357386064315,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,1,boundary,0.7599348261736442,0.7595889142170045,-0.00034591195663968843,0.24041108578299553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,1,interior,0.7827379090702905,0.782732689115774,-5.2199545165221295e-06,0.21726731088422602,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,2,all,0.8014472916814316,0.8015450583343865,9.776665295491149e-05,0.1984549416656135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,2,boundary,0.7612611611538476,0.7611803007606626,-8.086039318500049e-05,0.23881969923933744,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,2,interior,0.8140323043511168,0.8141859675292092,0.00015366317809240027,0.18581403247079076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,0,all,0.9823838024740776,0.9824662610233518,8.245854927413365e-05,0.017533738976648228,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,0,boundary,0.7593267481755123,0.760211200557875,0.0008844523823627881,0.23978879944212494,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,0,interior,0.9862500418202373,0.9863185992792649,6.855745902756283e-05,0.013681400720735093,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,1,all,0.7754209540930711,0.7754481550734038,2.7200980332708902e-05,0.2245518449265962,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,1,boundary,0.7599348261736442,0.760104603237576,0.0001697770639318419,0.239895396762424,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,1,interior,0.7827379090702905,0.782697729787361,-4.0179282929542204e-05,0.21730227021263904,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,2,all,0.8014472916814316,0.8019615893377242,0.0005142976562926282,0.1980384106622758,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,2,boundary,0.7612611611538476,0.7622080837008496,0.000946922547002016,0.23779191629915042,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,2,interior,0.8140323043511168,0.8144111318489022,0.0003788274977853945,0.18558886815109776,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,0,all,0.9823838024740776,0.9823967094139802,1.2906939902523895e-05,0.017603290586019837,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,0,boundary,0.7593267481755123,0.7589171457955709,-0.00040960237994136506,0.2410828542044291,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,0,interior,0.9862500418202373,0.9862702924082989,2.025058806154334e-05,0.013729707591701112,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,1,all,0.7754209540930711,0.7753296474980018,-9.130659506928485e-05,0.22467035250199818,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,1,boundary,0.7599348261736442,0.7599369546641475,2.1284905032947776e-06,0.24006304533585254,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,1,interior,0.7827379090702905,0.7826024079323666,-0.00013550113792393237,0.21739759206763343,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,2,all,0.8014472916814316,0.8016102777959818,0.00016298611455023426,0.19838972220401818,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,2,boundary,0.7612611611538476,0.761206755388996,-5.4405764851606087e-05,0.23879324461100404,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,2,interior,0.8140323043511168,0.8142633663269196,0.0002310619758028043,0.18573663367308035,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,0,all,0.9823838024740776,0.9824158709155134,3.206844143577303e-05,0.01758412908448659,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,0,boundary,0.7593267481755123,0.7591909966374858,-0.000135751538026474,0.2408090033625142,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,0,interior,0.9862500418202373,0.9862850269220401,3.498510180277581e-05,0.01371497307795988,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,1,all,0.7754209540930711,0.7753653280882905,-5.562600478059565e-05,0.2246346719117095,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,1,boundary,0.7599348261736442,0.7600138751780929,7.904900444877239e-05,0.23998612482190707,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,1,interior,0.7827379090702905,0.7826186772985284,-0.0001192317717620961,0.2173813227014716,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,2,all,0.8014472916814316,0.8016137683304928,0.00016647664906122017,0.1983862316695072,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,2,boundary,0.7612611611538476,0.7613975601825662,0.00013639902871864784,0.2386024398174338,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,2,interior,0.8140323043511168,0.8142082091168259,0.00017590476570905622,0.1857917908831741,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,0,all,0.9823838024740776,0.9823618783569831,-2.1924117094562767e-05,0.017638121643016924,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,0,boundary,0.7593267481755123,0.7591407206672363,-0.0001860275082760099,0.24085927933276374,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,0,interior,0.9862500418202373,0.9862309379161038,-1.9103904133510596e-05,0.013769062083896166,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,1,all,0.7754209540930711,0.7755727592163544,0.00015180512328327733,0.22442724078364562,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,1,boundary,0.7599348261736442,0.7602775500016512,0.00034272382800704104,0.2397224499983488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,1,interior,0.7827379090702905,0.7827995167236371,6.160765334661811e-05,0.21720048327636288,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,2,all,0.8014472916814316,0.8006552788942745,-0.0007920127871571259,0.19934472110572554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,2,boundary,0.7612611611538476,0.7612291680466243,-3.1993107223238226e-05,0.23877083195337567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,2,interior,0.8140323043511168,0.8130022665570618,-0.0010300377940550831,0.18699773344293824,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,0,all,0.9823838024740776,0.9823879132460329,4.110771955279091e-06,0.017612086753967082,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,0,boundary,0.7593267481755123,0.7595521032955364,0.00022535512002408442,0.24044789670446365,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,0,interior,0.9862500418202373,0.9862503191228866,2.7730264928749193e-07,0.013749680877113368,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,1,all,0.7754209540930711,0.77556198526284,0.00014103116976893482,0.22443801473715996,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,1,boundary,0.7599348261736442,0.7604491100219137,0.00051428384826957,0.23955088997808627,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,1,interior,0.7827379090702905,0.7827025883939001,-3.5320676390449e-05,0.21729741160609994,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,2,all,0.8014472916814316,0.8008034873565069,-0.0006438043249247238,0.19919651264349314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,2,boundary,0.7612611611538476,0.7615554068309249,0.00029424567707736493,0.23844459316907507,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,2,interior,0.8140323043511168,0.8130947193793169,-0.0009375849717999651,0.18690528062068312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,0,all,0.9823838024740776,0.982431894085769,4.809161169139209e-05,0.01756810591423097,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,0,boundary,0.7593267481755123,0.7600760503181557,0.0007493021426434598,0.23992394968184427,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,0,interior,0.9862500418202373,0.9862859712499809,3.5929429743508656e-05,0.013714028750019147,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,1,all,0.7754209540930711,0.7754903402459461,6.938615287499506e-05,0.2245096597540539,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,1,boundary,0.7599348261736442,0.7598467333881176,-8.809278552657229e-05,0.2401532666118824,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,1,interior,0.7827379090702905,0.7828816776757931,0.00014376860550258108,0.2171183223242069,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,2,all,0.8014472916814316,0.8022689481622971,0.000821656480865518,0.1977310518377029,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,2,boundary,0.7612611611538476,0.7616113195935047,0.00035015843965713334,0.2383886804064953,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,2,interior,0.8140323043511168,0.8150016376781429,0.0009693333270260895,0.18499836232185707,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,0,all,0.9823838024740776,0.982440181932453,5.637945837533298e-05,0.01755981806754703,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,0,boundary,0.7593267481755123,0.7602959194356477,0.0009691712601354041,0.23970408056435233,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,0,interior,0.9862500418202373,0.9862905879643575,4.054614412019042e-05,0.013709412035642465,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,1,all,0.7754209540930711,0.775567987218283,0.00014703312521191503,0.22443201278171698,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,1,boundary,0.7599348261736442,0.7599471548329229,1.2328659278693088e-05,0.24005284516707714,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,1,interior,0.7827379090702905,0.7829486141234084,0.0002107050531179322,0.21705138587659156,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,2,all,0.8014472916814316,0.8021251408087959,0.0006778491273643494,0.19787485919120407,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,2,boundary,0.7612611611538476,0.7616899911686437,0.00042883001479609995,0.23831000883135633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,2,interior,0.8140323043511168,0.814788110991041,0.0007558066399241392,0.18521188900895902,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,0,all,0.9823838024740776,0.9823185568614943,-6.524561258336448e-05,0.017681443138505726,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,0,boundary,0.7593267481755123,0.7583189114073828,-0.0010078367681294331,0.24168108859261717,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,0,interior,0.9862500418202373,0.986201150365308,-4.8891454929367306e-05,0.013798849634692023,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,1,all,0.7754209540930711,0.7754729789245858,5.20248315146743e-05,0.22452702107541422,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,1,boundary,0.7599348261736442,0.7597395072236729,-0.0001953189499712682,0.2402604927763271,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,1,interior,0.7827379090702905,0.7829068153049659,0.00016890623467535892,0.21709318469503414,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,2,all,0.8014472916814316,0.8006889818144519,-0.0007583098669796673,0.19931101818554808,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,2,boundary,0.7612611611538476,0.7606308514868634,-0.0006303096669841857,0.23936914851313662,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,2,interior,0.8140323043511168,0.8132339242114617,-0.0007983801396551637,0.18676607578853832,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X1,0,all,0.9823838024740776,0.9823721552868712,-1.1647187206476062e-05,0.017627844713128837,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X1,0,boundary,0.7593267481755123,0.7592212574815022,-0.00010549069401011302,0.24077874251849785,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
