step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
759,0.018105779736196828,0.017911637397937698,0.017911637397937698,0.017911637397937698,0.0,0.0001941423382591295,1.3648967447017912,0.2801432827924815,0.8536492953717477,True,True,True
760,0.018105576260193063,0.01791136298177827,0.01791136298177827,0.01791136298177827,0.0,0.00019421327841479298,1.365124782133693,0.2802982578475415,0.8536296196204709,True,True,True
761,0.018105373664585884,0.017911089609083025,0.017911089609083025,0.017911089609083025,0.0,0.00019428405550285885,1.365352197800817,0.2804530816180618,0.8536100475951586,True,True,True
762,0.01810517194490303,0.017910817274804786,0.017910817274804786,0.017910817274804786,0.0,0.00019435467009824495,1.3655789941742296,0.2806077540848589,0.8535905786301817,True,True,True
763,0.01810497109670057,0.017910545973927737,0.017910545973927737,0.017910545973927737,0.0,0.0001944251227728324,1.3658051737113337,0.2807622752288445,0.8535712120645365,True,True,True
764,0.018104771115562645,0.017910275701467165,0.017910275701467165,0.017910275701467165,0.0,0.00019449541409548033,1.366030738855943,0.2809166450310305,0.8535519472418183,True,True,True
765,0.018104571997101287,0.017910006452469245,0.017910006452469245,0.017910006452469245,0.0,0.00019456554463204075,1.3662556920383577,0.2810708634725342,0.8535327835101941,True,True,True
766,0.01810437373695619,0.017909738222010817,0.017909738222010817,0.017909738222010817,0.0,0.00019463551494537299,1.3664800356754387,0.28122493053458353,0.853513720222378,True,True,True
767,0.018104176330794492,0.017909471005199133,0.017909471005199133,0.017909471005199133,0.0,0.00019470532559535874,1.3667037721706834,0.2813788461985219,0.853494756735603,True,True,True
768,0.018103979774310566,0.01790920479717165,0.01790920479717165,0.01790920479717165,0.0,0.0001947749771389163,1.3669269039142982,0.28153261044581307,0.8534758924115959,True,True,True
769,0.018103784063225815,0.0179089395930958,0.0179089395930958,0.0179089395930958,0.0,0.00019484447013001554,1.3671494332832725,0.2816862232580465,0.8534571266165506,True,True,True
770,0.018103589193288465,0.017908675388168774,0.017908675388168774,0.017908675388168774,0.0,0.00019491380511969244,1.367371362641454,0.2818396846169415,0.8534384587211021,True,True,True
771,0.018103395160273355,0.01790841217761729,0.01790841217761729,0.01790841217761729,0.0,0.0001949829826560634,1.3675926943396204,0.2819929945043527,0.8534198881003004,True,True,True
772,0.01810320195998171,0.017908149956697372,0.017908149956697372,0.017908149956697372,0.0,0.00019505200328434011,1.3678134307155516,0.28214615290227435,0.8534014141335847,True,True,True
773,0.018103009588240997,0.017907888720694154,0.017907888720694154,0.017907888720694154,0.0,0.0001951208675468438,1.3680335740941054,0.28229915979284503,0.8533830362047569,True,True,True
774,0.018102818040904665,0.017907628464921645,0.017907628464921645,0.017907628464921645,0.0,0.00019518957598301987,1.3682531267872857,0.2824520151583523,0.853364753701956,True,True,True
775,0.018102627313851965,0.017907369184722514,0.017907369184722514,0.017907369184722514,0.0,0.00019525812912945213,1.3684720910943189,0.28260471898123746,0.8533465660176327,True,True,True
776,0.01810243740298777,0.017907110875467893,0.017907110875467893,0.017907110875467893,0.0,0.00019532652751987759,1.3686904693017217,0.2827572712440996,0.8533284725485231,True,True,True
777,0.018102248304242365,0.017906853532557165,0.017906853532557165,0.017906853532557165,0.0,0.0001953947716852002,1.3689082636833747,0.28290967192970057,0.853310472695623,True,True,True
778,0.018102060013571248,0.017906597151417743,0.017906597151417743,0.017906597151417743,0.0,0.0001954628621535059,1.3691254765005938,0.28306192102096883,0.8532925658641628,True,True,True
779,0.01810187252695494,0.017906341727504865,0.017906341727504865,0.017906341727504865,0.0,0.00019553079945007636,1.3693421100021996,0.28321401850100425,0.8532747514635816,True,True,True
780,0.018101685840398812,0.01790608725630141,0.01790608725630141,0.01790608725630141,0.0,0.00019559858409740353,1.3695581664245893,0.2833659643530819,0.8532570289075013,True,True,True
781,0.01810149994993286,0.01790583373331766,0.01790583373331766,0.01790583373331766,0.0,0.00019566621661520377,1.3697736479918055,0.2835177585606568,0.8532393976137024,True,True,True
782,0.018101314851611573,0.01790558115409114,0.01790558115409114,0.01790558115409114,0.0,0.00019573369752043217,1.3699885569156074,0.28366940110736766,0.8532218570040969,True,True,True
783,0.018101130541513667,0.01790532951418637,0.01790532951418637,0.01790532951418637,0.0,0.0001958010273272964,1.3702028953955399,0.28382089197704113,0.8532044065047052,True,True,True
784,0.018100947015741994,0.017905078809194723,0.017905078809194723,0.017905078809194723,0.0,0.0001958682065472714,1.3704166656190029,0.2839722311536959,0.8531870455456291,True,True,True
785,0.018100764270423283,0.01790482903473417,0.01790482903473417,0.01790482903473417,0.0,0.00019593523568911278,1.37062986976132,0.2841234186215468,0.8531697735610274,True,True,True
786,0.018100582301708003,0.01790458018644913,0.01790458018644913,0.01790458018644913,0.0,0.0001960021152588714,1.3708425099858081,0.2842744543650083,0.8531525899890909,True,True,True
787,0.018100401105770162,0.017904332260010255,0.017904332260010255,0.017904332260010255,0.0,0.00019606884575990713,1.3710545884438454,0.2844253383686991,0.8531354942720176,True,True,True
788,0.018100220678807143,0.01790408525111424,0.01790408525111424,0.01790408525111424,0.0,0.0001961354276929029,1.3712661072749388,0.28457607061744544,0.8531184858559872,True,True,True
789,0.018100041017039513,0.017903839155483634,0.017903839155483634,0.017903839155483634,0.0,0.00019620186155587857,1.371477068606792,0.2847266510962851,0.8531015641911368,True,True,True
790,0.01809986211671087,0.017903593968866666,0.017903593968866666,0.017903593968866666,0.0,0.00019626814784420496,1.371687474555375,0.284877079790471,0.8530847287315363,True,True,True
791,0.018099683974087642,0.017903349687037023,0.017903349687037023,0.017903349687037023,0.0,0.00019633428705061756,1.3718973272249881,0.2850273566854753,0.8530679789351632,True,True,True
792,0.018099506585458933,0.0179031063057937,0.0179031063057937,0.0179031063057937,0.0,0.00019640027966523046,1.3721066287083308,0.2851774817669925,0.8530513142638785,True,True,True
793,0.018099329947136353,0.017902863820960804,0.017902863820960804,0.017902863820960804,0.0,0.00019646612617555006,1.3723153810865676,0.2853274550209434,0.8530347341834019,True,True,True
794,0.018099154055453846,0.017902622228387358,0.017902622228387358,0.017902622228387358,0.0,0.00019653182706648887,1.3725235864293959,0.2854772764334787,0.8530182381632876,True,True,True
795,0.018098978906767513,0.017902381523947134,0.017902381523947134,0.017902381523947134,0.0,0.00019659738282037923,1.3727312467951098,0.28562694599098215,0.8530018256768999,True,True,True
796,0.018098804497455455,0.017902141703538467,0.017902141703538467,0.017902141703538467,0.0,0.00019666279391698677,1.3729383642306667,0.28577646368007426,0.8529854962013889,True,True,True
797,0.018098630823917623,0.017901902763084097,0.017901902763084097,0.017901902763084097,0.0,0.0001967280608335244,1.3731449407717535,0.2859258294876158,0.8529692492176663,True,True,True
798,0.018098457882575622,0.017901664698530956,0.017901664698530956,0.017901664698530956,0.0,0.00019679318404466542,1.3733509784428508,0.2860750434007109,0.8529530842103815,True,True,True
799,0.018098285669872566,0.01790142750585001,0.01790142750585001,0.01790142750585001,0.0,0.00019685816402255759,1.3735564792572978,0.2862241054067105,0.8529370006678977,True,True,True
800,0.018098114182272935,0.0179011911810361,0.0179011911810361,0.0179011911810361,0.0,0.00019692300123683613,1.3737614452173577,0.28637301549321564,0.8529209980822672,True,True,True
801,0.01809794341626238,0.017900955720107744,0.017900955720107744,0.017900955720107744,0.0,0.0001969876961546375,1.3739658783142805,0.2865217736480807,0.8529050759492087,True,True,True
802,0.0180977733683476,0.017900721119106986,0.017900721119106986,0.017900721119106986,0.0,0.00019705224924061257,1.3741697805283681,0.2866703798594163,0.8528892337680827,True,True,True
803,0.018097604035056152,0.017900487374099213,0.017900487374099213,0.017900487374099213,0.0,0.00019711666095694038,1.3743731538290376,0.2868188341155929,0.8528734710418681,True,True,True
804,0.01809743541293634,0.017900254481172998,0.017900254481172998,0.017900254481172998,0.0,0.00019718093176334097,1.3745760001748843,0.2869671364052435,0.8528577872771386,True,True,True
805,0.018097267498557,0.017900022436439914,0.017900022436439914,0.017900022436439914,0.0,0.00019724506211708911,1.3747783215137461,0.2871152867172669,0.8528421819840395,True,True,True
806,0.018097100288507414,0.017899791236034388,0.017899791236034388,0.017899791236034388,0.0,0.00019730905247302718,1.3749801197827634,0.28726328504083054,0.852826654676264,True,True,True
807,0.018096933779397115,0.017899560876113538,0.017899560876113538,0.017899560876113538,0.0,0.0001973729032835786,1.375181396908445,0.2874111313653735,0.8528112048710295,True,True,True
808,0.018096767967855747,0.017899331352856984,0.017899331352856984,0.017899331352856984,0.0,0.0001974366149987609,1.375382154806728,0.2875588256806096,0.8527958320890553,True,True,True
809,0.018096602850532918,0.01789910266246672,0.01789910266246672,0.01789910266246672,0.0,0.00019750018806619896,1.3755823953830402,0.28770636797653,0.8527805358545391,True,True,True
810,0.018096438424098065,0.017898874801166927,0.017898874801166927,0.017898874801166927,0.0,0.00019756362293113774,1.3757821205323628,0.28785375824340603,0.8527653156951328,True,True,True
811,0.018096274685240284,0.017898647765203828,0.017898647765203828,0.017898647765203828,0.0,0.00019762692003645586,1.3759813321392893,0.28800099647179234,0.8527501711419216,True,True,True
812,0.0180961116306682,0.017898421550845523,0.017898421550845523,0.017898421550845523,0.0,0.0001976900798226779,1.3761800320780893,0.28814808265252906,0.8527351017293998,True,True,True
813,0.018095949257109827,0.01789819615438184,0.01789819615438184,0.01789819615438184,0.0,0.00019775310272798796,1.3763782222127665,0.28829501677674507,0.8527201069954479,True,True,True
814,0.018095787561312415,0.017897971572124173,0.017897971572124173,0.017897971572124173,0.0,0.00019781598918824214,1.3765759043971222,0.2884417988358603,0.8527051864813106,True,True,True
815,0.01809562654004232,0.017897747800405338,0.017897747800405338,0.017897747800405338,0.0,0.00019787873963698162,1.376773080474812,0.28858842882158847,0.8526903397315736,True,True,True
816,0.01809546619008484,0.017897524835579395,0.017897524835579395,0.017897524835579395,0.0,0.00019794135450544532,1.3769697522794087,0.2887349067259396,0.8526755662941419,True,True,True
817,0.01809530650824412,0.017897302674021537,0.017897302674021537,0.017897302674021537,0.0,0.00019800383422258273,1.3771659216344596,0.2888812325412228,0.8526608657202164,True,True,True
818,0.018095147491342965,0.0178970813121279,0.0178970813121279,0.0178970813121279,0.0,0.00019806617921506648,1.3773615903535477,0.28902740626004825,0.8526462375642719,True,True,True
819,0.018094989136222737,0.01789686074631543,0.01789686074631543,0.01789686074631543,0.0,0.00019812838990730528,1.3775567602403482,0.28917342787533024,0.8526316813840354,True,True,True
820,0.01809483143974321,0.017896640973021752,0.017896640973021752,0.017896640973021752,0.0,0.00019819046672145646,1.3777514330886904,0.28931929738028916,0.8526171967404632,True,True,True
821,0.018094674398782425,0.01789642198870499,0.01789642198870499,0.01789642198870499,0.0,0.00019825241007743812,1.3779456106826133,0.28946501476845427,0.8526027831977194,True,True,True
822,0.01809451801023659,0.017896203789843648,0.017896203789843648,0.017896203789843648,0.0,0.00019831422039294242,1.378139294796425,0.28961058003366563,0.8525884403231536,True,True,True
823,0.018094362271019897,0.017895986372936448,0.017895986372936448,0.017895986372936448,0.0,0.00019837589808344733,1.3783324871947609,0.2897559931700766,0.8525741676872791,True,True,True
824,0.018094207178064436,0.017895769734502208,0.017895769734502208,0.017895769734502208,0.0,0.00019843744356222952,1.37852518963264,0.2899012541721563,0.8525599648637513,True,True,True
825,0.01809405272832004,0.01789555387107966,0.01789555387107966,0.01789555387107966,0.0,0.00019849885724037672,1.3787174038555237,0.29004636303469145,0.8525458314293458,True,True,True
826,0.01809389891875418,0.01789533877922738,0.01789533877922738,0.01789533877922738,0.0,0.0001985601395267997,1.3789091315993711,0.2901913197527888,0.852531766963937,True,True,True
827,0.0180937457463518,0.017895124455523555,0.017895124455523555,0.017895124455523555,0.0,0.00019862129082824504,1.3791003745906976,0.29033612432187733,0.8525177710504763,True,True,True
828,0.018093593208115225,0.01789491089656592,0.01789491089656592,0.01789491089656592,0.0,0.00019868231154930715,1.379291134546629,0.2904807767377104,0.8525038432749714,True,True,True
829,0.018093441301064033,0.017894698098971592,0.017894698098971592,0.017894698098971592,0.0,0.00019874320209244028,1.379481413174961,0.2906252769963674,0.8524899832264642,True,True,True
830,0.018093290022234896,0.017894486059376925,0.017894486059376925,0.017894486059376925,0.0,0.00019880396285797128,1.3796712121742112,0.29076962509425647,0.85247619049701,True,True,True
831,0.01809313936868151,0.017894274774437398,0.017894274774437398,0.017894274774437398,0.0,0.0001988645942441108,1.3798605332336777,0.29091382102811597,0.852462464681656,True,True,True
832,0.018092989337474424,0.017894064240827456,0.017894064240827456,0.017894064240827456,0.0,0.00019892509664696636,1.3800493780334926,0.29105786479501683,0.8524488053784213,True,True,True
833,0.018092839925700942,0.017893854455240388,0.017893854455240388,0.017893854455240388,0.0,0.00019898547046055362,1.3802377482446777,0.2912017563923642,0.8524352121882749,True,True,True
834,0.018092691130465004,0.017893645414388197,0.017893645414388197,0.017893645414388197,0.0,0.00019904571607680862,1.3804256455291999,0.2913454958178995,0.852421684715115,True,True,True
835,0.018092542948887066,0.017893437115001465,0.017893437115001465,0.017893437115001465,0.0,0.00019910583388559966,1.3806130715400244,0.2914890830697024,0.8524082225657491,True,True,True
836,0.018092395378103972,0.017893229553829233,0.017893229553829233,0.017893229553829233,0.0,0.0001991658242747394,1.3808000279211705,0.2916325181461925,0.8523948253498725,True,True,True
837,0.018092248415268842,0.017893022727638846,0.017893022727638846,0.017893022727638846,0.0,0.0001992256876299962,1.3809865163077626,0.29177580104613127,0.8523814926800481,True,True,True
838,0.018092102057550966,0.01789281663321586,0.01789281663321586,0.01789281663321586,0.0,0.0001992854243351064,1.381172538326088,0.2919189317686236,0.852368224171686,True,True,True
839,0.01809195630213567,0.017892611267363884,0.017892611267363884,0.017892611267363884,0.0,0.00019934503477178565,1.381358095593647,0.29206191031311984,0.8523550194430232,True,True,True
840,0.018091811146224206,0.017892406626904465,0.017892406626904465,0.017892406626904465,0.0,0.00019940451931974094,1.3815431897192074,0.2922047366794174,0.8523418781151032,True,True,True
841,0.018091666587033664,0.01789220270867698,0.01789220270867698,0.01789220270867698,0.0,0.00019946387835668205,1.3817278223028566,0.29234741086766225,0.8523287998117557,True,True,True
842,0.018091522621796818,0.017891999509538483,0.017891999509538483,0.017891999509538483,0.0,0.00019952311225833312,1.3819119949360557,0.29248993287835084,0.8523157841595774,True,True,True
843,0.01809137924776204,0.017891797026363596,0.017891797026363596,0.017891797026363596,0.0,0.00019958222139844413,1.3820957092016892,0.29263230271233165,0.8523028307879109,True,True,True
844,0.0180912364621932,0.017891595256044397,0.017891595256044397,0.017891595256044397,0.0,0.00019964120614880275,1.3822789666741195,0.29277452037080665,0.8522899393288257,True,True,True
845,0.018091094262369524,0.017891394195490278,0.017891394195490278,0.017891394195490278,0.0,0.0001997000668792453,1.382461768919238,0.2929165858553329,0.8522771094170979,True,True,True
846,0.01809095264558551,0.01789119384162784,0.01789119384162784,0.01789119384162784,0.0,0.00019975880395766847,1.3826441174945152,0.2930584991678242,0.852264340690191,True,True,True
847,0.01809081160915081,0.01789099419140077,0.01789099419140077,0.01789099419140077,0.0,0.00019981741775004056,1.3828260139490542,0.29320026031055246,0.852251632788236,True,True,True
848,0.018090671150390123,0.01789079524176971,0.01789079524176971,0.01789079524176971,0.0,0.00019987590862041284,1.3830074598236397,0.2933418692861492,0.8522389853540121,True,True,True
849,0.0180905312666431,0.017890596989712168,0.017890596989712168,0.017890596989712168,0.0,0.00019993427693093072,1.3831884566507895,0.2934833260976069,0.8522263980329274,True,True,True
850,0.018090391955264223,0.017890399432222377,0.017890399432222377,0.017890399432222377,0.0,0.00019999252304184493,1.383369005954805,0.2936246307482807,0.8522138704729997,True,True,True
851,0.018090253213622717,0.017890202566311193,0.017890202566311193,0.017890202566311193,0.0,0.0002000506473115228,1.383549109251821,0.2937657832418893,0.8522014023248367,True,True,True
852,0.01809011503910242,0.01789000638900596,0.01789000638900596,0.01789000638900596,0.0,0.00020010865009645941,1.3837287680498567,0.29390678358251676,0.8521889932416178,True,True,True
853,0.018089977429101713,0.017889810897350426,0.017889810897350426,0.017889810897350426,0.0,0.00020016653175128842,1.383907983848863,0.29404763177461346,0.8521766428790747,True,True,True
854,0.018089840381033395,0.017889616088404604,0.017889616088404604,0.017889616088404604,0.0,0.00020022429262879312,1.384086758140775,0.2941883278229978,0.8521643508954728,True,True,True
855,0.018089703892324605,0.017889421959244686,0.017889421959244686,0.017889421959244686,0.0,0.00020028193307991784,1.3842650924095579,0.29432887173285693,0.8521521169515918,True,True,True
856,0.018089567960416685,0.017889228506962906,0.017889228506962906,0.017889228506962906,0.0,0.00020033945345377814,1.3844429881312583,0.2944692635097485,0.8521399407107078,True,True,True
857,0.018089432582765116,0.017889035728667443,0.017889035728667443,0.017889035728667443,0.0,0.00020039685409767232,1.3846204467740522,0.29460950315960144,0.852127821838574,True,True,True
858,0.018089297756839404,0.01788884362148231,0.01788884362148231,0.01788884362148231,0.0,0.00020045413535709167,1.3847974697982917,0.2947495906887175,0.852115760003403,True,True,True
859,0.01808916348012298,0.01788865218254725,0.01788865218254725,0.01788865218254725,0.0,0.00020051129757573194,1.3849740586565553,0.29488952610377206,0.8521037548758483,True,True,True
860,0.018089029750113124,0.01788846140901762,0.01788846140901762,0.01788846140901762,0.0,0.00020056834109550339,1.3851502147936956,0.29502930941181565,0.8520918061289846,True,True,True
861,0.018088896564320816,0.017888271298064275,0.017888271298064275,0.017888271298064275,0.0,0.0002006252662565418,1.3853259396468844,0.29516894062027466,0.852079913438292,True,True,True
862,0.01808876392027073,0.01788808184687351,0.01788808184687351,0.01788808184687351,0.0,0.00020068207339721917,1.3855012346456625,0.29530841973695254,0.8520680764816361,True,True,True
863,0.01808863181550104,0.017887893052646885,0.017887893052646885,0.017887893052646885,0.0,0.00020073876285415393,1.3856761012119863,0.29544774677003105,0.8520562949392506,True,True,True
864,0.018088500247563394,0.017887704912601173,0.017887704912601173,0.017887704912601173,0.0,0.00020079533496222203,1.385850540760274,0.2955869217280709,0.8520445684937196,True,True,True
865,0.018088369214022806,0.01788751742396824,0.01788751742396824,0.01788751742396824,0.0,0.00020085179005456682,1.3860245546974517,0.2957259446200131,0.8520328968299598,True,True,True
866,0.01808823871245755,0.01788733058399494,0.01788733058399494,0.01788733058399494,0.0,0.00020090812846261012,1.386198144423002,0.2958648154551798,0.8520212796352021,True,True,True
867,0.018088108740459064,0.017887144389943002,0.017887144389943002,0.017887144389943002,0.0,0.00020096435051606185,1.3863713113290064,0.29600353424327497,0.852009716598975,True,True,True
868,0.018087979295631898,0.017886958839088966,0.017886958839088966,0.017886958839088966,0.0,0.00020102045654293117,1.3865440568001952,0.2961421009943858,0.8519982074130865,True,True,True
869,0.018087850375593573,0.017886773928724037,0.017886773928724037,0.017886773928724037,0.0,0.00020107644686953618,1.3867163822139894,0.29628051571898334,0.8519867517716072,True,True,True
870,0.018087721977974543,0.01788658965615403,0.01788658965615403,0.01788658965615403,0.0,0.00020113232182051446,1.3868882889405485,0.29641877842792325,0.851975349370852,True,True,True
871,0.018087594100418058,0.017886406018699223,0.017886406018699223,0.017886406018699223,0.0,0.00020118808171883318,1.3870597783428142,0.2965568891324469,0.8519639999093643,True,True,True
872,0.0180874667405801,0.017886223013694302,0.017886223013694302,0.017886223013694302,0.0,0.00020124372688579926,1.3872308517765564,0.2966948478441818,0.8519527030878977,True,True,True
873,0.01808733989612931,0.01788604063848824,0.01788604063848824,0.01788604063848824,0.0,0.00020129925764106945,1.3874015105904163,0.2968326545751431,0.8519414586093997,True,True,True
874,0.018087213564746876,0.017885858890444216,0.017885858890444216,0.017885858890444216,0.0,0.0002013546743026605,1.3875717561259509,0.2969703093377335,0.8519302661789945,True,True,True
875,0.01808708774412646,0.0178856777669395,0.0178856777669395,0.0178856777669395,0.0,0.00020140997718695895,1.3877415897176797,0.2971078121447446,0.8519191255039661,True,True,True
876,0.018086962431974107,0.017885497265365376,0.017885497265365376,0.017885497265365376,0.0,0.00020146516660873132,1.387911012693124,0.2972451630093574,0.8519080362937423,True,True,True
877,0.01808683762600817,0.017885317383127035,0.017885317383127035,0.017885317383127035,0.0,0.0002015202428811338,1.388080026372855,0.29738236194514317,0.8518969982598767,True,True,True
878,0.018086713323959214,0.01788513811764349,0.01788513811764349,0.01788513811764349,0.0,0.00020157520631572243,1.3882486320705336,0.29751940896606394,0.8518860111160337,True,True,True
879,0.01808658952356995,0.017884959466347487,0.017884959466347487,0.017884959466347487,0.0,0.0002016300572224626,1.3884168310929563,0.2976563040864731,0.8518750745779712,True,True,True
880,0.018086466222595136,0.017884781426685398,0.017884781426685398,0.017884781426685398,0.0,0.00020168479590973882,1.3885846247400955,0.2977930473211162,0.8518641883635243,True,True,True
881,0.018086343418801498,0.017884603996117132,0.017884603996117132,0.017884603996117132,0.0,0.00020173942268436495,1.3887520143051444,0.2979296386851318,0.8518533521925892,True,True,True
882,0.018086221109967663,0.01788442717211607,0.01788442717211607,0.01788442717211607,0.0,0.0002017939378515931,1.3889190010745585,0.29806607819405134,0.8518425657871076,True,True,True
883,0.018086099293884068,0.017884250952168945,0.017884250952168945,0.017884250952168945,0.0,0.0002018483417151239,1.3890855863280964,0.2982023658638005,0.8518318288710497,True,True,True
884,0.01808597796835288,0.017884075333775763,0.017884075333775763,0.017884075333775763,0.0,0.00020190263457711577,1.3892517713388643,0.29833850171069937,0.8518211411703988,True,True,True
885,0.01808585713118791,0.017883900314449717,0.017883900314449717,0.017883900314449717,0.0,0.00020195681673819448,1.3894175573733565,0.29847448575146285,0.8518105024131357,True,True,True
886,0.018085736780214558,0.017883725891717096,0.017883725891717096,0.017883725891717096,0.0,0.00020201088849746283,1.389582945691496,0.29861031800320137,0.8517999123292221,True,True,True
887,0.01808561691326972,0.01788355206311721,0.01788355206311721,0.01788355206311721,0.0,0.00020206485015250984,1.3897479375466768,0.2987459984834214,0.8517893706505862,True,True,True
888,0.018085497528201693,0.01788337882620227,0.01788337882620227,0.01788337882620227,0.0,0.00020211870199942026,1.3899125341858045,0.2988815272100258,0.8517788771111059,True,True,True
889,0.018085378622870137,0.017883206178537354,0.017883206178537354,0.017883206178537354,0.0,0.00020217244433278406,1.3900767368493374,0.2990169042013144,0.8517684314465938,True,True,True
890,0.018085260195145978,0.017883034117700272,0.017883034117700272,0.017883034117700272,0.0,0.00020222607744570524,1.3902405467713264,0.2991521294759841,0.8517580333947823,True,True,True
891,0.018085142242911325,0.017882862641281513,0.017882862641281513,0.017882862641281513,0.0,0.00020227960162981203,1.3904039651794564,0.29928720305312967,0.8517476826953078,True,True,True
892,0.018085024764059408,0.017882691746884144,0.017882691746884144,0.017882691746884144,0.0,0.00020233301717526497,1.3905669932950848,0.299422124952244,0.8517373790896955,True,True,True
893,0.01808490775649451,0.017882521432123745,0.017882521432123745,0.017882521432123745,0.0,0.0002023863243707669,1.390729632333283,0.2995568951932184,0.8517271223213447,True,True,True
894,0.018084791218131877,0.017882351694628304,0.017882351694628304,0.017882351694628304,0.0,0.0002024395235035717,1.3908918835028745,0.2996915137963428,0.8517169121355135,True,True,True
895,0.01808467514689765,0.017882182532038153,0.017882182532038153,0.017882182532038153,0.0,0.00020249261485949359,1.3910537480064755,0.2998259807823065,0.8517067482793038,True,True,True
896,0.0180845595407288,0.01788201394200588,0.01788201394200588,0.01788201394200588,0.0,0.00020254559872291578,1.391215227040534,0.29996029617219816,0.8516966305016469,True,True,True
897,0.01808444439757305,0.01788184592219625,0.01788184592219625,0.01788184592219625,0.0,0.00020259847537679998,1.3913763217953679,0.30009445998750617,0.8516865585532886,True,True,True
898,0.018084329715388803,0.01788167847028611,0.01788167847028611,0.01788167847028611,0.0,0.0002026512451026949,1.3915370334552035,0.30022847225011884,0.8516765321867742,True,True,True
899,0.018084215492145096,0.017881511583964352,0.017881511583964352,0.017881511583964352,0.0,0.00020270390818074533,1.3916973631982166,0.3003623329823247,0.8516665511564349,True,True,True
900,0.018084101725821478,0.017881345260931776,0.017881345260931776,0.017881345260931776,0.0,0.000202756464889701,1.391857312196567,0.3004960422068129,0.8516566152183723,True,True,True
901,0.01808398841440799,0.017881179498901063,0.017881179498901063,0.017881179498901063,0.0,0.00020280891550692536,1.3920168816164395,0.30062959994667315,0.8516467241304447,True,True,True
902,0.018083875555905064,0.01788101429559666,0.01788101429559666,0.01788101429559666,0.0,0.0002028612603084041,1.3921760726180805,0.3007630062253962,0.851636877652253,True,True,True
903,0.018083763148323488,0.017880849648754735,0.017880849648754735,0.017880849648754735,0.0,0.00020291349956875432,1.3923348863558362,0.3008962610668736,0.851627075545126,True,True,True
904,0.018083651189684302,0.017880685556123068,0.017880685556123068,0.017880685556123068,0.0,0.00020296563356123285,1.392493323978189,0.30102936449539835,0.8516173175721065,True,True,True
905,0.018083539678018748,0.017880522015461003,0.017880522015461003,0.017880522015461003,0.0,0.0002030176625577449,1.3926513866277952,0.30116231653566483,0.8516076034979376,True,True,True
906,0.01808342861136822,0.017880359024539366,0.017880359024539366,0.017880359024539366,0.0,0.0002030695868288528,1.3928090754415237,0.30129511721276875,0.8515979330890487,True,True,True
907,0.018083317987784155,0.01788019658114037,0.01788019658114037,0.01788019658114037,0.0,0.00020312140664378436,1.3929663915504895,0.30142776655220754,0.8515883061135415,True,True,True
908,0.018083207805328013,0.017880034683057572,0.017880034683057572,0.017880034683057572,0.0,0.0002031731222704415,1.3931233360800932,0.3015602645798802,0.8515787223411766,True,True,True
909,0.018083098062071187,0.017879873328095777,0.017879873328095777,0.017879873328095777,0.0,0.00020322473397540859,1.3932799101500548,0.3016926113220878,0.8515691815433597,True,True,True
910,0.018082988756094934,0.017879712514070972,0.017879712514070972,0.017879712514070972,0.0,0.00020327624202396067,1.393436114874453,0.3018248068055329,0.851559683493128,True,True,True
911,0.018082879885490337,0.017879552238810263,0.017879552238810263,0.017879552238810263,0.0,0.0002033276466800724,1.3935919513617576,0.3019568510573202,0.8515502279651372,True,True,True
912,0.018082771448358213,0.017879392500151785,0.017879392500151785,0.017879392500151785,0.0,0.00020337894820642558,1.3937474207148675,0.30208874410495595,0.8515408147356477,True,True,True
913,0.018082663442809063,0.017879233295944645,0.017879233295944645,0.017879233295944645,0.0,0.00020343014686441806,1.393902524031146,0.3022204859763487,0.8515314435825112,True,True,True
914,0.01808255586696302,0.017879074624048846,0.017879074624048846,0.017879074624048846,0.0,0.00020348124291417165,1.3940572624024556,0.30235207669980885,0.8515221142851584,True,True,True
915,0.018082448718949755,0.017878916482335215,0.017878916482335215,0.017878916482335215,0.0,0.00020353223661454025,1.3942116369151927,0.3024835163040483,0.8515128266245853,True,True,True
916,0.018082341996908453,0.017878758868685334,0.017878758868685334,0.017878758868685334,0.0,0.00020358312822311826,1.394365648650323,0.30261480481818126,0.8515035803833396,True,True,True
917,0.018082235698987727,0.01787860178099148,0.01787860178099148,0.01787860178099148,0.0,0.00020363391799624832,1.3945192986834172,0.30274594227172347,0.8514943753455095,True,True,True
918,0.01808212982334558,0.017878445217156553,0.017878445217156553,0.017878445217156553,0.0,0.0002036846061890297,1.394672588084683,0.3028769286945925,0.8514852112967092,True,True,True
919,0.018082024368149305,0.01787828917509398,0.01787828917509398,0.01787828917509398,0.0,0.00020373519305532604,1.3948255179190021,0.30300776411710745,0.851476088024067,True,True,True
920,0.018081919331575474,0.0178781336527277,0.0178781336527277,0.0178781336527277,0.0,0.00020378567884777343,1.3949780892459618,0.30313844856998917,0.8514670053162127,True,True,True
921,0.01808181471180983,0.017877978647992045,0.017877978647992045,0.017877978647992045,0.0,0.00020383606381778826,1.3951303031198912,0.3032689820843597,0.8514579629632647,True,True,True
922,0.018081710507047294,0.01787782415883172,0.01787782415883172,0.01787782415883172,0.0,0.00020388634821557524,1.3952821605898929,0.30339936469174245,0.8514489607568179,True,True,True
