step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
751,0.006327289055823752,0.006277043949117319,0.006277043949117319,0.006277043949117319,0.0,5.0245106706432364e-05,0.6960945890486366,0.13380355063126448,0.9354460727664722,True,True,True
752,0.006327283518603471,0.006277034025275079,0.006277034025275079,0.006277034025275079,0.0,5.0249493328392785e-05,0.6961185000430101,0.1338430692333282,0.9354579541100578,True,True,True
753,0.0063272780212430026,0.006277024161340924,0.006277024161340924,0.006277024161340924,0.0,5.025385990207855e-05,0.6961422878407472,0.1338824637532331,0.9354698557565305,True,True,True
754,0.006327272563423723,0.006277014356919387,0.006277014356919387,0.006277014356919387,0.0,5.025820650433579e-05,0.6961659529894767,0.13392173438845384,0.93548177745939,True,True,True
755,0.0063272671448296545,0.006277004611617874,0.006277004611617874,0.006277004611617874,0.0,5.026253321178087e-05,0.6961894960346273,0.1339608813380244,0.9354937189738934,True,True,True
756,0.0063272617651474565,0.006276994925046655,0.006276994925046655,0.006276994925046655,0.0,5.026684010080125e-05,0.6962129175194386,0.13399990480251806,0.9355056800570459,True,True,True
757,0.006327256424066387,0.0062769852968188305,0.0062769852968188305,0.0062769852968188305,0.0,5.027112724755634e-05,0.6962362179849717,0.13403880498402793,0.9355176604675896,True,True,True
758,0.00632725112127829,0.006276975726550312,0.006276975726550312,0.006276975726550312,0.0,5.027539472797852e-05,0.6962593979701226,0.1340775820861469,0.935529659965993,True,True,True
759,0.006327245856477575,0.0062769662138598015,0.0062769662138598015,0.0062769662138598015,0.0,5.027964261777384e-05,0.6962824580116317,0.134116236313948,0.9355416783144407,True,True,True
760,0.006327240629361188,0.006276956758368765,0.006276956758368765,0.006276956758368765,0.0,5.028387099242299e-05,0.6963053986440952,0.13415476787396494,0.9355537152768225,True,True,True
761,0.006327235439628597,0.006276947359701415,0.006276947359701415,0.006276947359701415,0.0,5.028807992718208e-05,0.6963282203999771,0.13419317697417266,0.9355657706187243,True,True,True
762,0.006327230286981766,0.006276938017484683,0.006276938017484683,0.006276938017484683,0.0,5.029226949708344e-05,0.6963509238096186,0.13423146382396778,0.9355778441074161,True,True,True
763,0.0063272251711251415,0.006276928731348205,0.006276928731348205,0.006276928731348205,0.0,5.029643977693652e-05,0.69637350940125,0.13426962863414954,0.9355899355118428,True,True,True
764,0.006327220091765624,0.006276919500924296,0.006276919500924296,0.006276919500924296,0.0,5.030059084132856e-05,0.6963959777010005,0.13430767161690063,0.9356020446026135,True,True,True
765,0.006327215048612547,0.006276910325847922,0.006276910325847922,0.006276910325847922,0.0,5.030472276462546e-05,0.6964183292329094,0.13434559298576793,0.9356141711519917,True,True,True
766,0.006327210041377665,0.006276901205756693,0.006276901205756693,0.006276901205756693,0.0,5.030883562097246e-05,0.6964405645189355,0.1343833929556436,0.9356263149338844,True,True,True
767,0.006327205069775127,0.006276892140290832,0.006276892140290832,0.006276892140290832,0.0,5.0312929484295e-05,0.6964626840789687,0.13442107174274637,0.935638475723832,True,True,True
768,0.006327200133521455,0.006276883129093156,0.006276883129093156,0.006276883129093156,0.0,5.031700442829939e-05,0.6964846884308389,0.13445862956460258,0.9356506532989992,True,True,True
769,0.006327195232335529,0.006276874171809056,0.006276874171809056,0.006276874171809056,0.0,5.0321060526473503e-05,0.6965065780903267,0.13449606664002756,0.9356628474381637,True,True,True
770,0.006327190365938567,0.006276865268086479,0.006276865268086479,0.006276865268086479,0.0,5.032509785208759e-05,0.6965283535711728,0.13453338318910707,0.9356750579217068,True,True,True
771,0.006327185534054096,0.006276856417575901,0.006276856417575901,0.006276856417575901,0.0,5.032911647819489e-05,0.6965500153850889,0.13457057943317888,0.935687284531603,True,True,True
772,0.006327180736407951,0.006276847619930318,0.006276847619930318,0.006276847619930318,0.0,5.033311647763235e-05,0.6965715640417653,0.13460765559481427,0.9356995270514106,True,True,True
773,0.006327175972728236,0.006276838874805214,0.006276838874805214,0.006276838874805214,0.0,5.0337097923021325e-05,0.6965930000488837,0.13464461189779986,0.9357117852662606,True,True,True
774,0.006327171242745317,0.006276830181858549,0.006276830181858549,0.006276830181858549,0.0,5.03410608867682e-05,0.6966143239121233,0.1346814485671194,0.935724058962849,True,True,True
775,0.006327166546191801,0.006276821540750736,0.006276821540750736,0.006276821540750736,0.0,5.0345005441065106e-05,0.6966355361351718,0.13471816582893584,0.9357363479294243,True,True,True
776,0.006327161882802515,0.0062768129511446245,0.0062768129511446245,0.0062768129511446245,0.0,5.034893165789051e-05,0.6966566372197359,0.13475476391057306,0.9357486519557795,True,True,True
777,0.0063271572523144895,0.00627680441270548,0.00627680441270548,0.00627680441270548,0.0,5.035283960900983e-05,0.6966776276655477,0.13479124304049836,0.9357609708332416,True,True,True
778,0.0063271526544669355,0.006276795925100959,0.006276795925100959,0.006276795925100959,0.0,5.035672936597616e-05,0.6966985079703761,0.13482760344830458,0.9357733043546622,True,True,True
779,0.006327148089001235,0.006276787488001104,0.006276787488001104,0.006276787488001104,0.0,5.036060100013078e-05,0.6967192786300348,0.13486384536469231,0.9357856523144078,True,True,True
780,0.006327143555660915,0.006276779101078311,0.006276779101078311,0.006276779101078311,0.0,5.0364454582603806e-05,0.6967399401383914,0.13489996902145257,0.9357980145083497,True,True,True
781,0.006327139054191633,0.0062767707640073184,0.0062767707640073184,0.0062767707640073184,0.0,5.036829018431476e-05,0.6967604929873759,0.13493597465144924,0.9358103907338549,True,True,True
782,0.0063271345843411595,0.006276762476465187,0.006276762476465187,0.006276762476465187,0.0,5.037210787597319e-05,0.69678093766699,0.13497186248860182,0.9358227807897761,True,True,True
783,0.006327130145859358,0.006276754238131278,0.006276754238131278,0.006276754238131278,0.0,5.03759077280792e-05,0.6968012746653155,0.135007632767868,0.9358351844764428,True,True,True
784,0.006327125738498171,0.006276746048687247,0.006276746048687247,0.006276746048687247,0.0,5.037968981092403e-05,0.6968215044685224,0.13504328572522686,0.9358476015956513,True,True,True
785,0.006327121362011594,0.006276737907817003,0.006276737907817003,0.006276737907817003,0.0,5.038345419459064e-05,0.6968416275608781,0.13507882159766155,0.9358600319506551,True,True,True
786,0.006327117016155673,0.006276729815206719,0.006276729815206719,0.006276729815206719,0.0,5.038720094895422e-05,0.696861644424755,0.1351142406231426,0.9358724753461568,True,True,True
787,0.0063271127006884744,0.006276721770544792,0.006276721770544792,0.006276721770544792,0.0,5.03909301436827e-05,0.6968815555406392,0.1351495430406109,0.9358849315882966,True,True,True
788,0.0063271084153700766,0.006276713773521839,0.006276713773521839,0.006276713773521839,0.0,5.0394641848237387e-05,0.6969013613871391,0.13518472908996124,0.9358974004846443,True,True,True
789,0.0063271041599625415,0.006276705823830668,0.006276705823830668,0.006276705823830668,0.0,5.039833613187338e-05,0.696921062440992,0.13521979901202558,0.9359098818441909,True,True,True
790,0.006327099934229917,0.006276697921166276,0.006276697921166276,0.006276697921166276,0.0,5.040201306364012e-05,0.6969406591770745,0.13525475304855658,0.9359223754773374,True,True,True
791,0.0063270957379382015,0.006276690065225819,0.006276690065225819,0.006276690065225819,0.0,5.040567271238189e-05,0.6969601520684081,0.1352895914422112,0.935934881195887,True,True,True
792,0.006327091570855334,0.006276682255708596,0.006276682255708596,0.006276682255708596,0.0,5.040931514673835e-05,0.6969795415861684,0.1353243144365345,0.9359473988130355,True,True,True
793,0.006327087432751188,0.006276674492316042,0.006276674492316042,0.006276674492316042,0.0,5.0412940435144965e-05,0.6969988281996926,0.13535892227594346,0.9359599281433622,True,True,True
794,0.006327083323397533,0.0062766667747517,0.0062766667747517,0.0062766667747517,0.0,5.041654864583354e-05,0.6970180123764874,0.13539341520571085,0.9359724690028209,True,True,True
795,0.006327079242568047,0.006276659102721214,0.006276659102721214,0.006276659102721214,0.0,5.0420139846832616e-05,0.6970370945822361,0.1354277934719494,0.9359850212087314,True,True,True
796,0.006327075190038276,0.006276651475932308,0.006276651475932308,0.006276651475932308,0.0,5.042371410596808e-05,0.6970560752808066,0.1354620573215958,0.9359975845797694,True,True,True
797,0.0063270711655856295,0.006276643894094766,0.006276643894094766,0.006276643894094766,0.0,5.0427271490863506e-05,0.6970749549342589,0.13549620700239515,0.9360101589359585,True,True,True
798,0.006327067168989365,0.006276636356920424,0.006276636356920424,0.006276636356920424,0.0,5.043081206894061e-05,0.6970937340028525,0.13553024276288517,0.9360227440986613,True,True,True
799,0.006327063200030569,0.006276628864123149,0.006276628864123149,0.006276628864123149,0.0,5.0434335907419784e-05,0.6971124129450532,0.1355641648523808,0.9360353398905703,True,True,True
800,0.006327059258492146,0.006276621415418826,0.006276621415418826,0.006276621415418826,0.0,5.043784307332047e-05,0.6971309922175417,0.13559797352095868,0.936047946135699,True,True,True
801,0.006327055344158799,0.006276614010525337,0.006276614010525337,0.006276614010525337,0.0,5.0441333633461604e-05,0.6971494722752192,0.13563166901944196,0.9360605626593733,True,True,True
802,0.006327051456817018,0.006276606649162556,0.006276606649162556,0.006276606649162556,0.0,5.044480765446207e-05,0.6971678535712158,0.13566525159938503,0.9360731892882235,True,True,True
803,0.006327047596255061,0.00627659933105232,0.00627659933105232,0.00627659933105232,0.0,5.0448265202741084e-05,0.6971861365568971,0.13569872151305837,0.936085825850174,True,True,True
804,0.006327043762262944,0.006276592055918425,0.006276592055918425,0.006276592055918425,0.0,5.045170634451869e-05,0.6972043216818711,0.13573207901343373,0.9360984721744364,True,True,True
805,0.0063270399546324204,0.006276584823486604,0.006276584823486604,0.006276584823486604,0.0,5.045513114581608e-05,0.6972224093939953,0.13576532435416916,0.9361111280915,True,True,True
806,0.006327036173156976,0.00627657763348452,0.00627657763348452,0.00627657763348452,0.0,5.045853967245602e-05,0.6972404001393838,0.13579845778959412,0.9361237934331237,True,True,True
807,0.0063270324176318005,0.006276570485641737,0.006276570485641737,0.006276570485641737,0.0,5.046193199006333e-05,0.6972582943624138,0.13583147957469505,0.9361364680323273,True,True,True
808,0.006327028687853786,0.006276563379689721,0.006276563379689721,0.006276563379689721,0.0,5.046530816406518e-05,0.6972760925057325,0.13586438996510072,0.9361491517233835,True,True,True
809,0.0063270249836215086,0.006276556315361817,0.006276556315361817,0.006276556315361817,0.0,5.046866825969155e-05,0.697293795010264,0.1358971892170677,0.9361618443418082,True,True,True
810,0.0063270213047352105,0.006276549292393235,0.006276549292393235,0.006276549292393235,0.0,5.047201234197557e-05,0.6973114023152154,0.1359298775874661,0.9361745457243539,True,True,True
811,0.006327017650996792,0.006276542310521038,0.006276542310521038,0.006276542310521038,0.0,5.047534047575396e-05,0.6973289148580843,0.13596245533376536,0.936187255709001,True,True,True
812,0.006327014022209791,0.006276535369484124,0.006276535369484124,0.006276535369484124,0.0,5.047865272566734e-05,0.6973463330746645,0.13599492271402,0.9361999741349483,True,True,True
813,0.006327010418179375,0.006276528469023214,0.006276528469023214,0.006276528469023214,0.0,5.0481949156160643e-05,0.6973636573990531,0.1360272799868558,0.9362127008426061,True,True,True
814,0.006327006838712326,0.006276521608880843,0.006276521608880843,0.006276521608880843,0.0,5.0485229831483504e-05,0.6973808882636563,0.13605952741145563,0.9362254356735878,True,True,True
815,0.006327003283617026,0.006276514788801335,0.006276514788801335,0.006276514788801335,0.0,5.0488494815690526e-05,0.6973980260991962,0.1360916652475459,0.9362381784707017,True,True,True
816,0.006326999752703443,0.006276508008530801,0.006276508008530801,0.006276508008530801,0.0,5.0491744172641784e-05,0.6974150713347173,0.1361236937553826,0.9362509290779424,True,True,True
817,0.0063269962457831175,0.006276501267817114,0.006276501267817114,0.006276501267817114,0.0,5.0494977966003096e-05,0.6974320243975921,0.13615561319573802,0.9362636873404838,True,True,True
818,0.006326992762669155,0.006276494566409909,0.006276494566409909,0.006276494566409909,0.0,5.049819625924635e-05,0.6974488857135283,0.13618742382988694,0.9362764531046706,True,True,True
819,0.006326989303176203,0.006276487904060553,0.006276487904060553,0.006276487904060553,0.0,5.0501399115649936e-05,0.697465655706574,0.13621912591959337,0.9362892262180099,True,True,True
820,0.006326985867120447,0.006276481280522148,0.006276481280522148,0.006276481280522148,0.0,5.050458659829901e-05,0.6974823347991246,0.13625071972709732,0.9363020065291641,True,True,True
821,0.00632698245431959,0.006276474695549504,0.006276474695549504,0.006276474695549504,0.0,5.050775877008589e-05,0.697498923411928,0.13628220551510165,0.9363147938879427,True,True,True
822,0.00632697906459285,0.00627646814889914,0.00627646814889914,0.00627646814889914,0.0,5.051091569371038e-05,0.6975154219640914,0.13631358354675882,0.9363275881452946,True,True,True
823,0.006326975697760936,0.006276461640329256,0.006276461640329256,0.006276461640329256,0.0,5.05140574316801e-05,0.6975318308730875,0.13634485408565813,0.9363403891533004,True,True,True
824,0.006326972353646041,0.00627645516959973,0.00627645516959973,0.00627645516959973,0.0,5.051718404631083e-05,0.6975481505547594,0.1363760173958127,0.9363531967651642,True,True,True
825,0.0063269690320718296,0.0062764487364721025,0.0062764487364721025,0.0062764487364721025,0.0,5.0520295599726775e-05,0.6975643814233268,0.13640707374164687,0.9363660108352064,True,True,True
826,0.006326965732863425,0.006276442340709564,0.006276442340709564,0.006276442340709564,0.0,5.0523392153861004e-05,0.6975805238913929,0.1364380233879833,0.9363788312188567,True,True,True
827,0.006326962455847398,0.006276435982076943,0.006276435982076943,0.006276435982076943,0.0,5.0526473770455705e-05,0.6975965783699488,0.1364688666000308,0.9363916577726451,True,True,True
828,0.006326959200851751,0.006276429660340688,0.006276429660340688,0.006276429660340688,0.0,5.052954051106252e-05,0.69761254526838,0.13649960364337146,0.9364044903541954,True,True,True
829,0.006326955967705911,0.006276423375268868,0.006276423375268868,0.006276423375268868,0.0,5.053259243704281e-05,0.6976284249944722,0.1365302347839487,0.9364173288222172,True,True,True
830,0.006326952756240716,0.006276417126631148,0.006276417126631148,0.006276417126631148,0.0,5.053562960956806e-05,0.6976442179544162,0.13656076028805467,0.936430173036499,True,True,True
831,0.006326949566288399,0.006276410914198779,0.006276410914198779,0.006276410914198779,0.0,5.0538652089620145e-05,0.6976599245528147,0.1365911804223184,0.9364430228579006,True,True,True
832,0.00632694639768258,0.006276404737744589,0.006276404737744589,0.006276404737744589,0.0,5.054165993799161e-05,0.6976755451926867,0.1366214954536937,0.9364558781483452,True,True,True
833,0.006326943250258259,0.006276398597042973,0.006276398597042973,0.006276398597042973,0.0,5.054465321528608e-05,0.6976910802754739,0.13665170564944698,0.9364687387708129,True,True,True
834,0.006326940123851795,0.006276392491869876,0.006276392491869876,0.006276392491869876,0.0,5.054763198191843e-05,0.6977065302010459,0.13668181127714588,0.936481604589333,True,True,True
835,0.0063269370183008985,0.0062763864220027835,0.0062763864220027835,0.0062763864220027835,0.0,5.055059629811518e-05,0.6977218953677057,0.13671181260464715,0.9364944754689768,True,True,True
836,0.006326933933444622,0.006276380387220707,0.006276380387220707,0.006276380387220707,0.0,5.0553546223914795e-05,0.6977371761721951,0.13674170990008513,0.9365073512758504,True,True,True
837,0.0063269308691233485,0.00627637438730418,0.00627637438730418,0.00627637438730418,0.0,5.0556481819167926e-05,0.6977523730097002,0.1367715034318604,0.9365202318770879,True,True,True
838,0.0063269278251787756,0.0062763684220352375,0.0062763684220352375,0.0062763684220352375,0.0,5.055940314353777e-05,0.6977674862738567,0.13680119346862804,0.9365331171408439,True,True,True
839,0.006326924801453912,0.0062763624911974115,0.0062763624911974115,0.0062763624911974115,0.0,5.0562310256500336e-05,0.6977825163567549,0.13683078027928666,0.9365460069362865,True,True,True
840,0.006326921797793062,0.006276356594575717,0.006276356594575717,0.006276356594575717,0.0,5.056520321734475e-05,0.6977974636489459,0.1368602641329668,0.9365589011335906,True,True,True
841,0.006326918814041811,0.006276350731956638,0.006276350731956638,0.006276350731956638,0.0,5.056808208517352e-05,0.697812328539446,0.13688964529902017,0.9365717996039311,True,True,True
842,0.006326915850047023,0.006276344903128121,0.006276344903128121,0.006276344903128121,0.0,5.057094691890287e-05,0.697827111415742,0.1369189240470084,0.9365847022194748,True,True,True
843,0.0063269129056568235,0.00627633910787956,0.00627633910787956,0.00627633910787956,0.0,5.057379777726303e-05,0.6978418126637969,0.1369481006466921,0.936597608853375,True,True,True
844,0.006326909980720592,0.0062763333460017934,0.0062763333460017934,0.0062763333460017934,0.0,5.057663471879847e-05,0.6978564326680547,0.1369771753680202,0.9366105193797635,True,True,True
845,0.006326907075088944,0.0062763276172870764,0.0062763276172870764,0.0062763276172870764,0.0,5.057945780186819e-05,0.6978709718114456,0.13700614848111908,0.9366234336737452,True,True,True
846,0.006326904188613742,0.006276321921529096,0.006276321921529096,0.006276321921529096,0.0,5.058226708464613e-05,0.697885430475391,0.137035020256282,0.9366363516113898,True,True,True
847,0.006326901321148056,0.006276316258522935,0.006276316258522935,0.006276316258522935,0.0,5.058506262512129e-05,0.6978998090398085,0.13706379096395852,0.936649273069726,True,True,True
848,0.0063268984725461715,0.006276310628065073,0.006276310628065073,0.006276310628065073,0.0,5.058784448109812e-05,0.6979141078831176,0.13709246087474408,0.9366621979267346,True,True,True
849,0.006326895642663576,0.0062763050299533794,0.0062763050299533794,0.0062763050299533794,0.0,5.059061271019675e-05,0.6979283273822439,0.13712103025936973,0.9366751260613418,True,True,True
850,0.006326892831356949,0.006276299463987096,0.006276299463987096,0.006276299463987096,0.0,5.059336736985328e-05,0.6979424679126238,0.13714949938869184,0.9366880573534132,True,True,True
851,0.006326890038484148,0.006276293929966828,0.006276293929966828,0.006276293929966828,0.0,5.05961085173201e-05,0.6979565298482112,0.13717786853368186,0.9367009916837462,True,True,True
852,0.006326887263904202,0.006276288427694536,0.006276288427694536,0.006276288427694536,0.0,5.059883620966613e-05,0.6979705135614801,0.13720613796541642,0.9367139289340645,True,True,True
853,0.006326884507477301,0.006276282956973524,0.006276282956973524,0.006276282956973524,0.0,5.0601550503777104e-05,0.6979844194234314,0.13723430795506736,0.9367268689870111,True,True,True
854,0.006326881769064792,0.006276277517608436,0.006276277517608436,0.006276277517608436,0.0,5.060425145635586e-05,0.6979982478035968,0.13726237877389164,0.9367398117261418,True,True,True
855,0.0063268790485291534,0.006276272109405231,0.006276272109405231,0.006276272109405231,0.0,5.060693912392258e-05,0.6980119990700431,0.13729035069322193,0.93675275703592,True,True,True
856,0.006326876345734001,0.006276266732171186,0.006276266732171186,0.006276266732171186,0.0,5.0609613562815175e-05,0.6980256735893791,0.13731822398445673,0.9367657048017083,True,True,True
857,0.006326873660544076,0.006276261385714887,0.006276261385714887,0.006276261385714887,0.0,5.06122748291894e-05,0.6980392717267577,0.13734599891905072,0.936778654909764,True,True,True
858,0.006326870992825226,0.006276256069846206,0.006276256069846206,0.006276256069846206,0.0,5.0614922979019284e-05,0.6980527938458827,0.13737367576850545,0.936791607247232,True,True,True
859,0.0063268683424444055,0.006276250784376308,0.006276250784376308,0.006276250784376308,0.0,5.0617558068097295e-05,0.6980662403090128,0.13740125480435994,0.9368045617021389,True,True,True
860,0.006326865709269664,0.00627624552911763,0.00627624552911763,0.00627624552911763,0.0,5.0620180152034654e-05,0.6980796114769658,0.13742873629818123,0.9368175181633868,True,True,True
861,0.006326863093170135,0.0062762403038838736,0.0062762403038838736,0.0062762403038838736,0.0,5.062278928626165e-05,0.6980929077091246,0.13745612052155523,0.9368304765207468,True,True,True
862,0.006326860494016029,0.006276235108490001,0.006276235108490001,0.006276235108490001,0.0,5.062538552602786e-05,0.6981061293634402,0.13748340774607776,0.9368434366648537,True,True,True
863,0.006326857911678615,0.006276229942752213,0.006276229942752213,0.006276229942752213,0.0,5.062796892640239e-05,0.6981192767964378,0.1375105982433453,0.9368563984871989,True,True,True
864,0.006326855346030233,0.006276224806487959,0.006276224806487959,0.006276224806487959,0.0,5.063053954227431e-05,0.6981323503632206,0.13753769228494617,0.9368693618801256,True,True,True
865,0.006326852796944264,0.006276219699515912,0.006276219699515912,0.006276219699515912,0.0,5.063309742835271e-05,0.6981453504174745,0.1375646901424517,0.9368823267368216,True,True,True
866,0.00632685026429513,0.006276214621655963,0.006276214621655963,0.006276214621655963,0.0,5.063564263916715e-05,0.6981582773114732,0.13759159208740748,0.9368952929513145,True,True,True
867,0.006326847747958283,0.006276209572729215,0.006276209572729215,0.006276209572729215,0.0,5.0638175229067806e-05,0.6981711313960817,0.13761839839132461,0.9369082604184646,True,True,True
868,0.006326845247810198,0.006276204552557972,0.006276204552557972,0.006276204552557972,0.0,5.064069525222588e-05,0.698183913020762,0.13764510932567123,0.9369212290339608,True,True,True
869,0.006326842763728365,0.006276199560965732,0.006276199560965732,0.006276199560965732,0.0,5.0643202762633746e-05,0.6981966225335766,0.1376717251618639,0.9369341986943129,True,True,True
870,0.006326840295591281,0.0062761945977771755,0.0062761945977771755,0.0062761945977771755,0.0,5.064569781410525e-05,0.6982092602811937,0.13769824617125948,0.9369471692968465,True,True,True
871,0.006326837843278436,0.0062761896628181595,0.0062761896628181595,0.0062761896628181595,0.0,5.0648180460276077e-05,0.6982218266088915,0.13772467262514643,0.9369601407396984,True,True,True
872,0.006326835406670304,0.0062761847559157,0.0062761847559157,0.0062761847559157,0.0,5.06506507546039e-05,0.6982343218605623,0.13775100479473687,0.9369731129218086,True,True,True
873,0.006326832985648351,0.006276179876897983,0.006276179876897983,0.006276179876897983,0.0,5.065310875036874e-05,0.6982467463787173,0.1377772429511584,0.9369860857429171,True,True,True
874,0.006326830580095004,0.006276175025594331,0.006276175025594331,0.006276175025594331,0.0,5.0655554500673177e-05,0.6982591005044908,0.137803387365446,0.9369990591035567,True,True,True
875,0.0063268281898936594,0.006276170201835217,0.006276170201835217,0.006276170201835217,0.0,5.065798805844272e-05,0.6982713845776448,0.13782943830853409,0.937012032905048,True,True,True
876,0.0063268258149286665,0.006276165405452241,0.006276165405452241,0.006276165405452241,0.0,5.066040947642594e-05,0.698283598936573,0.13785539605124852,0.9370250070494932,True,True,True
877,0.00632682345508532,0.006276160636278125,0.006276160636278125,0.006276160636278125,0.0,5.06628188071949e-05,0.6982957439183057,0.13788126086429917,0.9370379814397721,True,True,True
878,0.006326821110249857,0.006276155894146712,0.006276155894146712,0.006276155894146712,0.0,5.0665216103145283e-05,0.6983078198585135,0.1379070330182717,0.9370509559795348,True,True,True
879,0.006326818780309444,0.006276151178892947,0.006276151178892947,0.006276151178892947,0.0,5.0667601416496826e-05,0.6983198270915122,0.13793271278362038,0.9370639305731975,True,True,True
880,0.006326816465152171,0.006276146490352878,0.006276146490352878,0.006276146490352878,0.0,5.066997479929343e-05,0.6983317659502667,0.13795830043066032,0.9370769051259366,True,True,True
881,0.006326814164667045,0.006276141828363641,0.006276141828363641,0.006276141828363641,0.0,5.067233630340358e-05,0.6983436367663953,0.13798379622956003,0.9370898795436835,True,True,True
882,0.006326811878743977,0.0062761371927634564,0.0062761371927634564,0.0062761371927634564,0.0,5.0674685980520485e-05,0.698355439870174,0.13800920045033416,0.9371028537331193,True,True,True
883,0.0063268096072737826,0.00627613258339162,0.00627613258339162,0.00627613258339162,0.0,5.06770238821625e-05,0.6983671755905414,0.1380345133628361,0.9371158276016693,True,True,True
884,0.006326807350148168,0.006276128000088494,0.006276128000088494,0.006276128000088494,0.0,5.067935005967331e-05,0.6983788442551015,0.13805973523675075,0.9371288010574984,True,True,True
885,0.0063268051072597215,0.006276123442695499,0.006276123442695499,0.006276123442695499,0.0,5.0681664564222234e-05,0.6983904461901295,0.13808486634158754,0.9371417740095046,True,True,True
886,0.006326802878501913,0.006276118911055109,0.006276118911055109,0.006276118911055109,0.0,5.068396744680448e-05,0.6984019817205747,0.13810990694667322,0.9371547463673155,True,True,True
887,0.0063268006637690775,0.006276114405010836,0.006276114405010836,0.006276114405010836,0.0,5.068625875824149e-05,0.6984134511700657,0.138134857321145,0.9371677180412815,True,True,True
888,0.00632679846295642,0.006276109924407239,0.006276109924407239,0.006276109924407239,0.0,5.068853854918114e-05,0.6984248548609138,0.13815971773394356,0.9371806889424721,True,True,True
889,0.006326796275959996,0.006276105469089898,0.006276105469089898,0.006276105469089898,0.0,5.06908068700981e-05,0.6984361931141173,0.13818448845380643,0.9371936589826696,True,True,True
890,0.006326794102676707,0.006276101038905413,0.006276101038905413,0.006276101038905413,0.0,5.0693063771294e-05,0.6984474662493665,0.13820916974926095,0.9372066280743652,True,True,True
891,0.0063267919430043,0.006276096633701401,0.006276096633701401,0.006276096633701401,0.0,5.0695309302897884e-05,0.6984586745850463,0.13823376188861805,0.9372195961307531,True,True,True
892,0.006326789796841349,0.006276092253326483,0.006276092253326483,0.006276092253326483,0.0,5.069754351486634e-05,0.6984698184382417,0.13825826513996523,0.9372325630657262,True,True,True
893,0.006326787664087264,0.00627608789763028,0.00627608789763028,0.00627608789763028,0.0,5.069976645698382e-05,0.698480898124741,0.1382826797711604,0.9372455287938708,True,True,True
894,0.006326785544642267,0.006276083566463404,0.006276083566463404,0.006276083566463404,0.0,5.070197817886302e-05,0.6984919139590406,0.13830700604982527,0.9372584932304614,True,True,True
895,0.006326783438407397,0.006276079259677452,0.006276079259677452,0.006276079259677452,0.0,5.0704178729944996e-05,0.6985028662543481,0.1383312442433391,0.9372714562914568,True,True,True
896,0.006326781345284495,0.006276074977124995,0.006276074977124995,0.006276074977124995,0.0,5.070636815949963e-05,0.6985137553225874,0.1383553946188324,0.9372844178934944,True,True,True
897,0.006326779265176205,0.00627607071865958,0.00627607071865958,0.00627607071865958,0.0,5.070854651662577e-05,0.698524581474402,0.13837945744318078,0.9372973779538853,True,True,True
898,0.006326777197985961,0.00627606648413571,0.00627606648413571,0.00627606648413571,0.0,5.071071385025159e-05,0.6985353450191597,0.13840343298299884,0.9373103363906105,True,True,True
899,0.006326775143617983,0.006276062273408847,0.006276062273408847,0.006276062273408847,0.0,5.071287020913491e-05,0.6985460462649559,0.138427321504634,0.9373232931223155,True,True,True
900,0.006326773101977269,0.006276058086335405,0.006276058086335405,0.006276058086335405,0.0,5.071501564186339e-05,0.6985566855186178,0.1384511232741607,0.9373362480683052,True,True,True
901,0.00632677107296959,0.006276053922772735,0.006276053922772735,0.006276053922772735,0.0,5.071715019685489e-05,0.6985672630857089,0.13847483855737452,0.9373492011485401,True,True,True
902,0.0063267690565014835,0.006276049782579125,0.006276049782579125,0.006276049782579125,0.0,5.071927392235776e-05,0.6985777792705324,0.13849846761978615,0.9373621522836317,True,True,True
903,0.006326767052480244,0.0062760456656137924,0.0062760456656137924,0.0062760456656137924,0.0,5.072138686645108e-05,0.6985882343761353,0.1385220107266159,0.9373751013948366,True,True,True
904,0.0063267650608139206,0.006276041571736875,0.006276041571736875,0.006276041571736875,0.0,5.072348907704502e-05,0.6985986287043126,0.1385454681427879,0.9373880484040535,True,True,True
905,0.006326763081411307,0.006276037500809426,0.006276037500809426,0.006276037500809426,0.0,5.072558060188109e-05,0.6986089625556109,0.13856884013292445,0.9374009932338176,True,True,True
906,0.00632676111418194,0.006276033452693407,0.006276033452693407,0.006276033452693407,0.0,5.072766148853243e-05,0.6986192362293325,0.13859212696134063,0.937413935807297,True,True,True
907,0.006326759159036085,0.006276029427251681,0.006276029427251681,0.006276029427251681,0.0,5.072973178440415e-05,0.6986294500235396,0.13861532889203873,0.9374268760482868,True,True,True
908,0.006326757215884741,0.0062760254243480074,0.0062760254243480074,0.0062760254243480074,0.0,5.073179153673361e-05,0.6986396042350578,0.13863844618870297,0.9374398138812069,True,True,True
909,0.0063267552846396225,0.006276021443847032,0.006276021443847032,0.006276021443847032,0.0,5.073384079259064e-05,0.6986496991594798,0.138661479114694,0.9374527492310949,True,True,True
910,0.006326753365213166,0.006276017485614288,0.006276017485614288,0.006276017485614288,0.0,5.073587959887797e-05,0.6986597350911701,0.13868442793304386,0.9374656820236041,True,True,True
