step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
757,0.015718737950438204,0.015586624836522903,0.015586624836522903,0.015586624836522903,0.0,0.0001321131139152998,1.1208899054105141,0.25443458707849975,0.8617713512576972,True,True,True
758,0.01571867197125917,0.01558653327740871,0.01558653327740871,0.01558653327740871,0.0,0.00013213869385046083,1.1209884097200393,0.2545032883440712,0.8617107922265758,True,True,True
759,0.015718606374774943,0.015586442211923032,0.015586442211923032,0.015586442211923032,0.0,0.00013216416285191041,1.1210864406789098,0.25457183867230343,0.8616504754997668,True,True,True
760,0.015718541158214458,0.015586351636814037,0.015586351636814037,0.015586351636814037,0.0,0.00013218952140041972,1.1211840004449756,0.2546402386709496,0.8615904004128971,True,True,True
761,0.01571847631882588,0.015586261548850736,0.015586261548850736,0.015586261548850736,0.0,0.00013221476997514315,1.1212810911677833,0.25470848894572945,0.8615305663023789,True,True,True
762,0.015718411853876464,0.015586171944822844,0.015586171944822844,0.015586171944822844,0.0,0.00013223990905362015,1.1213777149885977,0.2547765901003326,0.8614709725054094,True,True,True
763,0.015718347760652444,0.015586082821540668,0.015586082821540668,0.015586082821540668,0.0,0.00013226493911177678,1.1214738740404222,0.25484454273642093,0.8614116183599718,True,True,True
764,0.01571828403645891,0.015585994175834984,0.015585994175834984,0.015585994175834984,0.0,0.00013228986062392752,1.121569570448019,0.2549123474536317,0.8613525032048363,True,True,True
765,0.015718220678619693,0.015585906004556917,0.015585906004556917,0.015585906004556917,0.0,0.00013231467406277708,1.1216648063279326,0.25498000484958055,0.8612936263795596,True,True,True
766,0.015718157684477256,0.015585818304577833,0.015585818304577833,0.015585818304577833,0.0,0.0001323393798994221,1.1217595837885073,0.2550475155198643,0.8612349872244867,True,True,True
767,0.015718095051392548,0.015585731072789193,0.015585731072789193,0.015585731072789193,0.0,0.0001323639786033531,1.1218539049299112,0.2551148800580639,0.861176585080751,True,True,True
768,0.015718032776744932,0.015585644306102476,0.015585644306102476,0.015585644306102476,0.0,0.0001323884706424563,1.1219477718441557,0.2551820990557474,0.8611184192902744,True,True,True
769,0.015717970857932036,0.015585558001449019,0.015585558001449019,0.015585558001449019,0.0,0.00013241285648301555,1.1220411866151168,0.25524917310247347,0.8610604891957696,True,True,True
770,0.015717909292369645,0.015585472155779932,0.015585472155779932,0.015585472155779932,0.0,0.0001324371365897142,1.122134151318556,0.2553161027857936,0.8610027941407389,True,True,True
771,0.015717848077491606,0.01558538676606597,0.01558538676606597,0.01558538676606597,0.0,0.0001324613114256371,1.1222266680221427,0.25538288869125586,0.8609453334694767,True,True,True
772,0.015717787210749696,0.015585301829297422,0.015585301829297422,0.015585301829297422,0.0,0.00013248538145227252,1.1223187387854732,0.2554495314024079,0.8608881065270689,True,True,True
773,0.015717726689613503,0.015585217342483988,0.015585217342483988,0.015585217342483988,0.0,0.00013250934712951434,1.122410365660094,0.2555160315007997,0.8608311126593943,True,True,True
774,0.01571766651157034,0.015585133302654677,0.015585133302654677,0.015585133302654677,0.0,0.00013253320891566396,1.122501550689521,0.25558238956598733,0.8607743512131255,True,True,True
775,0.015717606674125122,0.015585049706857689,0.015585049706857689,0.015585049706857689,0.0,0.0001325569672674323,1.1225922959092627,0.25564860617553553,0.8607178215357295,True,True,True
776,0.01571754717480024,0.015584966552160295,0.015584966552160295,0.015584966552160295,0.0,0.00013258062263994227,1.1226826033468393,0.25571468190502145,0.8606615229754686,True,True,True
777,0.015717488011135476,0.015584883835648745,0.015584883835648745,0.015584883835648745,0.0,0.00013260417548673035,1.122772475021806,0.25578061732803753,0.8606054548814009,True,True,True
778,0.015717429180687883,0.015584801554428134,0.015584801554428134,0.015584801554428134,0.0,0.00013262762625974926,1.1228619129457724,0.25584641301619493,0.8605496166033826,True,True,True
779,0.01571737068103167,0.0155847197056223,0.0155847197056223,0.0155847197056223,0.0,0.0001326509754093699,1.1229509191224256,0.25591206953912676,0.8604940074920667,True,True,True
780,0.015717312509758108,0.015584638286373725,0.015584638286373725,0.015584638286373725,0.0,0.00013267422338438352,1.1230394955475493,0.25597758746449156,0.8604386268989059,True,True,True
781,0.015717254664475423,0.015584557293843417,0.015584557293843417,0.015584557293843417,0.0,0.00013269737063200426,1.1231276442090474,0.25604296735797627,0.8603834741761526,True,True,True
782,0.015717197142808653,0.015584476725210782,0.015584476725210782,0.015584476725210782,0.0,0.00013272041759787096,1.1232153670869638,0.25610820978330007,0.8603285486768595,True,True,True
783,0.015717139942399608,0.015584396577673557,0.015584396577673557,0.015584396577673557,0.0,0.00013274336472605,1.123302666153504,0.2561733153022173,0.860273849754882,True,True,True
784,0.015717083060906707,0.01558431684844767,0.01558431684844767,0.01558431684844767,0.0,0.00013276621245903716,1.123389543373057,0.2562382844745213,0.8602193767648779,True,True,True
785,0.015717026496004902,0.015584237534767143,0.015584237534767143,0.015584237534767143,0.0,0.00013278896123776015,1.1234760007022158,0.2563031178580475,0.8601651290623089,True,True,True
786,0.01571697024538557,0.015584158633883988,0.015584158633883988,0.015584158633883988,0.0,0.00013281161150158118,1.1235620400897999,0.25636781600867703,0.8601111060034414,True,True,True
787,0.01571691430675639,0.015584080143068092,0.015584080143068092,0.015584080143068092,0.0,0.00013283416368829905,1.1236476634768753,0.2564323794803402,0.8600573069453484,True,True,True
788,0.01571685867784128,0.015584002059607128,0.015584002059607128,0.015584002059607128,0.0,0.0001328566182341517,1.1237328727967772,0.2564968088250201,0.8600037312459091,True,True,True
789,0.015716803356380257,0.01558392438080644,0.01558392438080644,0.01558392438080644,0.0,0.00013287897557381865,1.1238176699751306,0.2565611045927558,0.8599503782638122,True,True,True
790,0.015716748340129354,0.01558384710398893,0.01558384710398893,0.01558384710398893,0.0,0.00013290123614042367,1.123902056929872,0.2566252673316462,0.8598972473585542,True,True,True
791,0.015716693626860512,0.015583770226494974,0.015583770226494974,0.015583770226494974,0.0,0.0001329234003655369,1.1239860355712714,0.25668929758785364,0.859844337890443,True,True,True
792,0.015716639214361484,0.015583693745682307,0.015583693745682307,0.015583693745682307,0.0,0.00013294546867917772,1.1240696078019523,0.256753195905607,0.8597916492205981,True,True,True
793,0.01571658510043574,0.015583617658925925,0.015583617658925925,0.015583617658925925,0.0,0.00013296744150981718,1.124152775516914,0.2568169628272061,0.8597391807109516,True,True,True
794,0.015716531282902353,0.015583541963617973,0.015583541963617973,0.015583541963617973,0.0,0.00013298931928438045,1.124235540603554,0.2568805988930246,0.8596869317242493,True,True,True
795,0.015716477759595913,0.015583466657167665,0.015583466657167665,0.015583466657167665,0.0,0.0001330111024282496,1.124317904941688,0.256944104641514,0.8596349016240526,True,True,True
796,0.015716424528366423,0.015583391737001157,0.015583391737001157,0.015583391737001157,0.0,0.00013303279136526617,1.1243998704035723,0.2570074806092072,0.8595830897747396,True,True,True
797,0.0157163715870792,0.015583317200561466,0.015583317200561466,0.015583317200561466,0.0,0.0001330543865177338,1.124481438853924,0.2570707273307224,0.8595314955415051,True,True,True
798,0.015716318933614786,0.015583243045308367,0.015583243045308367,0.015583243045308367,0.0,0.0001330758883064207,1.1245626121499446,0.2571338453387665,0.8594801182903642,True,True,True
799,0.015716266565868848,0.015583169268718285,0.015583169268718285,0.015583169268718285,0.0,0.00013309729715056277,1.1246433921413392,0.257196835164139,0.8594289573881511,True,True,True
800,0.01571621448175207,0.015583095868284207,0.015583095868284207,0.015583095868284207,0.0,0.00013311861346786594,1.124723780670341,0.25725969733573567,0.8593780122025219,True,True,True
801,0.015716162679190085,0.015583022841515574,0.015583022841515574,0.015583022841515574,0.0,0.000133139837674509,1.1248037795717285,0.2573224323805526,0.8593272821019556,True,True,True
802,0.015716111156123345,0.015582950185938197,0.015582950185938197,0.015582950185938197,0.0,0.0001331609701851464,1.1248833906728517,0.25738504082368946,0.8592767664557555,True,True,True
803,0.01571605991050706,0.01558287789909415,0.01558287789909415,0.01558287789909415,0.0,0.00013318201141291093,1.12496261579365,0.25744752318835384,0.85922646463405,True,True,True
804,0.015716008940311086,0.015582805978541668,0.015582805978541668,0.015582805978541668,0.0,0.00013320296176941667,1.1250414567466755,0.2575098799958646,0.8591763760077946,True,True,True
805,0.015715958243519824,0.015582734421855062,0.015582734421855062,0.015582734421855062,0.0,0.0001332238216647616,1.1251199153371145,0.25757211176565625,0.8591264999487734,True,True,True
806,0.015715907818132153,0.015582663226624622,0.015582663226624622,0.015582663226624622,0.0,0.00013324459150753054,1.1251979933628087,0.25763421901528205,0.8590768358295995,True,True,True
807,0.01571585766216132,0.01558259239045652,0.01558259239045652,0.01558259239045652,0.0,0.00013326527170479807,1.125275692614276,0.2576962022604188,0.859027383023717,True,True,True
808,0.015715807773634842,0.015582521910972712,0.015582521910972712,0.015582521910972712,0.0,0.0001332858626621313,1.1253530148747333,0.2577580620148698,0.8589781409054029,True,True,True
809,0.01571575815059444,0.015582451785810848,0.015582451785810848,0.015582451785810848,0.0,0.00013330636478359268,1.1254299619201178,0.2578197987905695,0.8589291088497678,True,True,True
810,0.015715708791095923,0.015582382012624182,0.015582382012624182,0.015582382012624182,0.0,0.00013332677847174317,1.125506535519107,0.25788141309758716,0.8588802862327578,True,True,True
811,0.01571565969320911,0.015582312589081467,0.015582312589081467,0.015582312589081467,0.0,0.00013334710412764487,1.1255827374331435,0.2579429054441306,0.8588316724311551,True,True,True
812,0.015715610855017742,0.015582243512866877,0.015582243512866877,0.015582243512866877,0.0,0.00013336734215086424,1.1256585694164527,0.2580042763365504,0.8587832668225813,True,True,True
813,0.01571556227461938,0.015582174781679906,0.015582174781679906,0.015582174781679906,0.0,0.00013338749293947478,1.125734033216067,0.25806552627934365,0.8587350687854965,True,True,True
814,0.015715513950125343,0.015582106393235283,0.015582106393235283,0.015582106393235283,0.0,0.0001334075568900603,1.1258091305718458,0.25812665577515836,0.8586870776992025,True,True,True
815,0.015715465879660582,0.015582038345262863,0.015582038345262863,0.015582038345262863,0.0,0.00013342753439771766,1.1258838632164987,0.25818766532479687,0.8586392929438442,True,True,True
816,0.015715418061363624,0.015581970635507564,0.015581970635507564,0.015581970635507564,0.0,0.00013344742585606008,1.1259582328756048,0.2582485554272203,0.8585917139004098,True,True,True
817,0.01571537049338648,0.01558190326172926,0.01558190326172926,0.01558190326172926,0.0,0.00013346723165721987,1.1260322412676365,0.2583093265795524,0.8585443399507336,True,True,True
818,0.015715323173894537,0.015581836221702687,0.015581836221702687,0.015581836221702687,0.0,0.00013348695219185164,1.1261058901039795,0.25836997927708377,0.8584971704774979,True,True,True
819,0.01571527610106651,0.015581769513217374,0.015581769513217374,0.015581769513217374,0.0,0.00013350658784913534,1.1261791810889543,0.2584305140132756,0.8584502048642326,True,True,True
820,0.01571522927309431,0.01558170313407753,0.01558170313407753,0.01558170313407753,0.0,0.00013352613901677942,1.1262521159198389,0.25849093127976397,0.8584034424953191,True,True,True
821,0.015715182688182994,0.01558163708210197,0.01558163708210197,0.01558163708210197,0.0,0.00013354560608102374,1.1263246962868896,0.25855123156636395,0.8583568827559896,True,True,True
822,0.015715136344550674,0.01558157135512403,0.01558157135512403,0.01558157135512403,0.0,0.0001335649894266429,1.1263969238733615,0.25861141536107357,0.8583105250323309,True,True,True
823,0.015715090240428418,0.015581505950991469,0.015581505950991469,0.015581505950991469,0.0,0.00013358428943694922,1.1264688003555319,0.2586714831500781,0.8582643687112844,True,True,True
824,0.015715044374060183,0.015581440867566389,0.015581440867566389,0.015581440867566389,0.0,0.00013360350649379598,1.1265403274027206,0.25873143541775395,0.8582184131806481,True,True,True
825,0.015714998743702725,0.015581376102725144,0.015581376102725144,0.015581376102725144,0.0,0.00013362264097758052,1.1266115066773108,0.25879127264667295,0.8581726578290785,True,True,True
826,0.01571495334762551,0.015581311654358262,0.015581311654358262,0.015581311654358262,0.0,0.00013364169326724742,1.1266823398347732,0.2588509953176066,0.8581271020460921,True,True,True
827,0.015714908184110647,0.015581247520370356,0.015581247520370356,0.015581247520370356,0.0,0.00013366066374029175,1.1267528285236827,0.25891060390952997,0.8580817452220671,True,True,True
828,0.01571486325145279,0.015581183698680029,0.015581183698680029,0.015581183698680029,0.0,0.0001336795527727622,1.126822974385746,0.2589700988996261,0.8580365867482442,True,True,True
829,0.01571481854795907,0.015581120187219806,0.015581120187219806,0.015581120187219806,0.0,0.00013369836073926438,1.1268927790558179,0.25902948076328997,0.85799162601673,True,True,True
830,0.015714774071949,0.015581056983936036,0.015581056983936036,0.015581056983936036,0.0,0.0001337170880129639,1.1269622441619243,0.2590887499741329,0.8579468624204964,True,True,True
831,0.01571472982175441,0.01558099408678882,0.01558099408678882,0.01558099408678882,0.0,0.00013373573496558989,1.1270313713252849,0.25914790700398666,0.8579022953533846,True,True,True
832,0.015714685795719354,0.015580931493751915,0.015580931493751915,0.015580931493751915,0.0,0.00013375430196743793,1.1271001621603332,0.2592069523229078,0.857857924210105,True,True,True
833,0.01571464199220004,0.015580869202812667,0.015580869202812667,0.015580869202812667,0.0,0.00013377278938737363,1.1271686182747385,0.2592658863991815,0.8578137483862392,True,True,True
834,0.015714598409564746,0.01558080721197191,0.01558080721197191,0.01558080721197191,0.0,0.00013379119759283561,1.1272367412694269,0.2593247096993265,0.8577697672782428,True,True,True
835,0.01571455504619374,0.015580745519243901,0.015580745519243901,0.015580745519243901,0.0,0.00013380952694983916,1.1273045327386022,0.25938342268809855,0.8577259802834456,True,True,True
836,0.01571451190047921,0.015580684122656232,0.015580684122656232,0.015580684122656232,0.0,0.0001338277778229791,1.1273719942697695,0.25944202582849524,0.8576823868000539,True,True,True
837,0.015714468970825173,0.015580623020249738,0.015580623020249738,0.015580623020249738,0.0,0.0001338459505754336,1.1274391274437536,0.25950051958176,0.857638986227153,True,True,True
838,0.0157144262556474,0.015580562210078433,0.015580562210078433,0.015580562210078433,0.0,0.0001338640455689671,1.127505933834722,0.2595589044073866,0.8575957779647073,True,True,True
839,0.015714383753373362,0.015580501690209428,0.015580501690209428,0.015580501690209428,0.0,0.00013388206316393393,1.1275724150102056,0.2596171807631232,0.8575527614135632,True,True,True
840,0.015714341462442116,0.015580441458722834,0.015580441458722834,0.015580441458722834,0.0,0.00013390000371928148,1.1276385725311207,0.2596753491049765,0.8575099359754506,True,True,True
841,0.015714299381304267,0.015580381513711713,0.015580381513711713,0.015580381513711713,0.0,0.00013391786759255368,1.1277044079517893,0.2597334098872167,0.857467301052984,True,True,True
842,0.015714257508421856,0.01558032185328196,0.01558032185328196,0.01558032185328196,0.0,0.00013393565513989436,1.1277699228199616,0.2597913635623812,0.8574248560496652,True,True,True
843,0.015714215842268307,0.015580262475552257,0.015580262475552257,0.015580262475552257,0.0,0.00013395336671605064,1.1278351186768358,0.259849210581279,0.8573826003698846,True,True,True
844,0.015714174381328362,0.015580203378653986,0.015580203378653986,0.015580203378653986,0.0,0.00013397100267437633,1.1278999970570802,0.25990695139299547,0.8573405334189226,True,True,True
845,0.015714133124097973,0.015580144560731138,0.015580144560731138,0.015580144560731138,0.0,0.00013398856336683528,1.1279645594888552,0.2599645864448959,0.8572986546029513,True,True,True
846,0.015714092069084255,0.01558008601994025,0.01558008601994025,0.01558008601994025,0.0,0.0001340060491440049,1.1280288074938314,0.26002211618263066,0.8572569633290374,True,True,True
847,0.015714051214805413,0.015580027754450334,0.015580027754450334,0.015580027754450334,0.0,0.00013402346035507954,1.128092742587215,0.2600795410501391,0.8572154590051425,True,True,True
848,0.01571401055979064,0.015579969762442768,0.015579969762442768,0.015579969762442768,0.0,0.00013404079734787396,1.1281563662777658,0.260136861489654,0.8571741410401256,True,True,True
849,0.015713970102580094,0.015579912042111267,0.015579912042111267,0.015579912042111267,0.0,0.00013405806046882675,1.1282196800678193,0.26019407794170585,0.8571330088437443,True,True,True
850,0.015713929841724768,0.015579854591661765,0.015579854591661765,0.015579854591661765,0.0,0.00013407525006300372,1.1282826854533088,0.26025119084512743,0.8570920618266576,True,True,True
851,0.015713889775786468,0.015579797409312368,0.015579797409312368,0.015579797409312368,0.0,0.00013409236647410162,1.1283453839237847,0.2603082006370581,0.857051299400427,True,True,True
852,0.01571384990333771,0.015579740493293259,0.015579740493293259,0.015579740493293259,0.0,0.0001341094100444513,1.1284077769624368,0.260365107752948,0.8570107209775174,True,True,True
853,0.015713810222961658,0.015579683841846638,0.015579683841846638,0.015579683841846638,0.0,0.0001341263811150213,1.1284698660461148,0.2604219126265628,0.8569703259713003,True,True,True
854,0.015713770733252065,0.015579627453226642,0.015579627453226642,0.015579627453226642,0.0,0.00013414328002542164,1.1285316526453495,0.26047861568998765,0.8569301137960553,True,True,True
855,0.015713731432813176,0.015579571325699268,0.015579571325699268,0.015579571325699268,0.0,0.00013416010711390683,1.1285931382243746,0.26053521737363206,0.8568900838669706,True,True,True
856,0.015713692320259688,0.01557951545754231,0.01557951545754231,0.01557951545754231,0.0,0.0001341768627173797,1.1286543242411462,0.26059171810623394,0.8568502356001471,True,True,True
857,0.015713653394216664,0.01557945984704527,0.01557945984704527,0.01557945984704527,0.0,0.00013419354717139493,1.1287152121473643,0.2606481183148643,0.8568105684125971,True,True,True
858,0.015713614653319462,0.0155794044925093,0.0155794044925093,0.0155794044925093,0.0,0.00013421016081016226,1.1287758033884945,0.2607044184249314,0.8567710817222489,True,True,True
859,0.01571357609621368,0.01557934939224713,0.01557934939224713,0.01557934939224713,0.0,0.00013422670396655054,1.128836099403788,0.2607606188601853,0.8567317749479471,True,True,True
860,0.015713537721555065,0.015579294544582975,0.015579294544582975,0.015579294544582975,0.0,0.0001342431769720908,1.1288961016263028,0.2608167200427224,0.8566926475094542,True,True,True
861,0.015713499528009475,0.015579239947852494,0.015579239947852494,0.015579239947852494,0.0,0.00013425958015698006,1.1289558114829257,0.26087272239298953,0.8566536988274537,True,True,True
862,0.01571346151425278,0.015579185600402695,0.015579185600402695,0.015579185600402695,0.0,0.00013427591385008477,1.1290152303943897,0.26092862632978897,0.8566149283235498,True,True,True
863,0.015713423678970818,0.015579131500591873,0.015579131500591873,0.015579131500591873,0.0,0.0001342921783789444,1.1290743597752995,0.26098443227028223,0.8565763354202717,True,True,True
864,0.015713386020859324,0.015579077646789547,0.015579077646789547,0.015579077646789547,0.0,0.00013430837406977505,1.1291332010341484,0.26104014062999503,0.8565379195410727,True,True,True
865,0.01571334853862385,0.015579024037376377,0.015579024037376377,0.015579024037376377,0.0,0.00013432450124747298,1.1291917555733417,0.2610957518228213,0.8564996801103341,True,True,True
866,0.01571331123097972,0.0155789706707441,0.0155789706707441,0.0155789706707441,0.0,0.00013434056023561825,1.1292500247892154,0.26115126626102814,0.8564616165533661,True,True,True
867,0.015713274096651932,0.015578917545295456,0.015578917545295456,0.015578917545295456,0.0,0.00013435655135647819,1.1293080100720587,0.2612066843552598,0.856423728296409,True,True,True
868,0.01571323713437515,0.01557886465944414,0.01557886465944414,0.01557886465944414,0.0,0.0001343724749310111,1.1293657128061336,0.2612620065145424,0.856386014766636,True,True,True
869,0.015713200342893564,0.015578812011614696,0.015578812011614696,0.015578812011614696,0.0,0.0001343883312788698,1.129423134369695,0.2613172331462883,0.8563484753921543,True,True,True
870,0.015713163720960894,0.015578759600242489,0.015578759600242489,0.015578759600242489,0.0,0.00013440412071840527,1.1294802761350136,0.26137236465630076,0.8563111096020073,True,True,True
871,0.01571312726734028,0.015578707423773607,0.015578707423773607,0.015578707423773607,0.0,0.0001344198435666702,1.129537139468394,0.261427401448778,0.8562739168261759,True,True,True
872,0.015713090980804225,0.015578655480664803,0.015578655480664803,0.015578655480664803,0.0,0.00013443550013942266,1.129593725730196,0.26148234392631814,0.8562368964955803,True,True,True
873,0.015713054860134575,0.015578603769383446,0.015578603769383446,0.015578603769383446,0.0,0.00013445109075112968,1.129650036274857,0.2615371924899234,0.856200048042082,True,True,True
874,0.015713018904122387,0.015578552288407417,0.015578552288407417,0.015578552288407417,0.0,0.00013446661571497087,1.1297060724509094,0.26159194753900455,0.8561633708984858,True,True,True
875,0.015712983111567918,0.015578501036225077,0.015578501036225077,0.015578501036225077,0.0,0.00013448207534284213,1.1297618356010037,0.26164660947138557,0.8561268644985404,True,True,True
876,0.015712947481280545,0.015578450011335187,0.015578450011335187,0.015578450011335187,0.0,0.00013449746994535915,1.1298173270619276,0.26170117868330794,0.8560905282769413,True,True,True
877,0.015712912012078698,0.015578399212246838,0.015578399212246838,0.015578399212246838,0.0,0.00013451279983186119,1.1298725481646268,0.2617556555694353,0.8560543616693325,True,True,True
878,0.015712876702789806,0.015578348637479391,0.015578348637479391,0.015578348637479391,0.0,0.00013452806531041452,1.129927500234225,0.2618100405228578,0.856018364112307,True,True,True
879,0.015712841552250233,0.015578298285562417,0.015578298285562417,0.015578298285562417,0.0,0.00013454326668781627,1.129982184590045,0.2618643339350966,0.8559825350434104,True,True,True
880,0.01571280655930522,0.015578248155035623,0.015578248155035623,0.015578248155035623,0.0,0.00013455840426959798,1.130036602545629,0.2619185361961085,0.8559468739011404,True,True,True
881,0.01571277172280882,0.015578198244448793,0.015578198244448793,0.015578198244448793,0.0,0.00013457347836002935,1.1300907554087576,0.26197264769429013,0.8559113801249507,True,True,True
882,0.01571273704162384,0.01557814855236172,0.01557814855236172,0.01557814855236172,0.0,0.00013458848926212156,1.130144644481472,0.2620266688164828,0.8558760531552513,True,True,True
883,0.015712702514621785,0.015578099077344153,0.015578099077344153,0.015578099077344153,0.0,0.00013460343727763146,1.1301982710600926,0.2620805999479766,0.8558408924334105,True,True,True
884,0.015712668140682784,0.01557804981797572,0.01557804981797572,0.01557804981797572,0.0,0.00013461832270706477,1.1302516364352408,0.26213444147251536,0.855805897401757,True,True,True
885,0.01571263391869555,0.015578000772845869,0.015578000772845869,0.015578000772845869,0.0,0.00013463314584967996,1.130304741891857,0.26218819377230057,0.855771067503581,True,True,True
886,0.015712599847557306,0.015577951940553815,0.015577951940553815,0.015577951940553815,0.0,0.0001346479070034919,1.1303575887092234,0.26224185722799637,0.8557364021831365,True,True,True
887,0.015712565926173736,0.015577903319708462,0.015577903319708462,0.015577903319708462,0.0,0.0001346626064652755,1.1304101781609814,0.26229543221873386,0.8557019008856422,True,True,True
888,0.015712532153458924,0.015577854908928355,0.015577854908928355,0.015577854908928355,0.0,0.00013467724453056933,1.1304625115151545,0.26234891912211533,0.8556675630572844,True,True,True
889,0.015712498528335294,0.015577806706841614,0.015577806706841614,0.015577806706841614,0.0,0.00013469182149367938,1.1305145900341653,0.2624023183142193,0.855633388145217,True,True,True
890,0.01571246504973355,0.015577758712085867,0.015577758712085867,0.015577758712085867,0.0,0.00013470633764768274,1.1305664149748582,0.2624556301696044,0.8555993755975648,True,True,True
891,0.015712431716592624,0.015577710923308194,0.015577710923308194,0.015577710923308194,0.0,0.00013472079328443118,1.1306179875885178,0.2625088550613142,0.855565524863424,True,True,True
892,0.015712398527859626,0.015577663339165071,0.015577663339165071,0.015577663339165071,0.0,0.00013473518869455488,1.1306693091208895,0.2625619933608819,0.8555318353928645,True,True,True
893,0.01571236548248977,0.015577615958322305,0.015577615958322305,0.015577615958322305,0.0,0.00013474952416746617,1.1307203808121986,0.2626150454383342,0.8554983066369307,True,True,True
894,0.01571233257944633,0.015577568779454966,0.015577568779454966,0.015577568779454966,0.0,0.0001347637999913631,1.1307712038971718,0.26266801166219633,0.8554649380476451,True,True,True
895,0.015712299817700576,0.015577521801247343,0.015577521801247343,0.015577521801247343,0.0,0.00013477801645323315,1.1308217796050548,0.2627208923994963,0.8554317290780072,True,True,True
896,0.01571226719623173,0.015577475022392874,0.015577475022392874,0.015577475022392874,0.0,0.00013479217383885703,1.1308721091596352,0.26277368801576945,0.8553986791819974,True,True,True
897,0.015712234714026902,0.015577428441594088,0.015577428441594088,0.015577428441594088,0.0,0.00013480627243281232,1.130922193779258,0.2628263988750628,0.8553657878145771,True,True,True
898,0.015712202370081037,0.01557738205756256,0.01557738205756256,0.01557738205756256,0.0,0.00013482031251847693,1.1309720346768493,0.2628790253399398,0.8553330544316912,True,True,True
899,0.015712170163396856,0.015577335869018823,0.015577335869018823,0.015577335869018823,0.0,0.00013483429437803314,1.131021633059934,0.26293156777148435,0.8553004784902695,True,True,True
900,0.015712138092984818,0.015577289874692347,0.015577289874692347,0.015577289874692347,0.0,0.00013484821829247103,1.1310709901306564,0.2629840265293058,0.8552680594482278,True,True,True
901,0.015712106157863042,0.015577244073321448,0.015577244073321448,0.015577244073321448,0.0,0.0001348620845415923,1.1311201070857981,0.2630364019715432,0.8552357967644704,True,True,True
902,0.015712074357057265,0.015577198463653252,0.015577198463653252,0.015577198463653252,0.0,0.00013487589340401387,1.1311689851167999,0.2630886944548695,0.8552036898988907,True,True,True
903,0.0157120426896008,0.015577153044443627,0.015577153044443627,0.015577153044443627,0.0,0.0001348896451571717,1.1312176254097797,0.26314090433449644,0.8551717383123736,True,True,True
904,0.01571201115453447,0.015577107814457146,0.015577107814457146,0.015577107814457146,0.0,0.00013490334007732429,1.1312660291455523,0.26319303196417876,0.8551399414667964,True,True,True
905,0.015711979750906546,0.015577062772466989,0.015577062772466989,0.015577062772466989,0.0,0.00013491697843955654,1.13131419749965,0.26324507769621885,0.8551082988250304,True,True,True
906,0.015711948477772714,0.015577017917254932,0.015577017917254932,0.015577017917254932,0.0,0.0001349305605177833,1.1313621316423401,0.26329704188147096,0.8550768098509431,True,True,True
907,0.015711917334196024,0.01557697324761127,0.01557697324761127,0.01557697324761127,0.0,0.00013494408658475322,1.1314098327386464,0.2633489248693458,0.8550454740093992,True,True,True
908,0.015711886319246807,0.015576928762334756,0.015576928762334756,0.015576928762334756,0.0,0.0001349575569120523,1.1314573019483667,0.2634007270078151,0.8550142907662617,True,True,True
909,0.015711855432002667,0.01557688446023256,0.01557688446023256,0.01557688446023256,0.0,0.00013497097177010757,1.1315045404260933,0.2634524486434157,0.8549832595883944,True,True,True
910,0.015711824671548403,0.015576840340120211,0.015576840340120211,0.015576840340120211,0.0,0.00013498433142819093,1.1315515493212314,0.26350409012125453,0.8549523799436627,True,True,True
911,0.015711794036975948,0.015576796400821524,0.015576796400821524,0.015576796400821524,0.0,0.0001349976361544227,1.1315983297780197,0.26355565178501256,0.8549216513009352,True,True,True
912,0.015711763527384355,0.01557675264116858,0.01557675264116858,0.01557675264116858,0.0,0.0001350108862157752,1.1316448829355483,0.26360713397694957,0.8548910731300855,True,True,True
913,0.01571173314187971,0.015576709060001635,0.015576709060001635,0.015576709060001635,0.0,0.00013502408187807686,1.1316912099277783,0.2636585370379082,0.8548606449019931,True,True,True
914,0.015711702879575115,0.0155766656561691,0.0155766656561691,0.0155766656561691,0.0,0.00013503722340601535,1.1317373118835607,0.2637098613073189,0.8548303660885456,True,True,True
915,0.015711672739590607,0.015576622428527465,0.015576622428527465,0.015576622428527465,0.0,0.00013505031106314164,1.1317831899266564,0.263761107123204,0.8548002361626389,True,True,True
916,0.015711642721053118,0.015576579375941244,0.015576579375941244,0.015576579375941244,0.0,0.00013506334511187356,1.131828845175754,0.2638122748221821,0.8547702545981803,True,True,True
917,0.01571161282309644,0.01557653649728294,0.01557653649728294,0.01557653649728294,0.0,0.0001350763258134995,1.1318742787444895,0.2638633647394728,0.8547404208700888,True,True,True
918,0.015711583044861175,0.015576493791432992,0.015576493791432992,0.015576493791432992,0.0,0.00013508925342818203,1.1319194917414657,0.2639143772089009,0.8547107344542966,True,True,True
919,0.01571155338549466,0.015576451257279697,0.015576451257279697,0.015576451257279697,0.0,0.0001351021282149617,1.1319644852702697,0.2639653125629006,0.8546811948277506,True,True,True
920,0.01571152384415095,0.015576408893719189,0.015576408893719189,0.015576408893719189,0.0,0.00013511495043176046,1.1320092604294933,0.2640161711325204,0.8546518014684147,True,True,True
