phase,batch_id,seed,stage_index,domain,pair_index,candidate,normalization,draw_index,teacher_kind,block,loss,cosine,zero_gradient,supervised_zero,unsupervised_zero,supervised_norm,unsupervised_norm,norm_ratio,negative_cosine,undefined_reason
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,pixel_normalized,2,stochastic,global,0.024335623674406306,-0.1231461127419293,False,False,False,0.3672680132261551,0.2698748625091037,0.3674086127709154,True,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,class_balanced,2,stochastic,global,0.35709689186777505,0.07544049416820098,False,False,False,0.3672680132261551,4.4363695425745435,6.039689522107565,False,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,pixel_normalized,3,stochastic,global,0.023635077288099843,-0.12705035936066364,False,False,False,0.3672680132261551,0.2891879654673982,0.39370154090893156,True,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,class_balanced,3,stochastic,global,0.320146703864084,0.06285842637329683,False,False,False,0.3672680132261551,4.159523426192889,5.66279021913018,False,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,pixel_normalized,4,stochastic,global,0.017714824900003208,-0.17696899271296188,False,False,False,0.3672680132261551,0.2921860823835713,0.3977831881096189,True,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,class_balanced,4,stochastic,global,0.2537126491911823,0.04167232194032755,False,False,False,0.3672680132261551,4.735692426633952,6.4471887778011086,False,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,pixel_normalized,5,stochastic,global,0.019238851347069128,-0.13418683963622374,False,False,False,0.3672680132261551,0.29523817595740015,0.4019383193270351,True,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,class_balanced,5,stochastic,global,0.28407884935041317,0.04793773651570895,False,False,False,0.3672680132261551,4.38596642044194,5.971070529549715,False,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,pixel_normalized,6,stochastic,global,0.02696901822537498,-0.1071076368255284,False,False,False,0.3672680132261551,0.278607225408788,0.3792968831691152,True,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,class_balanced,6,stochastic,global,0.3495904584967329,0.07694096299208687,False,False,False,0.3672680132261551,4.13050121832764,5.623279280496684,False,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,pixel_normalized,7,stochastic,global,0.030341486704740843,-0.11602704007224059,False,False,False,0.3672680132261551,0.3300845308995329,0.44937827283133763,True,
poe,B0/seed1/stage0/REFUGE/pair07,1,0,REFUGE,7,PoE,class_balanced,7,stochastic,global,0.31881818016597163,0.06493004915584885,False,False,False,0.3672680132261551,4.319193439939162,5.880165552668894,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,0,stochastic,global,0.016473220747964493,-0.7695256145338719,False,False,False,5.488453134526803,0.3300545412469925,0.03006808413564497,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,0,stochastic,global,0.19450744463905767,-0.5143156564511758,False,False,False,5.488453134526803,5.782325041894562,0.5267718335353059,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,1,stochastic,global,0.019956335500028653,-0.8341374576978141,False,False,False,5.488453134526803,0.5027092274308749,0.04579698642851005,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,1,stochastic,global,0.18484540572108535,-0.6412254427454265,False,False,False,5.488453134526803,5.237797928063717,0.4771652230310338,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,2,stochastic,global,0.014948728819895625,-0.7589777614669007,False,False,False,5.488453134526803,0.3040616430759486,0.02770012202191864,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,2,stochastic,global,0.16469263045263607,-0.3983977638176864,False,False,False,5.488453134526803,5.064330746240659,0.4613623021012904,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,3,stochastic,global,0.01873528455910569,-0.8254569926957321,False,False,False,5.488453134526803,0.44956526664758484,0.040955553015425805,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,3,stochastic,global,0.18818514731629687,-0.5514540352219743,False,False,False,5.488453134526803,5.564418420186542,0.5069204640904973,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,4,stochastic,global,0.016702575214915548,-0.8043802473930541,False,False,False,5.488453134526803,0.3654693765067385,0.033294388013230994,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,4,stochastic,global,0.1861787695947606,-0.49851779323554235,False,False,False,5.488453134526803,5.63072789017138,0.512961279996139,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,5,stochastic,global,0.016332390400031066,-0.8234308669926137,False,False,False,5.488453134526803,0.3712702586667197,0.033822850406713866,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,5,stochastic,global,0.18979999443712486,-0.6119222627420607,False,False,False,5.488453134526803,5.131999472265777,0.46752694670756645,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,6,stochastic,global,0.020616522365115707,-0.8095359451488608,False,False,False,5.488453134526803,0.469756467270893,0.04279497845355966,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,6,stochastic,global,0.18519921814610832,-0.4864099523032413,False,False,False,5.488453134526803,5.6804394344446765,0.5174900190647639,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,pixel_normalized,7,stochastic,global,0.020922423375330568,-0.8303122233423283,False,False,False,5.488453134526803,0.5223788484808158,0.04758889578510118,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair00,1,1,RIM_ONE_r3,0,PoE,class_balanced,7,stochastic,global,0.1821944161278352,-0.5658630129403768,False,False,False,5.488453134526803,5.2456816216190125,0.47788343027103924,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,0,stochastic,global,0.013944143982597003,-0.8795088148679954,False,False,False,4.39441309257699,0.6156666564584192,0.07005106751324754,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,0,stochastic,global,0.32747334500565284,-0.9205744477996914,False,False,False,4.39441309257699,7.342527765150927,0.8354389551535187,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,1,stochastic,global,0.011418596975105964,-0.8806525234062929,False,False,False,4.39441309257699,0.5380238590385351,0.06121680503220795,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,1,stochastic,global,0.413896291852979,-0.9027787050985755,False,False,False,4.39441309257699,7.483633931909252,0.8514941329196556,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,2,stochastic,global,0.012701009831073636,-0.8693127341825453,False,False,False,4.39441309257699,0.6043270730219854,0.06876084021809536,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,2,stochastic,global,0.3617056944882009,-0.8993842210764779,False,False,False,4.39441309257699,6.833346190863399,0.777503849422604,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,3,stochastic,global,0.012777335427330016,-0.8897737243410281,False,False,False,4.39441309257699,0.5583794044157845,0.06353287602376241,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,3,stochastic,global,0.32461302597977193,-0.9225264133490166,False,False,False,4.39441309257699,7.506087552024651,0.854048924611102,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,4,stochastic,global,0.014181550714457059,-0.8930168950624238,False,False,False,4.39441309257699,0.5616184694146393,0.06390141955057901,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,4,stochastic,global,0.30100177401294015,-0.9258509453216529,False,False,False,4.39441309257699,7.419218296308998,0.8441648679821984,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,5,stochastic,global,0.01707986170857139,-0.8802046696936275,False,False,False,4.39441309257699,0.6936820758382158,0.07892772723278775,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,5,stochastic,global,0.2709032252531762,-0.9082923780977051,False,False,False,4.39441309257699,7.435392538931352,0.8460051868463575,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,6,stochastic,global,0.01263863175594099,-0.8940068459165391,False,False,False,4.39441309257699,0.5642666479955375,0.06420273152616132,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,6,stochastic,global,0.384419088876616,-0.9140966739858757,False,False,False,4.39441309257699,7.740418437228002,0.8807112888753063,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,pixel_normalized,7,stochastic,global,0.015472144737726661,-0.8909727462721574,False,False,False,4.39441309257699,0.6165392268498942,0.07015034930277125,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair01,1,1,RIM_ONE_r3,1,PoE,class_balanced,7,stochastic,global,0.3245751160158019,-0.9265341559191473,False,False,False,4.39441309257699,7.571582246628867,0.8615009657852521,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,0,stochastic,global,0.019807271026821373,0.04891821800920209,False,False,False,2.3158585052987055,0.39100042731061063,0.08441803037966224,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,0,stochastic,global,0.386800570119161,-0.1725465481451812,False,False,False,2.3158585052987055,6.775088157359494,1.4627595213304332,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,1,stochastic,global,0.015384725304650638,0.13633644437307202,False,False,False,2.3158585052987055,0.34759360863448185,0.07504638298047668,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,1,stochastic,global,0.35914416366803464,-0.1193666078698799,False,False,False,2.3158585052987055,6.881198753455758,1.4856690807559079,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,2,stochastic,global,0.010995541729322588,0.22124619207268997,False,False,False,2.3158585052987055,0.3190117264063799,0.06887547872127726,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,2,stochastic,global,0.28049637081913026,-0.037153626733488786,False,False,False,2.3158585052987055,7.41006701838054,1.5998531433216319,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,3,stochastic,global,0.012474490311189084,0.19847981927046848,False,False,False,2.3158585052987055,0.33739821759838784,0.07284517098657314,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,3,stochastic,global,0.31280019207710363,-0.05275580375350273,False,False,False,2.3158585052987055,7.288191211902102,1.57353983311732,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,4,stochastic,global,0.01501838954349783,0.1045136996909424,False,False,False,2.3158585052987055,0.370772156739867,0.0800506930564922,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,4,stochastic,global,0.3224424997223817,-0.14511414938925876,False,False,False,2.3158585052987055,6.734592073383064,1.454016309281041,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,5,stochastic,global,0.014690364196327617,0.15655596127157642,False,False,False,2.3158585052987055,0.37177093890023877,0.08026633277672696,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,5,stochastic,global,0.34034446379819655,-0.07986456207056918,False,False,False,2.3158585052987055,7.101079092849049,1.5331418298228745,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,6,stochastic,global,0.018055303447565882,0.14283590681367803,False,False,False,2.3158585052987055,0.3367612126184353,0.0727076399201252,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,6,stochastic,global,0.38397553161890957,-0.07446991099458866,False,False,False,2.3158585052987055,7.458310344996057,1.6102690056260722,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,pixel_normalized,7,stochastic,global,0.01203072868206892,0.1886199600859418,False,False,False,2.3158585052987055,0.3392074789752228,0.07323579532150021,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair02,1,1,RIM_ONE_r3,2,PoE,class_balanced,7,stochastic,global,0.3233397790922947,-0.05482819889439933,False,False,False,2.3158585052987055,7.036233905758904,1.5191415817632934,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,0,stochastic,global,0.010539937227028512,-0.633731658213296,False,False,False,1.477208259419795,0.3097193511749578,0.10483266296405852,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,0,stochastic,global,0.21244829914775415,-0.25422235625215,False,False,False,1.477208259419795,4.168293602000474,1.4108686352856095,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,1,stochastic,global,0.011273961212364608,-0.6606706412930254,False,False,False,1.477208259419795,0.370870082359736,0.12553073677823975,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,1,stochastic,global,0.19159797871680598,-0.3100669930180693,False,False,False,1.477208259419795,3.990458128454664,1.350675540503003,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,2,stochastic,global,0.012997468036208272,-0.6923607994691194,False,False,False,1.477208259419795,0.4890101861272829,0.1655183631045199,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,2,stochastic,global,0.1339774992662365,-0.6057981416225854,False,False,False,1.477208259419795,4.402129305367309,1.4900164811887588,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,3,stochastic,global,0.016903954335422595,-0.6305541354758946,False,False,False,1.477208259419795,0.49086350977580157,0.16614566925336535,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,3,stochastic,global,0.2284784585968021,-0.2810500604090046,False,False,False,1.477208259419795,4.523443105854905,1.5310783286682892,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,4,stochastic,global,0.02195942489050832,-0.6318612730314705,False,False,False,1.477208259419795,0.6261084779278974,0.21192288695089437,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,4,stochastic,global,0.24481773636775098,-0.33491633790187736,False,False,False,1.477208259419795,4.848905512868703,1.6412396430728102,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,5,stochastic,global,0.015333372115272442,-0.6951213168340326,False,False,False,1.477208259419795,0.5565913072196951,0.18839297156323379,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,5,stochastic,global,0.13590875309737516,-0.6435704666136653,False,False,False,1.477208259419795,4.594410054071339,1.5550989593965212,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,6,stochastic,global,0.010792948956634251,-0.6713488628121801,False,False,False,1.477208259419795,0.35948698797241513,0.12167782899941654,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,6,stochastic,global,0.15482099733489518,-0.39123688510129406,False,False,False,1.477208259419795,4.053001161521031,1.3718448755197639,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,pixel_normalized,7,stochastic,global,0.011752342107908794,-0.6936824409543327,False,False,False,1.477208259419795,0.4130141760781446,0.13979551408694557,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair03,1,1,RIM_ONE_r3,3,PoE,class_balanced,7,stochastic,global,0.13577335599150575,-0.5266478027055339,False,False,False,1.477208259419795,4.085711449036281,1.3829165329203585,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,0,stochastic,global,0.05536304557499642,0.4029584255434151,False,False,False,2.967477478375552,0.8649500090625556,0.14573826008210244,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,0,stochastic,global,0.836603572171487,0.08749674572640057,False,False,False,2.967477478375552,6.218386512009542,1.0477563110965198,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,1,stochastic,global,0.0497531845520818,0.503892514420237,False,False,False,2.967477478375552,0.809395967237295,0.13637777761339104,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,1,stochastic,global,0.7845629526536887,0.21949023195059222,False,False,False,2.967477478375552,5.986167402813364,1.0086289527781511,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,2,stochastic,global,0.04807605857453732,0.45966824435693604,False,False,False,2.967477478375552,0.7734405655689214,0.13031953421805176,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,2,stochastic,global,0.7376785470942774,0.15625367385517833,False,False,False,2.967477478375552,5.637134377144626,0.9498192350613036,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,3,stochastic,global,0.060674358612924494,0.3461402704072716,False,False,False,2.967477478375552,0.9383941682857715,0.1581131070284423,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,3,stochastic,global,0.8235325400454165,0.04385790988864112,False,False,False,2.967477478375552,6.217707119598143,1.0476418380438428,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,4,stochastic,global,0.045403541088728926,0.4856657936839401,False,False,False,2.967477478375552,0.8063933042986328,0.13587184909994096,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,4,stochastic,global,0.7922867565827054,0.21410199291883583,False,False,False,2.967477478375552,5.992824433160476,1.0097506176257571,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,5,stochastic,global,0.04436779894719794,0.47623708483179905,False,False,False,2.967477478375552,0.7834026980897326,0.13199808655642783,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,5,stochastic,global,0.7669780617456167,0.18688074564755008,False,False,False,2.967477478375552,5.557147378151411,0.9363419636117152,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,6,stochastic,global,0.04946004275876847,0.5020418423086946,False,False,False,2.967477478375552,0.8199001995827643,0.1381476701268162,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,6,stochastic,global,0.8053098333186732,0.19812088777459427,False,False,False,2.967477478375552,5.960828269855349,1.0043594792703208,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,pixel_normalized,7,stochastic,global,0.04488724859140676,0.5286135280923768,False,False,False,2.967477478375552,0.7803681921193926,0.13148679270627175,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair04,1,1,RIM_ONE_r3,4,PoE,class_balanced,7,stochastic,global,0.7823550675602693,0.2443819999718417,False,False,False,2.967477478375552,6.0229950339467555,1.0148341609729497,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,0,stochastic,global,0.034172420197625994,-0.42969745732585085,False,False,False,2.6953353881109514,1.0011604577394508,0.18572094258761665,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,0,stochastic,global,0.5946705732815518,-0.6688962494114495,False,False,False,2.6953353881109514,6.358868373767684,1.1796061450861501,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,1,stochastic,global,0.04263089309870563,-0.46075144435232784,False,False,False,2.6953353881109514,1.2060891871229547,0.22373638405872978,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,1,stochastic,global,0.6185067414846142,-0.699413584929919,False,False,False,2.6953353881109514,6.851755038977947,1.271039416690191,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,2,stochastic,global,0.03995945029815929,-0.456071670368968,False,False,False,2.6953353881109514,1.1332496931710825,0.21022424485090335,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,2,stochastic,global,0.6056490833616235,-0.7319240922503352,False,False,False,2.6953353881109514,6.905651454760142,1.28103750746953,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,3,stochastic,global,0.03142387568141426,-0.4661682315099899,False,False,False,2.6953353881109514,0.9413430893127055,0.17462448151442367,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,3,stochastic,global,0.619872033453833,-0.7074280318717604,False,False,False,2.6953353881109514,6.837931935883091,1.2684751526739524,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,4,stochastic,global,0.05089015399680038,-0.46633278294860125,False,False,False,2.6953353881109514,1.4058542001034813,0.26079392685315983,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,4,stochastic,global,0.6424585171190458,-0.7105216053050151,False,False,False,2.6953353881109514,6.795900429366603,1.2606780698504403,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,5,stochastic,global,0.03649145849848859,-0.4408248996313756,False,False,False,2.6953353881109514,1.084581568134454,0.2011960316550053,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,5,stochastic,global,0.6455117075349449,-0.6560910547470731,False,False,False,2.6953353881109514,6.595460714227278,1.2234953659792525,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,6,stochastic,global,0.031805859258449774,-0.4230079900178996,False,False,False,2.6953353881109514,0.9304266538324953,0.17259942082469237,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,6,stochastic,global,0.592103544101558,-0.6623554594634118,False,False,False,2.6953353881109514,6.475691139452819,1.2012774306338483,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,pixel_normalized,7,stochastic,global,0.04174451494078795,-0.46096545698288943,False,False,False,2.6953353881109514,1.160786913703474,0.21533255542587992,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair05,1,1,RIM_ONE_r3,5,PoE,class_balanced,7,stochastic,global,0.5902769371079972,-0.6909631011136271,False,False,False,2.6953353881109514,6.832416382793914,1.2674519862966795,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,pixel_normalized,0,stochastic,global,0.013739534487235871,0.13393793203457716,False,False,False,2.0532741298905517,0.3741228463069053,0.09110396923153355,False,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,class_balanced,0,stochastic,global,0.35965250953925293,-0.3214963346097543,False,False,False,2.0532741298905517,9.883839273517378,2.4068484401652275,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,pixel_normalized,1,stochastic,global,0.015542196061575,-0.07655686240787128,False,False,False,2.0532741298905517,0.42234380925174675,0.10284642540016307,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,class_balanced,1,stochastic,global,0.36715474365358647,-0.39986529435748785,False,False,False,2.0532741298905517,10.687210533578936,2.6024801993069993,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,pixel_normalized,2,stochastic,global,0.013997975155779397,-0.1007365057393751,False,False,False,2.0532741298905517,0.3287576800456545,0.08005693815057677,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,class_balanced,2,stochastic,global,0.3827834039056653,-0.4075289685148845,False,False,False,2.0532741298905517,9.028098414987276,2.198463976037265,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,pixel_normalized,3,stochastic,global,0.017439939416899926,-0.06600472550396962,False,False,False,2.0532741298905517,0.4550967176643849,0.11082220124417666,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,class_balanced,3,stochastic,global,0.37607529917926913,-0.3928023603441144,False,False,False,2.0532741298905517,10.812395924478688,2.6329645338333454,True,
poe,B0/seed1/stage1/RIM_ONE_r3/pair06,1,1,RIM_ONE_r3,6,PoE,pixel_normalized,4,stochastic,global,0.015291479555285956,-0.004197760792038347,False,False,False,2.0532741298905517,0.417286638258369,0.1016149359171569,True,
