seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
1,RIM_ONE_r3->Drishti_GS,15,B2,1,all,0.7800206552367822,0.7791823962461734,-0.0008382589906088533,0.22081760375382664,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B2,1,boundary,0.7233696052287777,0.7228040652811514,-0.0005655399476263145,0.2771959347188486,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B2,1,interior,0.8044709812744469,0.8035149965761167,-0.0009559846983302478,0.1964850034238833,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B2,2,all,0.7711092406002195,0.7702869582707788,-0.0008222823294407045,0.22971304172922125,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B2,2,boundary,0.7137266361847746,0.7126459348791665,-0.0010807013056081116,0.2873540651208335,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B2,2,interior,0.7913525579464218,0.7906214679681424,-0.00073108997827942,0.20937853203185763,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,0,all,0.9769157660066137,0.9768137716341813,-0.00010199437243241238,0.02318622836581874,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,0,boundary,0.6801262295829591,0.679716201871299,-0.0004100277116600992,0.320283798128701,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,0,interior,0.9819735704952594,0.9818768401483788,-9.673034688051363e-05,0.018123159851621162,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,1,all,0.7800206552367822,0.779288612078995,-0.0007320431577871878,0.22071138792100498,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,1,boundary,0.7233696052287777,0.722881105095392,-0.0004885001333856387,0.27711889490460795,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,1,interior,0.8044709812744469,0.8036338056561764,-0.0008371756182705692,0.19636619434382363,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,2,all,0.7711092406002195,0.7702600221652798,-0.0008492184349396803,0.22973997783472022,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,2,boundary,0.7137266361847746,0.7125496590972706,-0.001176977087503972,0.28745034090272936,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,2,interior,0.7913525579464218,0.7906189558263081,-0.0007336021201136411,0.20938104417369185,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,0,all,0.9769157660066137,0.9769286833833687,1.2917376755017251e-05,0.02307131661663131,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,0,boundary,0.6801262295829591,0.6807676742683894,0.0006414446854302591,0.31923232573161064,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,0,interior,0.9819735704952594,0.9819757712900026,2.200794743223433e-06,0.018024228709997425,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,1,all,0.7800206552367822,0.7800365900504148,1.5934813632600964e-05,0.2199634099495852,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,1,boundary,0.7233696052287777,0.7240097867900718,0.0006401815612940842,0.2759902132099282,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,1,interior,0.8044709812744469,0.8042175046528012,-0.0002534766216457651,0.19578249534719883,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,2,all,0.7711092406002195,0.7712032323233017,9.39917230822207e-05,0.22879676767669832,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,2,boundary,0.7137266361847746,0.7140441868364782,0.00031755065170357977,0.2859558131635218,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,2,interior,0.7913525579464218,0.7913677033264567,1.5145380034886635e-05,0.20863229667354333,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,0,all,0.9769157660066137,0.9769431401175925,2.7374110978861665e-05,0.023056859882407466,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,0,boundary,0.6801262295829591,0.6802382449906773,0.00011201540771821339,0.3197617550093227,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,0,interior,0.9819735704952594,0.9819994942880073,2.5923792747906127e-05,0.018000505711992743,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,1,all,0.7800206552367822,0.7796364867914454,-0.000384168445336841,0.22036351320855463,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,1,boundary,0.7233696052287777,0.7233007664039964,-6.88388247812588e-05,0.27669923359600357,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,1,interior,0.8044709812744469,0.8039506914798537,-0.0005202897945932872,0.19604930852014635,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,2,all,0.7711092406002195,0.771041802854909,-6.743774531048352e-05,0.22895819714509102,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,2,boundary,0.7137266361847746,0.7139807686625831,0.0002541324778084775,0.2860192313374169,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,2,interior,0.7913525579464218,0.7911717272517736,-0.0001808306946481375,0.20882827274822635,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,0,all,0.9769157660066137,0.9769372765984512,2.1510591837525794e-05,0.0230627234015488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,0,boundary,0.6801262295829591,0.6802544904279774,0.00012826084501826873,0.31974550957202263,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,0,interior,0.9819735704952594,0.9819932655531397,1.9695057880353417e-05,0.018006734446860295,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,1,all,0.7800206552367822,0.7796266286676352,-0.00039402656914699907,0.2203733713323648,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,1,boundary,0.7233696052287777,0.723370154816409,5.495876312933134e-07,0.276629845183591,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,1,interior,0.8044709812744469,0.8039066401978361,-0.0005643410766108525,0.1960933598021639,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,2,all,0.7711092406002195,0.7710272293612347,-8.201123898476936e-05,0.2289727706387653,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,2,boundary,0.7137266361847746,0.7139717038503645,0.0002450676655898487,0.28602829614963554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,2,interior,0.7913525579464218,0.7911552011827623,-0.00019735676365950638,0.20884479881723772,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,0,all,0.9769157660066137,0.97694012753257,2.4361525956306807e-05,0.02305987246743002,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,0,boundary,0.6801262295829591,0.6803457965002929,0.00021956691733382439,0.3196542034997071,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,0,interior,0.9819735704952594,0.9819946443192862,2.1073824026829335e-05,0.01800535568071382,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,1,all,0.7800206552367822,0.7796665689882292,-0.0003540862485530427,0.22033343101177083,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,1,boundary,0.7233696052287777,0.7234764869376487,0.00010688170887096504,0.27652351306235134,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,1,interior,0.8044709812744469,0.8039179148616251,-0.0005530664128218232,0.19608208513837488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,2,all,0.7711092406002195,0.7710570489713683,-5.219162885117257e-05,0.2289429510286317,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,2,boundary,0.7137266361847746,0.714063041645893,0.0003364054611183498,0.28593695835410704,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,2,interior,0.7913525579464218,0.7911633099282419,-0.00018924801817987724,0.2088366900717581,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,0,all,0.9769157660066137,0.9769720682815768,5.6302274963115906e-05,0.02302793171842321,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,0,boundary,0.6801262295829591,0.680190317182194,6.40875992349299e-05,0.319809682817806,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,0,interior,0.9819735704952594,0.98202975614985,5.618565459064584e-05,0.017970243850150003,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,1,all,0.7800206552367822,0.7805186167282652,0.0004979614914829567,0.21948138327173483,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,1,boundary,0.7233696052287777,0.7234393766871151,6.977145833741982e-05,0.2765606233128849,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,1,interior,0.8044709812744469,0.8051537206965532,0.0006827394221062821,0.19484627930344678,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,2,all,0.7711092406002195,0.771586408952033,0.00047716835181355055,0.228413591047967,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,2,boundary,0.7137266361847746,0.7140244928310456,0.00029785664627102193,0.28597550716895437,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,2,interior,0.7913525579464218,0.7918930455917373,0.0005404876453155572,0.20810695440826266,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,0,all,0.9769157660066137,0.9769542242261448,3.8458219531078974e-05,0.023045775773855248,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,0,boundary,0.6801262295829591,0.6798562648106863,-0.0002699647722728127,0.3201437351893137,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,0,interior,0.9819735704952594,0.9820172874706341,4.371697537475239e-05,0.017982712529365896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,1,all,0.7800206552367822,0.7794293743811991,-0.0005912808555831317,0.22057062561880092,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,1,boundary,0.7233696052287777,0.7225018277714367,-0.0008677774573410124,0.2774981722285633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,1,interior,0.8044709812744469,0.8039990308307221,-0.0004719504437248334,0.1960009691692779,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,2,all,0.7711092406002195,0.770922580953681,-0.00018665964653841183,0.22907741904631895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,2,boundary,0.7137266361847746,0.7134975225886897,-0.00022911359608490667,0.2865024774113103,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,2,interior,0.7913525579464218,0.7911809199765645,-0.00017163796985730784,0.20881908002343552,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,0,all,0.9769157660066137,0.9769533020812172,3.753607460355024e-05,0.023046697918782777,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,0,boundary,0.6801262295829591,0.6798810509217925,-0.0002451786611665785,0.3201189490782075,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,0,interior,0.9819735704952594,0.9820159423329303,4.237183767097363e-05,0.017984057667069675,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,1,all,0.7800206552367822,0.7794010480551288,-0.0006196071816534365,0.22059895194487122,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,1,boundary,0.7233696052287777,0.7224543943142699,-0.0009152109145077469,0.27754560568573006,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,1,interior,0.8044709812744469,0.8039789212664556,-0.0004920600079912907,0.19602107873354435,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,2,all,0.7711092406002195,0.7708928217821165,-0.00021641881810297026,0.2291071782178835,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,2,boundary,0.7137266361847746,0.7134625978296963,-0.00026403835507826656,0.28653740217030366,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,2,interior,0.7913525579464218,0.7911529369583374,-0.00019962098808434803,0.20884706304166256,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,0,all,0.9769157660066137,0.9769605212636187,4.475525700498029e-05,0.023039478736381347,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,0,boundary,0.6801262295829591,0.6798952648229646,-0.00023096475999451194,0.3201047351770354,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,0,interior,0.9819735704952594,0.98202301925185,4.944875659063097e-05,0.017976980748150018,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,1,all,0.7800206552367822,0.7796305506860428,-0.00039010455073940076,0.2203694493139572,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,1,boundary,0.7233696052287777,0.7226379684789652,-0.0007316367498124698,0.2773620315210348,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,1,interior,0.8044709812744469,0.8042282330396198,-0.00024274823482717256,0.19577176696038023,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,2,all,0.7711092406002195,0.7710598642389088,-4.937636131063794e-05,0.22894013576109118,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,2,boundary,0.7137266361847746,0.7135663703047488,-0.00016026588002582276,0.2864336296952512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,2,interior,0.7913525579464218,0.791342326078447,-1.0231867974774822e-05,0.208657673921553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,0,all,0.9769157660066137,0.9768957065990249,-2.005940758875724e-05,0.023104293400975084,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,0,boundary,0.6801262295829591,0.6802444252456097,0.00011819566265058867,0.3197555747543903,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,0,interior,0.9819735704952594,0.9819511627430096,-2.2407752249709034e-05,0.018048837256990358,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,1,all,0.7800206552367822,0.7804333364977261,0.00041268126094384794,0.21956666350227394,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,1,boundary,0.7233696052287777,0.7236724494261373,0.00030284419735959744,0.2763275505738627,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,1,interior,0.8044709812744469,0.8049310409525362,0.00046005967808926407,0.1950689590474638,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,2,all,0.7711092406002195,0.77127301742465,0.00016377682443058372,0.22872698257534996,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,2,boundary,0.7137266361847746,0.7137450386880952,1.8402503320635866e-05,0.28625496131190475,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,2,interior,0.7913525579464218,0.7915676131119488,0.00021505516552700055,0.2084323868880512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,0,all,0.9769157660066137,0.9768337538902024,-8.201211641123418e-05,0.02316624610979756,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,0,boundary,0.6801262295829591,0.6793169313661175,-0.0008092982168416141,0.3206830686338825,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,0,interior,0.9819735704952594,0.9819039633555793,-6.960713968007237e-05,0.01809603664442072,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,1,all,0.7800206552367822,0.7798151839344578,-0.00020547130232440036,0.2201848160655422,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,1,boundary,0.7233696052287777,0.7229769189182852,-0.000392686310492496,0.2770230810817148,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,1,interior,0.8044709812744469,0.8043463069048095,-0.00012467436963747858,0.19565369309519054,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,2,all,0.7711092406002195,0.7710104059930853,-9.883460713411285e-05,0.22898959400691465,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,2,boundary,0.7137266361847746,0.7133177701659439,-0.0004088660188307225,0.2866822298340561,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,2,interior,0.7913525579464218,0.791363107623416,1.0549676994209278e-05,0.208636892376584,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,0,all,0.9769157660066137,0.9768348376860337,-8.09283205799316e-05,0.02316516231396626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,0,boundary,0.6801262295829591,0.6793396379790286,-0.0007865916039304643,0.32066036202097137,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,0,interior,0.9819735704952594,0.9819046957083292,-6.887478693018423e-05,0.018095304291670833,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,1,all,0.7800206552367822,0.7797935683626342,-0.0002270868741479637,0.22020643163736575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,1,boundary,0.7233696052287777,0.7229589133806497,-0.00041069184812803083,0.27704108661935034,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,1,interior,0.8044709812744469,0.8043231127239654,-0.00014786855048154468,0.1956768872760346,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,2,all,0.7711092406002195,0.7709725519525261,-0.00013668864769333933,0.22902744804747388,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,2,boundary,0.7137266361847746,0.7132595759405335,-0.00046706024424114645,0.28674042405946654,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,2,interior,0.7913525579464218,0.7913324120194918,-2.0145926930004165e-05,0.20866758798050822,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,0,all,0.9769157660066137,0.976840657118565,-7.510888804862503e-05,0.023159342881434952,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,0,boundary,0.6801262295829591,0.6793879563357726,-0.0007382732471864495,0.32061204366422735,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,0,interior,0.9819735704952594,0.9819097736031612,-6.379689209812245e-05,0.01809022639683877,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,1,all,0.7800206552367822,0.779875925011054,-0.00014473022572825123,0.22012407498894604,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,1,boundary,0.7233696052287777,0.7229871731290686,-0.00038243209970911796,0.27701282687093143,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,1,interior,0.8044709812744469,0.8044288522301901,-4.212904425682229e-05,0.19557114776980988,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,2,all,0.7711092406002195,0.7709291863043926,-0.00018005429582690358,0.22907081369560744,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,2,boundary,0.7137266361847746,0.7131216244508332,-0.0006050117339414518,0.28687837554916684,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,2,interior,0.7913525579464218,0.791322457080538,-3.0100865883730954e-05,0.20867754291946194,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,0,all,0.9769157660066137,0.9768340367792838,-8.1729227329852e-05,0.02316596322071618,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,0,boundary,0.6801262295829591,0.6795972079828174,-0.000529021600141677,0.3204027920171826,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,0,interior,0.9819735704952594,0.9818994832997268,-7.408719553259058e-05,0.01810051670027324,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,1,all,0.7800206552367822,0.780208596522669,0.000187941285886839,0.21979140347733095,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,1,boundary,0.7233696052287777,0.7233068142471082,-6.27909816695027e-05,0.2766931857528918,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,1,interior,0.8044709812744469,0.8047671167879374,0.00029613551349050304,0.19523288321206256,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,2,all,0.7711092406002195,0.7708280413842145,-0.0002811992160050014,0.22917195861578554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
