batch_id,block,candidate,cosine,domain,max_abs_error,native_l2_norm,native_sha256,pair_index,precision_comparable,reference_l2_norm,reference_sha256,relative_l2,seed,stage_index
B0/seed0/stage0/REFUGE/pair03,encoder,Q1,0.9999999999987879,REFUGE,1.1475870729735216e-07,0.3510469414806714,525da09e288f380b368e2b70acdb53dccc842534cb717eb50d871032042995a3,3,True,0.3510464052091369,313450c1fce931328c538360cfa7625425fdf2ce7e68db21a279af1a976c1e9c,2.181361716738787e-06,0,0
B0/seed0/stage0/REFUGE/pair03,bottleneck,supervised,0.9999999999981808,REFUGE,9.928067078434364e-09,0.03867031992454398,060f584da6a1665239ef49803e448366ea7cbd9bcb9ff371b0e4aae1e9c6bd41,3,True,0.038670340701931996,3263ade77f440e086cfacaecd2a3b458f4da36b52511f2b451fbf0b19859d3d4,1.982064706004e-06,0,0
B0/seed0/stage0/REFUGE/pair03,bottleneck,Q0,0.9999999999989472,REFUGE,7.2408004384016955e-09,0.04049047305385029,e120d9b72345e6950c8846ac3bd4276c90de9d689824b7f4a1d2ca706faede1e,3,True,0.04049053173850833,09d62bbffb9878e922ee79b4bc8de66ba5d7ed04e8e136fbad5b0fda6e1805d0,2.050062717476813e-06,0,0
B0/seed0/stage0/REFUGE/pair03,bottleneck,Q1,0.9999999999988991,REFUGE,5.932086849947532e-09,0.024347302457518333,10a88e9a92e4b857386fc61a320dd115136148873bc5c2233a3c38d18062d934,3,True,0.024347269239484288,d06757416a3243bae0ca0c4c455addcf90378000bea4316d56889f5d5c685a77,2.015081522590738e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec3,supervised,0.999999999997863,REFUGE,4.599315613204504e-09,0.022598977221077177,b171cca002daacbffefde6de345aa4d36beaca02c8eeb3cc19bd155fd2084c30,3,True,0.022599003680613537,62ea11c8379dd220beecf3a9a9e21065e3254fff869a49e6ade33a77864cfc2e,2.3758405081187305e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec3,Q0,0.9999999999988839,REFUGE,4.904021000265782e-09,0.02212440738413169,355498bb0ef9627edeac5b3586189eb4f7920c596f7a3b5db5e8482bdb9adc62,3,True,0.022124439922156305,a0eb926ce834515cdbb888813f7f375a6e3bc810490c2015af7d5202356292bd,2.09572482523598e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec3,Q1,0.9999999999994112,REFUGE,3.6020659675492506e-09,0.02524338093342838,69f24f1adea33389c2b5c94024c785cefae0071d9f9fd2e8f738e2a23d66b4d8,3,True,0.025243362440676514,17fbc7054427a492ccba3a634f39c448fc21301f171333234ff3f781f2afb790,1.3087508801700971e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec2,supervised,0.9999999999988924,REFUGE,5.370177453547717e-09,0.030838267578764556,d165199c336d7eb9fa9bca0e0723900cb1c82ff66b6f472db7a50acf925267f3,3,True,0.030838294391161987,15f077db4fd26114832ff89bacef78823bcf2d9fa742f59f6205e667e7f9ffca,1.723948682397292e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec2,Q0,0.9999999999955849,REFUGE,7.31935744348669e-09,0.016041497284782973,e39965f2bc9e063eaa55c4aa3891c67d9ca8eab3e01944bcbf531e091589eafa,3,True,0.016041517351045937,ffbf98d1a716440747539165aa642c60542d6f3a62a4c9833bf5956fcd21a932,3.2241736290195795e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec2,Q1,0.9999999999986418,REFUGE,7.25230712885893e-09,0.04667400095613587,611965dc61098e69d72a34f3c6da6d7ef2acc1e837668f341eafb87a01185598,3,True,0.04667399469259813,a0670838a84c19d7a0f80622227639cb890beefd30e46262c61469d43977f669,1.6536380098628458e-06,0,0
B0/seed0/stage0/REFUGE/pair03,dec1,supervised,0.9999999999997975,REFUGE,1.0080998723294154e-07,0.6573419846394634,c682a4f6ed25aedef662a1d60aef7c59ca0e8f1f65a059ebd2001bb2a585396b,3,True,0.6573417454708791,649ef80bd6bf276e0c83f56000e9dd5153e20c9223037f03f5d18cafe78e3775,7.329898335714064e-07,0,0
B0/seed0/stage0/REFUGE/pair03,dec1,Q0,0.9999999999998122,REFUGE,6.289115423580016e-08,0.537828888703747,de3b395c0795455d01f603235ebe88de4d29c7f36aa8099bfa400f4c51352409,3,True,0.5378292084946165,be5963b715159c91decbda102860e54a0620ba4d6d94367979b0180ae70e83a4,8.5410930878394e-07,0,0
B0/seed0/stage0/REFUGE/pair03,dec1,Q1,0.9999999999998529,REFUGE,1.874295671791537e-07,2.0963134012639775,70cd1c7c1a12b883cf95f16fc364db6becaae8f7c38e770246eb100713926487,3,True,2.096313457104497,de043b51a5fae5d6d1c5291d95311404319700de2376ac82a5742da6cb7408fc,5.43208144440977e-07,0,0
B0/seed0/stage0/REFUGE/pair03,classifier.mu,supervised,0.9999999999996706,REFUGE,2.532096377294568e-07,0.4865458203906519,92506923db7ff886aa9cf3d2c3dee23fffeba05a87b93b80287ed230a23db01a,3,True,0.4865452264581174,b0e4b12ca5b52839457c9d3fb97752545e6497e8d617f7ec621a0f319ae3a830,1.465821654114756e-06,0,0
B0/seed0/stage0/REFUGE/pair03,classifier.mu,Q0,0.9999999999999528,REFUGE,1.2718492120589175e-07,0.5858342516859227,2cfe8a3b77b42e4f7adbdebd84be545ae6a2194e43a7f4c285bedd94afb65086,3,True,0.585834509855062,1fbba50abfbbb182887dcf4cae1edc20004e6f7ad40d05f1afaaddb093276233,5.371641687418035e-07,0,0
B0/seed0/stage0/REFUGE/pair03,classifier.mu,Q1,0.9999999999998878,REFUGE,1.027161871669513e-07,0.6333208242280864,735222acddffa99dd8aa068e4f926bc4eeb17d9f0e65d13e82727ee3451c1d4a,3,True,0.6333210135672022,caab4a8b9d8e76de8529a05a5a0902e8cc8c0f006ae8b210d521362767b07038,5.604323215803859e-07,0,0
B0/seed0/stage0/REFUGE/pair04,global,supervised,0.999999999994452,REFUGE,4.28167896956988e-07,0.7805756239698064,80a3798888d38fdc93aecebad94d59a2111cb196c8c5527b0b5217e0b57a9451,4,True,0.7805756830213489,73e5a5a28c8021872ed67fbf4da56a807354853aae342f05d2bab65e915a31e5,3.331788151442462e-06,0,0
B0/seed0/stage0/REFUGE/pair04,global,Q0,0.9999999999992493,REFUGE,1.363206601628919e-07,0.5297438125670446,f4ec0a86c256b377183fc5ad600595683ee3f90703c7a2e9d54fd9b255f074b4,4,True,0.5297440762690002,3135f62b791f85a1cc722e1f9f55397be8292ec44b41860473d51134954ff4f9,1.322218473932125e-06,0,0
B0/seed0/stage0/REFUGE/pair04,global,Q1,0.9999999999993803,REFUGE,1.4376085329115273e-07,0.7751295907395415,e6b127762cf5a62289a612bda8522064c9d7d18e52370947d346d6d5e8af96c4,4,True,0.7751294257332059,5fecd18fa76c439902abfd220c97560b549747bdaf4c5e4fc84f1a6b937d9664,1.1316774022426026e-06,0,0
B0/seed0/stage0/REFUGE/pair04,encoder,supervised,0.9999999999874128,REFUGE,2.7130787676318477e-07,0.4253181770774748,bde001912010b3c2d080eec7c8a36fb27c1ba8f898fe8ee74f10dc4ade2eaaa6,4,True,0.42531817086896295,ebdf12f51e00d1447ca65c83da9bab2c4dd5a8a458c67637cc530788983f30f3,5.017205472519438e-06,0,0
B0/seed0/stage0/REFUGE/pair04,encoder,Q0,0.9999999999993422,REFUGE,7.249286657767806e-08,0.3312254596932452,870eade26dad50bf70fa13e18df2008edff06217cfb83a8a3ea5396983171f59,4,True,0.33122564283940753,efb4299b162ad6598c7d8d1a4ddb7e3ed026749b371184500dea63547cd98dba,1.2713029616269237e-06,0,0
B0/seed0/stage0/REFUGE/pair04,encoder,Q1,0.99999999999944,REFUGE,1.3441960943774093e-07,0.6146483284036264,fa5740d1260508bbe148d98c4cef0db0898c29e9523c54e999f90c7f895518e1,4,True,0.6146481991865336,2ff0b1e592c4740005a835ae0f208401161777bb27d8d8674d81bc14f1ddf75c,1.0776021578007042e-06,0,0
B0/seed0/stage0/REFUGE/pair04,bottleneck,supervised,0.9999999999992899,REFUGE,7.510231779788573e-09,0.06037968336703814,c6f910dd93be7280700604f9bf2a5d6421b60d8056a1a2c3b6a9be82014c4ab8,4,True,0.060379725167224854,a684adf6f141e2a104457412ac12fa1bc40f6d55eeae31fc9d892d8b4644b6c9,1.3773306590525326e-06,0,0
B0/seed0/stage0/REFUGE/pair04,bottleneck,Q0,0.9999999999997821,REFUGE,2.0868128020685908e-09,0.0331459286053589,95cf4bc73a15a79dbcde39880f672415175f29180f593c8ade4400243257336b,4,True,0.033145926684270535,082cf9f6177d710569f0c4fc93c73417f19b107d49f77f932f120bf01164e736,6.613233842429851e-07,0,0
B0/seed0/stage0/REFUGE/pair04,bottleneck,Q1,0.9999999999997659,REFUGE,1.0485106131420674e-08,0.07216909147726519,cdf8853712d1688bc4a79bfd235caece6e2be98ff104db0dd9b222756290cecc,4,True,0.07216903049662746,538315ed9989e012f1de0861abae123fad21881f2386b39869c02e005e0a2747,1.0863581027121738e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec3,supervised,0.9999999999977525,REFUGE,4.909634528571169e-09,0.025845938666319002,acc40989785fbd1b7ab8bc03abeaef3dd1cffb940e03ec7043548c2488ce1850,4,True,0.025845968905333198,f6b35c0d874994fca74860fabae61a485536844d5e1924061fad62fa5392a026,2.421313975994922e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec3,Q0,0.9999999999994307,REFUGE,1.6281135729965396e-09,0.01569808889865073,1704dec290378f9959868336c61d08b493f024fe5c0127bb33e2a3f2a7ea04f5,4,True,0.015698093822630137,cd1a23ce23f573c0b83e68fd1696ea59827fc1e8f31c36875dee7592cdd39921,1.1119635173696069e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec3,Q1,0.9999999999998206,REFUGE,2.6372955160870737e-09,0.0532707220237309,11b57c633b5ae7c7f69f1210ce14e9a6fa1338262a9a63d7e889992f97950f3d,4,True,0.05327069258808924,b7fbb8d85919819a8ebcf05c29df73de0132319bfdca02a222de069bf5f930a5,8.15258358098879e-07,0,0
B0/seed0/stage0/REFUGE/pair04,dec2,supervised,0.9999999999957204,REFUGE,4.83844359261236e-09,0.02067676421009466,84b57667902ea9c42b7609ad088c8de039e232c19fc3a28952b385c312d8c3c4,4,True,0.020676759181031495,5986fd420fb5df3524c461d0ac1d153080bc020d28c353aba0d1a88b04aec811,2.93558641077769e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec2,Q0,0.9999999999979761,REFUGE,2.045942094127534e-09,0.01351455135494378,74346fe39f4de0ea1d2c69d60f9228bed058f8a26a3260905323aa989b7216b4,4,True,0.01351455150519659,1011d438e2bc79fdbb49477bf4803d1b5b1970edaacd9a51bf90c3faad46e538,2.0118015237674585e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec2,Q1,0.999999999997069,REFUGE,7.414329666714792e-09,0.025381642497123543,d866dd96babe261df142c13b723df86a2160a8f215cb7a75fcaba37232287a90,4,True,0.025381604815172217,249eebf4a26c24c97f504f3829b624afa3776fa190e304a21b384c615516513f,2.839854466968096e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec1,supervised,0.9999999999997732,REFUGE,7.916661692863869e-08,0.5878433140138867,9c82f574433522842f9ea1b3f8f8bf39d59bc6ce83f9babaf6768f0d9c1cb1b5,4,True,0.5878437399810106,9de186a5b17bd2cb78f2bf090173fac8d300adb59c28a9ef4c0a5a8a89cd31ee,9.896182807665693e-07,0,0
B0/seed0/stage0/REFUGE/pair04,dec1,Q0,0.9999999999990109,REFUGE,7.11724345847653e-08,0.2729006897041037,f62baa35fa8aa9875412f336f2b573a3dab017075c8437f0093a0ac36d19d0e8,4,True,0.27290063052781993,04ff52e860a4eeaf18a0db36b6ea6742308d10d169faaf015e8e7cef598fb054,1.4231910315144283e-06,0,0
B0/seed0/stage0/REFUGE/pair04,dec1,Q1,0.9999999999993191,REFUGE,6.014398918827157e-08,0.3527576016865992,56af8eb912a06f60154aa7952582ddc14e6a909eef9dd4ed69075a8e9673a04d,4,True,0.35275751377515696,f3b0a7cf612800dfcd5724d8fa1a0e7051d1f094a34fb8dee44481d343f7529d,1.192979326510512e-06,0,0
B0/seed0/stage0/REFUGE/pair04,classifier.mu,supervised,0.9999999999915505,REFUGE,4.28167896956988e-07,0.2794668922525009,2ac6b10fee77203a1f36360a87f1f277ce37d369112fc8e90db4cc2ae2bdfc40,4,True,0.2794661591819459,a3a06567bd0c6e3ed459025735802a5b8557ab8a18809d1289f79db69777ccb8,4.876411130426545e-06,0,0
B0/seed0/stage0/REFUGE/pair04,classifier.mu,Q0,0.9999999999996549,REFUGE,1.363206601628919e-07,0.30808390040147293,b9ff4b4c706fb5e09cc16821fa415817e08cf4790c64fe0e3c8653767194855e,4,True,0.30808420929581426,d1fdf66fd67d558011212a90a3b98025ad5f11e3eabb380647ecd9b4af0a4d5f,1.3020993545697675e-06,0,0
B0/seed0/stage0/REFUGE/pair04,classifier.mu,Q1,0.9999999999992258,REFUGE,1.4376085329115273e-07,0.29984164807037583,06ac25950b07ba35c2e18d42dd5cf0f5b12bc5ed76abde0ec5cc16311d34f8b4,4,True,0.2998416129138546,0a5aa06de9d0e959efc489fced32b5e3f9834e6f24de1cb401cea0d5befb2ff3,1.2498495746596768e-06,0,0
B0/seed0/stage0/REFUGE/pair05,global,supervised,0.999999999999502,REFUGE,1.8386124275848736e-07,1.1656823680124464,67413c39dc2bd561fa5915358c59b972e9f80f6becd0d3790d90f267048c278f,5,True,1.1656820882096248,8b036d314f03c72afd5bf68a8a6a0ff163c7e80510d92d2c1ce4067d0de736d4,1.0268213876106358e-06,0,0
B0/seed0/stage0/REFUGE/pair05,global,Q0,0.999999999999772,REFUGE,6.015852410667932e-08,0.4900550815045096,75421680e03ea9cd10b5746e1252b17691895a3c0739660c5771085cb019ea7a,5,True,0.49005531527235235,d6a74b30c863fc1d56d4a538672e389f15f3f5531734b801cae26d32b6e313c9,8.258205255028104e-07,0,0
B0/seed0/stage0/REFUGE/pair05,global,Q1,0.9999999999995017,REFUGE,2.2954434561461845e-07,1.117094578132467,f4015b2a4fdaaad22eed74ab803f3ec07c5d6ce4ae90a212648043c0d5b28ba5,5,True,1.1170948862890306,99810fc346603dacbe412ba1507d4ee60de0f08ddff42e6d84e9a43ca950013f,1.0346634872685258e-06,0,0
B0/seed0/stage0/REFUGE/pair05,encoder,supervised,0.9999999999993028,REFUGE,9.809541799471119e-08,0.638176704801792,621cff00ca7187c125bf8bc9b103ec99ce22e448e65f6effadf04e726deea407,5,True,0.6381769965317184,7b966eb806c489fdde58c748cdc3de43f8db33cb5d4b39d6f3304daef612c8f8,1.2665648043032044e-06,0,0
B0/seed0/stage0/REFUGE/pair05,encoder,Q0,0.9999999999998155,REFUGE,4.202637600425607e-08,0.36605945018012437,3b7b0a8096105850d8c18c090eff74a6335654a199810b696ef0fb58cac392a8,5,True,0.3660596211618279,994de4c5782aec6a2f93add6f32f6ef5ce516919a083bf225fbefe57a67b246a,7.664528303254139e-07,0,0
B0/seed0/stage0/REFUGE/pair05,encoder,Q1,0.9999999999997412,REFUGE,1.7750533531923907e-07,0.9856705296775462,51dab9acf3fa4ea73b9039127ab4d89c60d9aace2ab34eaab2cb96dcaa536bfc,5,True,0.9856708923981758,0b4a1d9a9388b4bb178020d70cd56b342862a27bad7d355e4b822ee31ee8e51f,8.073881411028708e-07,0,0
B0/seed0/stage0/REFUGE/pair05,bottleneck,supervised,0.9999999999989285,REFUGE,9.091259938441565e-09,0.04751994918446679,7e434f3839ca93769c92298502cc79094b71f79aa82c9cadc0c2cbaf426e0bab,5,True,0.04751991684787453,650803465aa9278c2d35d66561ba6a56c0eae6bd958c5e67a8a58182fc7625bf,1.6131979806518843e-06,0,0
B0/seed0/stage0/REFUGE/pair05,bottleneck,Q0,0.9999999999998146,REFUGE,1.5778246183553724e-09,0.02134395557402136,d9ece38aa9d3f2e85f09fdcb42628cbf81a79595a109e5547650cc037ccd4186,5,True,0.0213439488666342,deaa7593d5025976aff50c4bb48dd520c14d079605b3cb439c94ec3b1a9ee447,6.849438492099076e-07,0,0
B0/seed0/stage0/REFUGE/pair05,bottleneck,Q1,0.9999999999998207,REFUGE,6.184920126398041e-09,0.0536965791735144,8f7778411480708e08dce8d4723bc121afce4cdec8cafbb5f6ac02fd9ffee951,5,True,0.05369652872094739,0403cecd57c3cd0f0dc26d03e27728bee42d9478318c3818f26b900a15a8e34d,1.1144853287395892e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec3,supervised,0.9999999999989007,REFUGE,3.79608582151434e-09,0.030297633340187518,cce1e46da40d68d104a9b79dbafb66f967e153dd92a5179147422328813e43ef,5,True,0.03029764874212611,2d8181d4239bc1bb8191e72c14714f87cb134184ba6da029ffe5921b873e00df,1.5668961876353639e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec3,Q0,0.9999999999994995,REFUGE,1.2459822880481891e-09,0.010499793079052126,effffee8bce0f3674981670cb7bd75b015457cac50bf5246cdf3a45e1cc7c2f5,5,True,0.010499793673736688,a6b0242ac58d82c5bb1bac78c7cd2f33ae4808274408c12928386c92d1c7adb6,1.00128510330195e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec3,Q1,0.999999999999803,REFUGE,2.03718459462765e-09,0.03385905479069313,e59bf29e9271f30f9f00347ec3f53210d738711d0cb7092af91af06199bd0418,5,True,0.03385904255458404,b435236c160c3669c3a39d4c2161110b22e2109969132734b8ff36f10816f5bb,7.242412222132599e-07,0,0
B0/seed0/stage0/REFUGE/pair05,dec2,supervised,0.9999999999994043,REFUGE,4.5804237213016574e-09,0.039244540070131645,3ceeeb466fd355fdc5e5dba054e77934845ce4e4fa8f9372eba7d0486ef6085f,5,True,0.03924454001876866,6da20f62debb483acdc8e64681468d636c2a055f9ed81acb41312c5bdd26bba9,1.0914029109719805e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec2,Q0,0.9999999999976461,REFUGE,2.1193607492348172e-09,0.008933255721304928,bfbe01b84bdd34ecd7d81d62b73d38a5a2698cc0abff80a8113e1efc4a714cbb,5,True,0.008933251044136668,71a68357d9c54b19595c256a7d4e93d6ccf7e5c30d07bdbe452fd52ed75b79e9,2.2319530511491037e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec2,Q1,0.9999999999988014,REFUGE,6.806438048595487e-09,0.024459736407121315,bdb76af177f3f1c891fed10674ed6dbc1e7b86a51f9a5c357d575ed9118e517c,5,True,0.024459729641864294,504522b06f4c0f491d25512657332dc0e530729ace23176112ddfd794043b1a5,1.5726939513767484e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec1,supervised,0.9999999999997481,REFUGE,7.483726395529633e-08,0.7390209912935974,0b6cfa37d1677ea37519fb79ab58ae742cb040556e100619c8a7549d33aa02bd,5,True,0.739020802963126,1ccb2d26fe2b2a5d47861d92a46f3d43d7ca45c7e7cd24a178238c58ec74d8e1,7.540087151205543e-07,0,0
B0/seed0/stage0/REFUGE/pair05,dec1,Q0,0.9999999999995473,REFUGE,2.8001653711029473e-08,0.22088112967072843,2e9542e72a6c2c4762d803c73acc6f9529b44d78519a46d98e0e15de796ec270,5,True,0.22088122221845885,a7d692d49723c745b088479cacd6175736a70dbe03d4778ff58376d1ae771e17,1.0398312431709432e-06,0,0
B0/seed0/stage0/REFUGE/pair05,dec1,Q1,0.9999999999988238,REFUGE,8.654671624155896e-08,0.4394447292363544,78c9b1bba746390a6b557e85d97bdedc7b64808c3706af9071d3e1d9010b3938,5,True,0.4394448129801538,da6a8711f46d1153770d233ca6bd9ce1648d8afd0969dfa2a4881dee9a1b60d3,1.545587979490689e-06,0,0
B0/seed0/stage0/REFUGE/pair05,classifier.mu,supervised,0.9999999999998588,REFUGE,1.8386124275848736e-07,0.6329910148564781,82f41b6598e779504f4ad11d82062571fb76b59310708420021a39275065056f,5,True,0.6329904270369582,f4828b5404c3bbb554c6146b923a7c777652420ce885a0a3446fd01e379ff407,1.0701667895029642e-06,0,0
B0/seed0/stage0/REFUGE/pair05,classifier.mu,Q0,0.9999999999998778,REFUGE,6.015852410667932e-08,0.23816039814706622,25f994309d3b51454536da005b2d51c8d3b4a122973f2867a316ff1a2657419b,5,True,0.23816053127710765,e0f31768d5a372e37dd4afcc2872760df8b65d96541aafae295d71f519e8bffa,7.462599934220178e-07,0,0
B0/seed0/stage0/REFUGE/pair05,classifier.mu,Q1,0.9999999999986787,REFUGE,2.2954434561461845e-07,0.2803822327701372,4dfe5fe770df2463445e2e734e164357dcf89d49e60a623c570d67d7d77d8204,5,True,0.28038206587330483,2b3fd91eaa904c04c5483c673f8267484986719a39f01b7b63112b04a4ac3b81,1.7311970448397632e-06,0,0
B0/seed0/stage0/REFUGE/pair06,global,supervised,0.9999999999499017,REFUGE,1.092446306777406e-06,0.6993457086320309,54722b0ea2a2677bea1e2db58c4b5f70c46479fdf38c4cf0ec4c310a07f02859,6,True,0.6993442509407849,f19c4d98bd34d35b396d02441c8924854955e153af44c84080e64af6ce6d6470,1.0224527348800198e-05,0,0
B0/seed0/stage0/REFUGE/pair06,global,Q0,0.9999999999995223,REFUGE,1.796530898073856e-07,1.1028970990904556,e8476df8a473cd2960abeeed26795ea4066c5795433d90ecf97f08f9370ee88b,6,True,1.1028968737364906,967cc0fc7d5c2b7c822427ed1625e300b322aa3fe582efb45b5a0c6ba2b1dcb9,9.980489167631727e-07,0,0
B0/seed0/stage0/REFUGE/pair06,global,Q1,0.9999999999988007,REFUGE,4.661086896451394e-07,1.7405455095276905,1f4696db5268283ded4d1ea9b2343c825c5501eaa855dac40644cfbcebe31b43,6,True,1.740546079716312,69fdd3c177311f2f9c23aa2428a01b55be967e79043eed98c88cc83102eb01de,1.583715625198499e-06,0,0
B0/seed0/stage0/REFUGE/pair06,encoder,supervised,0.9999999998745,REFUGE,1.092446306777406e-06,0.41254842942372877,ebaae0c792f114fd75c1a7e49f744515b95bc834aa02bb7cd31dfc323a29f3fc,6,True,0.4125456743906676,7ddfc827bf9119fbf652630cfe21912a4e02df7a4ded3da6896742837fccc2f3,1.719303984152213e-05,0,0
B0/seed0/stage0/REFUGE/pair06,encoder,Q0,0.9999999999991898,REFUGE,1.7502460430973699e-07,0.7180599233196129,ab00aaee4d3a1486fff4fbcb8a814a4742d98a4bd6862a1d8cf3c0786188841a,6,True,0.7180599214922494,40e4f4c467fc37b267c4ac55450b389032150b5cdd9828da2cbf37dbceac8682,1.2719440991216937e-06,0,0
B0/seed0/stage0/REFUGE/pair06,encoder,Q1,0.9999999999985637,REFUGE,4.661086896451394e-07,1.460493306474836,8469ec462accc02194ed300a17af647606d252f857f47d6dd9d2c909e4e06191,6,True,1.4604941355928982,6c3b2cd29fe5323d1f75428ed587a4b6d98490e99932b7453fa9682b3d1c6d7b,1.7877022582152442e-06,0,0
B0/seed0/stage0/REFUGE/pair06,bottleneck,supervised,0.9999999999892973,REFUGE,6.363167897325064e-09,0.013564961793171137,e6f07ad7f73514645f227b4ee5a3a692873ad62f07d9400400403f3b467caab6,6,True,0.013564935693869039,2fb1c449dfc85656b51592e128a7b6ce789365aab45f7ed0f8b3862858bf3867,5.011023288074303e-06,0,0
B0/seed0/stage0/REFUGE/pair06,bottleneck,Q0,0.9999999999987436,REFUGE,4.6415695087096125e-09,0.026723003837035863,d91e293632e1fe711bb5c9c618d66eb551b946768a97aee32ff32198828d832b,6,True,0.026723001717041013,c0a1b628cc56205ede58bb453bb5540ca41678049adb9f4b19229e794e9e7d42,1.585562248330971e-06,0,0
B0/seed0/stage0/REFUGE/pair06,bottleneck,Q1,0.9999999999994755,REFUGE,7.4004448387485905e-09,0.07887917812480259,523b3b899febe7282bc2e59848331cfef5c9d4d00520730681537860c2d06e3d,6,True,0.07887917596508731,95c47441cdef5a67b56ed35653dd0f97f93c6914771c2987aabadb59c9e018c7,1.02458539520959e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec3,supervised,0.999999999988806,REFUGE,6.550924366768157e-09,0.012117671420989988,070d85d698e83bc974ad3a98054f212c5949b2fad5ecc53d7209c2416b0b1418,6,True,0.0121176844459715,c9c228a9a6696ac22f564d322bd6bce9687bf6c408dce158716cb74e8b64b8b8,4.852006403838096e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec3,Q0,0.9999999999948941,REFUGE,4.443061888998075e-09,0.015558565833488297,322fdad91f019c5ca439b9268ab7a21b0c2a5b37186b4700e569a87b5dc55f04,6,True,0.015558564299304474,99e1e2101223f9031847ca9a86fe720b9dc455287cd8944e3d85684f052e3fba,3.19692516214799e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec3,Q1,0.9999999999994904,REFUGE,5.351615731726683e-09,0.06524220027889414,fc14ff6327ecbafe60b1e136129d8279ffc23e13bebbdab3f9e69b54dcbd2be3,6,True,0.06524221142528792,86b2b28ee9f86b766cd18a17e4cb326c33a3bb040eeb93ba01d8e59ad7c1cb03,1.0234867497946693e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec2,supervised,0.9999999999943515,REFUGE,5.398059137271677e-09,0.015423211671902368,68618461e7b8d67889afc2e1f71320a9eefb96964ac9fa58b0f0ab572f6a05d0,6,True,0.015423218920471094,c64c700d955ffa5bf629f48cda8db57fb92629fe7f05cc293fcba58ccc0f7bd4,3.3937678703298415e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec2,Q0,0.9999999999693415,REFUGE,5.2599833332179916e-08,0.035108608734226124,f6045eca795f7391fe66ef04eb8afb149dbf5e6ea727801840ef544f54a4f5db,6,True,0.035108603893795776,4da4ca1809e2854cdc7b27b77fe3e62e3bcae5867120417f6d07c8621d91d9e8,7.831794629061587e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec2,Q1,0.9999999999638739,REFUGE,8.63477533659244e-08,0.052672304292543166,58509500015a309ad7a2c1d85fbf4ee9568b004550fee2d063db2886400f0f4e,6,True,0.05267229267910654,99d767d228c76bf0d7cc6681868ab7a8e6de797cdff7958dfc92736001d6df7c,8.502962991172369e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec1,supervised,0.9999999999993446,REFUGE,8.800284447690876e-08,0.4121502614204251,df4f1a74534a769ba6cdc0ed2b79168b3faf06716c5961d852d7a0eb1f7d8ca0,6,True,0.41215062262384594,7cd903581ad8dfc4a325c10bbdaba599f08ef6d5b8e0043dcb3480086302826f,1.4419741316487927e-06,0,0
B0/seed0/stage0/REFUGE/pair06,dec1,Q0,0.9999999999999089,REFUGE,9.631515626717935e-08,0.719658600510262,05275b1991cd7db0667ca95fbad79913aedb2bd2e9120ecf93b0b4e9715e4c8f,6,True,0.719658421888378,337d8d23b8357a77bd72ffed5feaf96808b2dde06f107ddf9b9f98c3ee089ce3,4.932449399710897e-07,0,0
B0/seed0/stage0/REFUGE/pair06,dec1,Q1,0.999999999999838,REFUGE,5.5721868369440486e-08,0.8200980910662944,1165a967411f7fbbee0faa0b1b2c24811187f92a6e4afe24c8d17c22a3150908,6,True,0.8200980831242196,b3620136250afb7dbfa22880194e97c2dbe0b31d634b42ebf6004114a107ddb6,5.691562431858368e-07,0,0
B0/seed0/stage0/REFUGE/pair06,classifier.mu,supervised,0.999999999998488,REFUGE,2.506578324623643e-07,0.38529424335919576,570e40a92a48fa455aa00a32bbb3c91165ca92d23dcb3f3b9b4b2b8a32385c54,6,True,0.38529416125562277,c85629ea2aa10c906cd0dc32444c031be912ae6e989c5d912c40e8a14a00f08b,1.7520277814157773e-06,0,0
B0/seed0/stage0/REFUGE/pair06,classifier.mu,Q0,0.9999999999997399,REFUGE,1.796530898073856e-07,0.42505841257863064,3e2cf3bac93956a2130ae1033f6ca457661ea8de7a13b9a845c1dd1bc17ea304,6,True,0.4250581339513513,671181b2abff174f19d348e9e4eddbe3515e84713d35f7ff2107da15ba11cc34,9.745291158440391e-07,0,0
