batch_id,block,candidate,cosine,domain,dot,negative_cosine,pair_index,seed,stage_index,supervised_norm,supervised_zero,undefined_reason,unsupervised_norm,unsupervised_zero
B0/seed2/stage0/REFUGE/pair02,dec2,Q0,0.6795719694379987,REFUGE,0.00040393510775555634,False,2,2,0,0.13399901430047795,False,,0.00443582639148209,False
B0/seed2/stage0/REFUGE/pair02,dec2,Q1,0.6660880671422879,REFUGE,0.0013913203438307795,False,2,2,0,0.13399901430047795,False,,0.015588124949522846,False
B0/seed2/stage0/REFUGE/pair02,dec1,Q0,0.8719280721877408,REFUGE,0.01627996128980047,False,2,2,0,0.6593002059850597,False,,0.028319755285139442,False
B0/seed2/stage0/REFUGE/pair02,dec1,Q1,0.5962050928225598,REFUGE,0.022687140533645983,False,2,2,0,0.6593002059850597,False,,0.05771661711935678,False
B0/seed2/stage0/REFUGE/pair02,classifier.mu,Q0,0.9745118389424525,REFUGE,0.008945100219606601,False,2,2,0,0.49741145995897,False,,0.018453651061208453,False
B0/seed2/stage0/REFUGE/pair02,classifier.mu,Q1,0.4400358408597552,REFUGE,0.01342172806975037,False,2,2,0,0.49741145995897,False,,0.061320346123511046,False
B0/seed2/stage0/REFUGE/pair03,encoder,Q0,0.6732607001827129,REFUGE,0.053201234675989306,False,3,2,0,0.4541395338213406,False,,0.17399995547176075,False
B0/seed2/stage0/REFUGE/pair03,encoder,Q1,0.37833797493235677,REFUGE,0.14344798654952987,False,3,2,0,0.4541395338213406,False,,0.8348822196856952,False
B0/seed2/stage0/REFUGE/pair03,bottleneck,Q0,0.590004580434563,REFUGE,0.00034525000462137,False,3,2,0,0.04375882023268763,False,,0.013372503037071982,False
B0/seed2/stage0/REFUGE/pair03,bottleneck,Q1,0.6750993345805384,REFUGE,0.001211310059564931,False,3,2,0,0.04375882023268763,False,,0.041003604831081085,False
B0/seed2/stage0/REFUGE/pair03,dec3,Q0,0.615229505921097,REFUGE,5.221159659096404e-05,False,3,2,0,0.01691967654797835,False,,0.005015771710907546,False
B0/seed2/stage0/REFUGE/pair03,dec3,Q1,0.641732799008729,REFUGE,0.00015555041948723034,False,3,2,0,0.01691967654797835,False,,0.014325998242928798,False
B0/seed2/stage0/REFUGE/pair03,dec2,Q0,0.7831476974202193,REFUGE,0.000651296812643832,False,3,2,0,0.06356180981773664,False,,0.013083954431325255,False
B0/seed2/stage0/REFUGE/pair03,dec2,Q1,0.2531723586075443,REFUGE,0.0010049031449946384,False,3,2,0,0.06356180981773664,False,,0.06244701206384236,False
B0/seed2/stage0/REFUGE/pair03,dec1,Q0,0.8743083076784841,REFUGE,0.018087274664901384,False,3,2,0,0.4119042181952504,False,,0.05022411457321847,False
B0/seed2/stage0/REFUGE/pair03,dec1,Q1,0.1431873614389895,REFUGE,0.011577340200643889,False,3,2,0,0.4119042181952504,False,,0.19629438170809982,False
B0/seed2/stage0/REFUGE/pair03,classifier.mu,Q0,0.9855710137988959,REFUGE,0.025710095250429114,False,3,2,0,0.4535921349669364,False,,0.05751091111165294,False
B0/seed2/stage0/REFUGE/pair03,classifier.mu,Q1,0.5616671719934504,REFUGE,0.05801904965011929,False,3,2,0,0.4535921349669364,False,,0.22773304549860227,False
B0/seed2/stage0/REFUGE/pair04,encoder,Q0,0.03641171852837788,REFUGE,0.0005469857607697061,False,4,2,0,0.6681053911677711,False,,0.022484843428877854,False
B0/seed2/stage0/REFUGE/pair04,encoder,Q1,0.022306618383351434,REFUGE,0.0006828517544520382,False,4,2,0,0.6681053911677711,False,,0.04581922254019147,False
B0/seed2/stage0/REFUGE/pair04,bottleneck,Q0,-0.3239889425746408,REFUGE,-4.539884623624197e-05,True,4,2,0,0.0624994763283399,False,,0.002242013632395339,False
B0/seed2/stage0/REFUGE/pair04,bottleneck,Q1,-0.28380932312772983,REFUGE,-8.476894410077215e-05,True,4,2,0,0.0624994763283399,False,,0.004778963759471491,False
B0/seed2/stage0/REFUGE/pair04,dec3,Q0,-0.5540281872146668,REFUGE,-1.2510157737856397e-05,True,4,2,0,0.03050165665920811,False,,0.0007402995692347067,False
B0/seed2/stage0/REFUGE/pair04,dec3,Q1,-0.5487747600762274,REFUGE,-2.7913187218649223e-05,True,4,2,0,0.03050165665920811,False,,0.0016675999436518627,False
B0/seed2/stage0/REFUGE/pair04,dec2,Q0,0.45514196111785904,REFUGE,8.285881832078193e-05,False,4,2,0,0.06150570339249883,False,,0.0029598961197131084,False
B0/seed2/stage0/REFUGE/pair04,dec2,Q1,0.09334073013365748,REFUGE,4.7008194047235075e-05,False,4,2,0,0.06150570339249883,False,,0.008188172504415395,False
B0/seed2/stage0/REFUGE/pair04,dec1,Q0,0.2975327657191265,REFUGE,0.0003949043988368965,False,4,2,0,0.14012132574068886,False,,0.009472245258298163,False
B0/seed2/stage0/REFUGE/pair04,dec1,Q1,0.007840943357612335,REFUGE,5.3979678218867385e-05,False,4,2,0,0.14012132574068886,False,,0.049131241341885866,False
B0/seed2/stage0/REFUGE/pair04,classifier.mu,Q0,0.8861236052047219,REFUGE,0.0006405359973612538,False,4,2,0,0.07381362760294866,False,,0.009792930816705169,False
B0/seed2/stage0/REFUGE/pair04,classifier.mu,Q1,0.11446132855212936,REFUGE,0.00029525911028498815,False,4,2,0,0.07381362760294866,False,,0.03494684508729978,False
B0/seed2/stage0/REFUGE/pair05,encoder,Q0,0.6532380973069734,REFUGE,0.11574483948222117,False,5,2,0,0.849994818441295,False,,0.20845573772476636,False
B0/seed2/stage0/REFUGE/pair05,encoder,Q1,0.5939377658241635,REFUGE,0.11905954857382282,False,5,2,0,0.849994818441295,False,,0.23583432317488082,False
B0/seed2/stage0/REFUGE/pair05,bottleneck,Q0,0.4758342160540285,REFUGE,0.0007992271058726323,False,5,2,0,0.09830849370282448,False,,0.017085334854188942,False
B0/seed2/stage0/REFUGE/pair05,bottleneck,Q1,0.6802232017368749,REFUGE,0.0011766444868213113,False,5,2,0,0.09830849370282448,False,,0.017595547354716787,False
B0/seed2/stage0/REFUGE/pair05,dec3,Q0,0.41025964084132915,REFUGE,0.00010967047619246271,False,5,2,0,0.04152713928282863,False,,0.006437228408056379,False
B0/seed2/stage0/REFUGE/pair05,dec3,Q1,0.5339395129148347,REFUGE,0.00013248716638558842,False,5,2,0,0.04152713928282863,False,,0.005975162710200388,False
B0/seed2/stage0/REFUGE/pair05,dec2,Q0,0.4852615324167757,REFUGE,0.0018030685127967943,False,5,2,0,0.17356139409163285,False,,0.02140835186316917,False
B0/seed2/stage0/REFUGE/pair05,dec2,Q1,0.7192404829628222,REFUGE,0.0029830349471903013,False,5,2,0,0.17356139409163285,False,,0.02389632341737507,False
B0/seed2/stage0/REFUGE/pair05,dec1,Q0,0.7689953948748818,REFUGE,0.058999244627832265,False,5,2,0,0.8130091066442359,False,,0.09436855436069266,False
B0/seed2/stage0/REFUGE/pair05,dec1,Q1,0.5764577673448229,REFUGE,0.03324585946959041,False,5,2,0,0.8130091066442359,False,,0.07093730077950906,False
B0/seed2/stage0/REFUGE/pair05,classifier.mu,Q0,0.9867611747839107,REFUGE,0.09475399835744958,False,5,2,0,1.137075229756365,False,,0.08444934642659667,False
B0/seed2/stage0/REFUGE/pair05,classifier.mu,Q1,0.7939628703236593,REFUGE,0.08135107679337679,False,5,2,0,1.137075229756365,False,,0.09011019173744929,False
B0/seed2/stage0/REFUGE/pair06,encoder,Q0,0.26808591441540736,REFUGE,0.03260081734354331,False,6,2,0,0.621326396011853,False,,0.19571976609071387,False
B0/seed2/stage0/REFUGE/pair06,encoder,Q1,0.1420653574745705,REFUGE,0.02632896044692828,False,6,2,0,0.621326396011853,False,,0.29828108854650975,False
B0/seed2/stage0/REFUGE/pair06,bottleneck,Q0,-0.08404031810324174,REFUGE,-5.968605527866727e-05,True,6,2,0,0.0635819637684578,False,,0.011169950588521889,False
B0/seed2/stage0/REFUGE/pair06,bottleneck,Q1,-0.06165091294621784,REFUGE,-8.444080232289299e-05,True,6,2,0,0.0635819637684578,False,,0.021541646844715233,False
B0/seed2/stage0/REFUGE/pair06,dec3,Q0,0.03840099424440687,REFUGE,1.9353925419737314e-06,False,6,2,0,0.017492727472325328,False,,0.002881171194888229,False
B0/seed2/stage0/REFUGE/pair06,dec3,Q1,0.11568416214017385,REFUGE,1.24007816679022e-05,False,6,2,0,0.017492727472325328,False,,0.006127984041608889,False
B0/seed2/stage0/REFUGE/pair06,dec2,Q0,0.6646457718692175,REFUGE,0.0015273863529490597,False,6,2,0,0.13143961574883603,False,,0.017483661065250358,False
B0/seed2/stage0/REFUGE/pair06,dec2,Q1,0.625727640552672,REFUGE,0.0013464356175745006,False,6,2,0,0.13143961574883603,False,,0.01637095335587463,False
B0/seed2/stage0/REFUGE/pair06,dec1,Q0,0.7042606555706191,REFUGE,0.04111949873017149,False,6,2,0,0.6461969671856976,False,,0.0903544339888196,False
B0/seed2/stage0/REFUGE/pair06,dec1,Q1,0.7426837760112928,REFUGE,0.04609204271560668,False,6,2,0,0.6461969671856976,False,,0.09604109511241743,False
B0/seed2/stage0/REFUGE/pair06,classifier.mu,Q0,0.9791139346883087,REFUGE,0.0750846748714723,False,6,2,0,0.7303855666581991,False,,0.10499434067131491,False
B0/seed2/stage0/REFUGE/pair06,classifier.mu,Q1,0.9807026306630925,REFUGE,0.07375530438765965,False,6,2,0,0.7303855666581991,False,,0.10296834608737268,False
B0/seed2/stage0/REFUGE/pair07,encoder,Q0,0.6582395643998669,REFUGE,0.023353813730265467,False,7,2,0,0.5753636640223496,False,,0.06166395811053014,False
B0/seed2/stage0/REFUGE/pair07,encoder,Q1,0.6638974471918612,REFUGE,0.1901482788023966,False,7,2,0,0.5753636640223496,False,,0.4977932100437425,False
B0/seed2/stage0/REFUGE/pair07,bottleneck,Q0,0.5286730570704689,REFUGE,0.00017919112031625017,False,7,2,0,0.06701706191250341,False,,0.005057593528290642,False
B0/seed2/stage0/REFUGE/pair07,bottleneck,Q1,0.5068290014455227,REFUGE,0.0012336031030397883,False,7,2,0,0.06701706191250341,False,,0.03631855920187645,False
B0/seed2/stage0/REFUGE/pair07,dec3,Q0,0.683956089955282,REFUGE,2.6748681268756397e-05,False,7,2,0,0.023793959648087074,False,,0.0016436427718946596,False
B0/seed2/stage0/REFUGE/pair07,dec3,Q1,0.4756884712339776,REFUGE,0.00012477569196310198,False,7,2,0,0.023793959648087074,False,,0.011024036443175974,False
B0/seed2/stage0/REFUGE/pair07,dec2,Q0,0.5838343945596646,REFUGE,0.0004315253860562863,False,7,2,0,0.09717814261010187,False,,0.007605855660886553,False
B0/seed2/stage0/REFUGE/pair07,dec2,Q1,0.6777078024984136,REFUGE,0.003634521677131645,False,7,2,0,0.09717814261010187,False,,0.05518692343712573,False
B0/seed2/stage0/REFUGE/pair07,dec1,Q0,-0.13577594128017814,REFUGE,-0.0012979014611481745,True,7,2,0,0.43721694936218747,False,,0.021863611890116205,False
B0/seed2/stage0/REFUGE/pair07,dec1,Q1,0.3345604319162395,REFUGE,0.02776852453400537,False,7,2,0,0.43721694936218747,False,,0.18983716454814734,False
B0/seed2/stage0/REFUGE/pair07,classifier.mu,Q0,0.31715957614069196,REFUGE,0.003612372926473077,False,7,2,0,0.4898776623904058,False,,0.02325022248878796,False
B0/seed2/stage0/REFUGE/pair07,classifier.mu,Q1,0.6343899906480883,REFUGE,0.07222921010887116,False,7,2,0,0.4898776623904058,False,,0.2324175434557466,False
B0/seed2/stage1/RIM_ONE_r3/pair00,encoder,Q0,0.3151657971371284,RIM_ONE_r3,0.003361740759367108,False,0,2,1,1.011368968077968,False,,0.010546673840401541,False
B0/seed2/stage1/RIM_ONE_r3/pair00,encoder,Q1,-0.09004738972412152,RIM_ONE_r3,-0.013110649953830272,True,0,2,1,1.011368968077968,False,,0.1439605410000145,False
B0/seed2/stage1/RIM_ONE_r3/pair00,bottleneck,Q0,0.7808570208883442,RIM_ONE_r3,4.1284441062131736e-05,False,0,2,1,0.06653381973669852,False,,0.0007946436777810573,False
B0/seed2/stage1/RIM_ONE_r3/pair00,bottleneck,Q1,0.43535584079535744,RIM_ONE_r3,0.00014572471835960776,False,0,2,1,0.06653381973669852,False,,0.0050309081919227405,False
B0/seed2/stage1/RIM_ONE_r3/pair00,dec3,Q0,0.2104371494881675,RIM_ONE_r3,1.8835415277929556e-06,False,0,2,1,0.03325871324038892,False,,0.00026912085066014006,False
B0/seed2/stage1/RIM_ONE_r3/pair00,dec3,Q1,0.4417822663438789,RIM_ONE_r3,2.9374449192916956e-05,False,0,2,1,0.03325871324038892,False,,0.0019991989286573834,False
B0/seed2/stage1/RIM_ONE_r3/pair00,dec2,Q0,0.4461324065143641,RIM_ONE_r3,0.00012850773586517452,False,0,2,1,0.12941208551230343,False,,0.0022258232005998835,False
B0/seed2/stage1/RIM_ONE_r3/pair00,dec2,Q1,-0.5222304884089046,RIM_ONE_r3,-0.0007228358661032292,True,0,2,1,0.12941208551230343,False,,0.010695537989630759,False
B0/seed2/stage1/RIM_ONE_r3/pair00,dec1,Q0,0.7830473836051419,RIM_ONE_r3,0.004157230471747606,False,0,2,1,0.5768530519803502,False,,0.009203454390358334,False
B0/seed2/stage1/RIM_ONE_r3/pair00,dec1,Q1,-0.1557118455494305,RIM_ONE_r3,-0.0029014089658012873,True,0,2,1,0.5768530519803502,False,,0.0323014562339784,False
B0/seed2/stage1/RIM_ONE_r3/pair00,classifier.mu,Q0,0.877690437613803,RIM_ONE_r3,0.0015957585724849111,False,0,2,1,0.31616138827189333,False,,0.005750650707158756,False
B0/seed2/stage1/RIM_ONE_r3/pair00,classifier.mu,Q1,-0.0577419670945399,RIM_ONE_r3,-0.0007553372206754735,True,0,2,1,0.31616138827189333,False,,0.04137523572761626,False
B0/seed2/stage1/RIM_ONE_r3/pair01,encoder,Q0,0.19702753423723482,RIM_ONE_r3,0.062305876567567406,False,1,2,1,1.579138698365504,False,,0.20025428216108543,False
B0/seed2/stage1/RIM_ONE_r3/pair01,encoder,Q1,-0.1138902036048343,RIM_ONE_r3,-0.05971412238561658,True,1,2,1,1.579138698365504,False,,0.3320247115332901,False
B0/seed2/stage1/RIM_ONE_r3/pair01,bottleneck,Q0,0.5848438854274605,RIM_ONE_r3,0.0006964134687612409,False,1,2,1,0.09616375798587011,False,,0.012382712263703603,False
B0/seed2/stage1/RIM_ONE_r3/pair01,bottleneck,Q1,0.4593417099795648,RIM_ONE_r3,0.0009509597891929831,False,1,2,1,0.09616375798587011,False,,0.02152855316276176,False
B0/seed2/stage1/RIM_ONE_r3/pair01,dec3,Q0,0.638477394273421,RIM_ONE_r3,0.00012879731141581923,False,1,2,1,0.05426448280738057,False,,0.0037174540058106287,False
B0/seed2/stage1/RIM_ONE_r3/pair01,dec3,Q1,0.6696235382095085,RIM_ONE_r3,0.000329837466865422,False,1,2,1,0.05426448280738057,False,,0.00907723558510477,False
B0/seed2/stage1/RIM_ONE_r3/pair01,dec2,Q0,-0.3919232442836307,RIM_ONE_r3,-0.0015139115097774812,True,1,2,1,0.21241488165888325,False,,0.018185051253134056,False
B0/seed2/stage1/RIM_ONE_r3/pair01,dec2,Q1,-0.5060540257152322,RIM_ONE_r3,-0.0037907047924540358,True,1,2,1,0.21241488165888325,False,,0.03526453327725364,False
B0/seed2/stage1/RIM_ONE_r3/pair01,dec1,Q0,-0.8791287896838111,RIM_ONE_r3,-0.122690886804928,True,1,2,1,1.0951028959307012,False,,0.12743973964878885,False
B0/seed2/stage1/RIM_ONE_r3/pair01,dec1,Q1,-0.7912438220944181,RIM_ONE_r3,-0.15891230411654284,True,1,2,1,1.0951028959307012,False,,0.18339701599568403,False
B0/seed2/stage1/RIM_ONE_r3/pair01,classifier.mu,Q0,-0.79256374275384,RIM_ONE_r3,-0.07448721352300697,True,1,2,1,0.7569363397331079,False,,0.12416184902568865,False
B0/seed2/stage1/RIM_ONE_r3/pair01,classifier.mu,Q1,-0.7606184535670308,RIM_ONE_r3,-0.05742363201474825,True,1,2,1,0.7569363397331079,False,,0.09973887020415657,False
B0/seed2/stage1/RIM_ONE_r3/pair02,encoder,Q0,-0.7870473193165752,RIM_ONE_r3,-0.7072237089149075,True,2,2,1,4.192140318747046,False,,0.2143483558347598,False
B0/seed2/stage1/RIM_ONE_r3/pair02,encoder,Q1,-0.7221142692643845,RIM_ONE_r3,-0.8719306823135862,True,2,2,1,4.192140318747046,False,,0.28803165678299303,False
B0/seed2/stage1/RIM_ONE_r3/pair02,bottleneck,Q0,-0.4009246168450056,RIM_ONE_r3,-0.000126793878152942,True,2,2,1,0.074051533005763,False,,0.004270724033497438,False
B0/seed2/stage1/RIM_ONE_r3/pair02,bottleneck,Q1,-0.04789918972116883,RIM_ONE_r3,-4.6677563172355945e-05,True,2,2,1,0.074051533005763,False,,0.013159698972285217,False
B0/seed2/stage1/RIM_ONE_r3/pair02,dec3,Q0,-0.6446464378815687,RIM_ONE_r3,-0.00015310738818639043,True,2,2,1,0.061024480039179325,False,,0.0038919788643613,False
B0/seed2/stage1/RIM_ONE_r3/pair02,dec3,Q1,-0.41031172460384824,RIM_ONE_r3,-0.0002033656200478884,True,2,2,1,0.061024480039179325,False,,0.008121935204731649,False
B0/seed2/stage1/RIM_ONE_r3/pair02,dec2,Q0,-0.7361505893482099,RIM_ONE_r3,-0.0112309538685731,True,2,2,1,0.4701815901507978,False,,0.032447732936483176,False
B0/seed2/stage1/RIM_ONE_r3/pair02,dec2,Q1,-0.8253158756164338,RIM_ONE_r3,-0.01849778042290833,True,2,2,1,0.4701815901507978,False,,0.04766875400806684,False
B0/seed2/stage1/RIM_ONE_r3/pair02,dec1,Q0,-0.91504073013662,RIM_ONE_r3,-0.2937181616115495,True,2,2,1,2.321320975295429,False,,0.13827866558667817,False
B0/seed2/stage1/RIM_ONE_r3/pair02,dec1,Q1,-0.9330531698145625,RIM_ONE_r3,-0.3968982139793019,True,2,2,1,2.321320975295429,False,,0.1832472881565346,False
B0/seed2/stage1/RIM_ONE_r3/pair02,classifier.mu,Q0,-0.8709128787640372,RIM_ONE_r3,-0.19998604329948433,True,2,2,1,1.724204018014748,False,,0.13317917565642762,False
B0/seed2/stage1/RIM_ONE_r3/pair02,classifier.mu,Q1,-0.9213995549436015,RIM_ONE_r3,-0.2065291329171906,True,2,2,1,1.724204018014748,False,,0.13000039466026542,False
B0/seed2/stage1/RIM_ONE_r3/pair03,encoder,Q0,0.03503767927448475,RIM_ONE_r3,0.050080943483415324,False,3,2,1,2.414037628146742,False,,0.5920973725257158,False
B0/seed2/stage1/RIM_ONE_r3/pair03,encoder,Q1,0.0496366102752451,RIM_ONE_r3,0.13590623648377842,False,3,2,1,2.414037628146742,False,,1.1342093820014196,False
B0/seed2/stage1/RIM_ONE_r3/pair03,bottleneck,Q0,-0.12237740197186792,RIM_ONE_r3,-0.00014793423915275338,True,3,2,1,0.08208898313990463,False,,0.01472592544599229,False
B0/seed2/stage1/RIM_ONE_r3/pair03,bottleneck,Q1,-0.601637940626018,RIM_ONE_r3,-0.0015708816246713304,True,3,2,1,0.08208898313990463,False,,0.031807048243383235,False
B0/seed2/stage1/RIM_ONE_r3/pair03,dec3,Q0,-0.2245896775314311,RIM_ONE_r3,-9.63227063587728e-05,True,3,2,1,0.050852610812974444,False,,0.008433845287277178,False
B0/seed2/stage1/RIM_ONE_r3/pair03,dec3,Q1,-0.39558034622104804,RIM_ONE_r3,-0.0003569920897968574,True,3,2,1,0.050852610812974444,False,,0.017746414950639267,False
B0/seed2/stage1/RIM_ONE_r3/pair03,dec2,Q0,-0.4558250328339637,RIM_ONE_r3,-0.006968440559643406,True,3,2,1,0.22678661974050146,False,,0.06740932836777139,False
B0/seed2/stage1/RIM_ONE_r3/pair03,dec2,Q1,-0.5761268555477509,RIM_ONE_r3,-0.015808830331032732,True,3,2,1,0.22678661974050146,False,,0.12099409921122205,False
B0/seed2/stage1/RIM_ONE_r3/pair03,dec1,Q0,-0.8556210519877196,RIM_ONE_r3,-0.27639279341401224,True,3,2,1,0.962969246177065,False,,0.33545389284476973,False
B0/seed2/stage1/RIM_ONE_r3/pair03,dec1,Q1,-0.8715696507498856,RIM_ONE_r3,-0.5142712918257013,True,3,2,1,0.962969246177065,False,,0.612742162193006,False
B0/seed2/stage1/RIM_ONE_r3/pair03,classifier.mu,Q0,-0.6652814872724964,RIM_ONE_r3,-0.1125290723608558,True,3,2,1,0.5356933347092108,False,,0.3157497806015513,False
B0/seed2/stage1/RIM_ONE_r3/pair03,classifier.mu,Q1,-0.774357482764035,RIM_ONE_r3,-0.18684187862075177,True,3,2,1,0.5356933347092108,False,,0.45041877298405436,False
B0/seed2/stage1/RIM_ONE_r3/pair04,encoder,Q0,-0.5931783634802074,RIM_ONE_r3,-0.07881555294313725,True,4,2,1,0.520159240436551,False,,0.2554408244744524,False
B0/seed2/stage1/RIM_ONE_r3/pair04,encoder,Q1,-0.5748077202707365,RIM_ONE_r3,-0.15488372642875442,True,4,2,1,0.520159240436551,False,,0.5180204186143408,False
B0/seed2/stage1/RIM_ONE_r3/pair04,bottleneck,Q0,-0.46998932161494694,RIM_ONE_r3,-0.0004255479756282522,True,4,2,1,0.056266330792523495,False,,0.01609207111244746,False
B0/seed2/stage1/RIM_ONE_r3/pair04,bottleneck,Q1,-0.45464232947992184,RIM_ONE_r3,-0.0006255892989419931,True,4,2,1,0.056266330792523495,False,,0.02445517910636896,False
B0/seed2/stage1/RIM_ONE_r3/pair04,dec3,Q0,-0.09588628834047927,RIM_ONE_r3,-3.982680809400737e-05,True,4,2,1,0.04501830454702366,False,,0.009226348582145126,False
B0/seed2/stage1/RIM_ONE_r3/pair04,dec3,Q1,-0.23526648234796455,RIM_ONE_r3,-0.000156318294626483,True,4,2,1,0.04501830454702366,False,,0.014759125121622765,False
B0/seed2/stage1/RIM_ONE_r3/pair04,dec2,Q0,-0.6246077443804885,RIM_ONE_r3,-0.0030617396804727185,True,4,2,1,0.13833134295961,False,,0.03543564195396927,False
B0/seed2/stage1/RIM_ONE_r3/pair04,dec2,Q1,-0.7334054933654415,RIM_ONE_r3,-0.0066594773212487945,True,4,2,1,0.13833134295961,False,,0.06564103080720357,False
B0/seed2/stage1/RIM_ONE_r3/pair04,dec1,Q0,-0.8536297414018919,RIM_ONE_r3,-0.06498149241390033,True,4,2,1,0.3805775472319786,False,,0.20002163855833224,False
B0/seed2/stage1/RIM_ONE_r3/pair04,dec1,Q1,-0.8667786680793418,RIM_ONE_r3,-0.11370178529385752,True,4,2,1,0.3805775472319786,False,,0.34467985888483904,False
B0/seed2/stage1/RIM_ONE_r3/pair04,classifier.mu,Q0,-0.9561579818463153,RIM_ONE_r3,-0.042562004983946584,True,4,2,1,0.264613455074651,False,,0.16822111219907893,False
B0/seed2/stage1/RIM_ONE_r3/pair04,classifier.mu,Q1,-0.971117079713518,RIM_ONE_r3,-0.05735629159236752,True,4,2,1,0.264613455074651,False,,0.22320172573051056,False
B0/seed2/stage1/RIM_ONE_r3/pair05,encoder,Q0,-0.7598030561254404,RIM_ONE_r3,-0.5414259897054576,True,5,2,1,1.3259627150542612,False,,0.537411246516858,False
B0/seed2/stage1/RIM_ONE_r3/pair05,encoder,Q1,-0.7627265973003272,RIM_ONE_r3,-1.0009807944753795,True,5,2,1,1.3259627150542612,False,,0.9897500709255992,False
B0/seed2/stage1/RIM_ONE_r3/pair05,bottleneck,Q0,0.6062434493228697,RIM_ONE_r3,0.0009828739174256333,False,5,2,1,0.12341328965944395,False,,0.013136776843185281,False
B0/seed2/stage1/RIM_ONE_r3/pair05,bottleneck,Q1,0.6530173481266469,RIM_ONE_r3,0.002228008526343848,False,5,2,1,0.12341328965944395,False,,0.027645866130027213,False
B0/seed2/stage1/RIM_ONE_r3/pair05,dec3,Q0,0.5491509585739975,RIM_ONE_r3,0.00015494737706639114,False,5,2,1,0.047596008723234946,False,,0.0059281877208231465,False
B0/seed2/stage1/RIM_ONE_r3/pair05,dec3,Q1,0.5617677139382756,RIM_ONE_r3,0.0003529668634958947,False,5,2,1,0.047596008723234946,False,,0.013200993725116312,False
B0/seed2/stage1/RIM_ONE_r3/pair05,dec2,Q0,-0.2638931845569725,RIM_ONE_r3,-0.0020253599078211256,True,5,2,1,0.1413221827821605,False,,0.05430798609097302,False
B0/seed2/stage1/RIM_ONE_r3/pair05,dec2,Q1,-0.15021406722898958,RIM_ONE_r3,-0.0023125983666269006,True,5,2,1,0.1413221827821605,False,,0.10893796859193437,False
B0/seed2/stage1/RIM_ONE_r3/pair05,dec1,Q0,-0.8769153690382092,RIM_ONE_r3,-0.19112848342800243,True,5,2,1,0.7700550707569892,False,,0.2830387822535566,False
B0/seed2/stage1/RIM_ONE_r3/pair05,dec1,Q1,-0.8454028399950501,RIM_ONE_r3,-0.3316286911610838,True,5,2,1,0.7700550707569892,False,,0.5094089951208997,False
B0/seed2/stage1/RIM_ONE_r3/pair05,classifier.mu,Q0,-0.9650415121827984,RIM_ONE_r3,-0.18258665806878055,True,5,2,1,0.7652680045836444,False,,0.24723473600624882,False
B0/seed2/stage1/RIM_ONE_r3/pair05,classifier.mu,Q1,-0.9624533121257832,RIM_ONE_r3,-0.25423422629588865,True,5,2,1,0.7652680045836444,False,,0.3451761572582346,False
B0/seed2/stage1/RIM_ONE_r3/pair06,encoder,Q0,-0.49116587792087457,RIM_ONE_r3,-0.012634405657156407,True,6,2,1,1.093363660077736,False,,0.023526753030140582,False
B0/seed2/stage1/RIM_ONE_r3/pair06,encoder,Q1,-0.4092134215285078,RIM_ONE_r3,-0.036845433301141,True,6,2,1,1.093363660077736,False,,0.0823510542862141,False
B0/seed2/stage1/RIM_ONE_r3/pair06,bottleneck,Q0,-0.2913755160117649,RIM_ONE_r3,-9.382477275577191e-06,True,6,2,1,0.023390739598309767,False,,0.0013766404028947414,False
B0/seed2/stage1/RIM_ONE_r3/pair06,bottleneck,Q1,0.00563495300183922,RIM_ONE_r3,6.348031479424472e-07,False,6,2,1,0.023390739598309767,False,,0.004816203394352124,False
B0/seed2/stage1/RIM_ONE_r3/pair06,dec3,Q0,0.48698612046613293,RIM_ONE_r3,7.525610797252781e-06,False,6,2,1,0.01315136966587187,False,,0.001175044151325031,False
B0/seed2/stage1/RIM_ONE_r3/pair06,dec3,Q1,-0.5837676804200862,RIM_ONE_r3,-2.629469117839636e-05,True,6,2,1,0.01315136966587187,False,,0.00342497213177509,False
B0/seed2/stage1/RIM_ONE_r3/pair06,dec2,Q0,-0.7362200984531359,RIM_ONE_r3,-0.0007913841027165642,True,6,2,1,0.17516487876812187,False,,0.006136667881851404,False
B0/seed2/stage1/RIM_ONE_r3/pair06,dec2,Q1,-0.7646369172282509,RIM_ONE_r3,-0.0015337863568690448,True,6,2,1,0.17516487876812187,False,,0.01145150521716369,False
B0/seed2/stage1/RIM_ONE_r3/pair06,dec1,Q0,-0.8947243951965378,RIM_ONE_r3,-0.025400154422810576,True,6,2,1,1.0428677939182942,False,,0.02722186165267781,False
B0/seed2/stage1/RIM_ONE_r3/pair06,dec1,Q1,-0.8560909156749592,RIM_ONE_r3,-0.04723069969890992,True,6,2,1,1.0428677939182942,False,,0.05290238297827815,False
B0/seed2/stage1/RIM_ONE_r3/pair06,classifier.mu,Q0,-0.9215098041188623,RIM_ONE_r3,-0.01541042852199034,True,6,2,1,0.7955829124966126,False,,0.021019835285944616,False
B0/seed2/stage1/RIM_ONE_r3/pair06,classifier.mu,Q1,-0.6264962418099841,RIM_ONE_r3,-0.0133823009660251,True,6,2,1,0.7955829124966126,False,,0.02684892340705284,False
B0/seed2/stage1/RIM_ONE_r3/pair07,encoder,Q0,-0.8557833878796429,RIM_ONE_r3,-0.25095940912060405,True,7,2,1,0.8449866311193346,False,,0.3470481977511749,False
